"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
4,420,0.0041432143,0.84771436,0.874346
4,435,0.0038440998,0.8507309,0.8774915
4,450,0.0035787823,0.8535453,0.8804289
4,465,0.0033429617,0.85617983,0.88318133
4,480,0.0031329081,0.8586541,0.88576883
4,495,0.0029453773,0.86098486,0.88820875
4,510,0.002777544,0.8631872,0.89051646
4,525,0.0026269439,0.8652741,0.8927053
4,540,0.0024914388,0.8672568,0.894787
4,555,0.0023691645,0.8691456,0.8967719
4,570,0.0022585,0.870949,0.8986689
4,585,0.0021580362,0.8726748,0.90048593
4,600,0.0020665445,0.87432986,0.90222996
4,615,0.0019829548,0.8759201,0.9039071
4,630,0.0019063373,0.87745076,0.9055229
4,645,0.0018358781,0.8789265,0.9070819
4,660,0.0017708704,0.8803515,0.90858847
4,675,0.0017106904,0.88172936,0.91004634
4,690,0.001654806,0.8830634,0.91145885
4,705,0.0016027348,0.88435644,0.912829
4,720,0.0015540712,0.8856112,0.91415936
4,735,0.0015084598,0.8868299,0.9154524
4,750,0.001465555,0.8880147,0.9167102
4,765,0.0014251184,0.88916737,0.9179347
4,780,0.0013868726,0.89028966,0.91912764
4,795,0.0013506558,0.8913832,0.9202905
4,810,0.0013162629,0.8924492,0.92142487
4,825,0.001283462,0.8934891,0.92253196
4,840,0.0012521486,0.89450395,0.9236129
4,855,0.0012221908,0.8954948,0.9246688
4,870,0.0011935548,0.89646274,0.9257007
4,885,0.0011660628,0.89740855,0.9267095
4,900,0.0011395769,0.8983331,0.92769605
4,915,0.0011141055,0.89923716,0.9286611
4,930,0.0010895566,0.9001214,0.9296054
4,945,0.0010658337,0.9009866,0.9305297
4,960,0.0010429004,0.9018333,0.9314346
4,975,0.0010207144,0.90266204,0.9323206
4,990,0.000999234,0.9034735,0.9331884
4,1005,0.0009783803,0.9042681,0.9340384
4,1020,0.0009581684,0.9050463,0.9348712
4,1035,0.0009385591,0.9058087,0.9356873
4,1050,0.0009194656,0.9065556,0.93648714
4,1065,0.0009009016,0.90728754,0.93727106
4,1080,0.00088287,0.9080048,0.93803954
4,1095,0.0008653004,0.90870786,0.938793
4,1110,0.0008481505,0.90939707,0.9395318
4,1125,0.0008314817,0.91007274,0.94025624
4,1140,0.0008152407,0.9107352,0.9409667
4,1155,0.0007993536,0.9113848,0.9416636
4,1170,0.0007838681,0.9120219,0.94234717
4,1185,0.00076876034,0.9126467,0.9430177
4,1200,0.00075400627,0.9132595,0.9436755
4,1215,0.0007395984,0.9138607,0.9443209
4,1230,0.0007255243,0.9144504,0.9449542
4,1245,0.000711772,0.9150289,0.94557565
4,1260,0.0006983309,0.9155966,0.9461854
4,1275,0.0006851922,0.91615355,0.94678384
4,1290,0.00067234464,0.91670007,0.9473712
4,1305,0.00065978116,0.9172364,0.9479477
4,1320,0.00064749154,0.91776276,0.9485135
4,1335,0.00063546875,0.91827935,0.9490689
4,1350,0.00062370446,0.9187864,0.94961417
4,1365,0.00061219186,0.91928405,0.9501494
4,1380,0.0006009243,0.91977257,0.9506749
4,1395,0.00058989425,0.92025214,0.9511908
4,1410,0.00057909446,0.9207229,0.95169735
4,1425,0.00056852086,0.92118514,0.95219475
4,1440,0.0005581663,0.9216389,0.9526831
5,0,0,0,0
5,3,0.5212893,0.027407318,0.028482689
5,6,0.6524153,0.11609833,0.11977992
5,9,0.41033298,0.19650356,0.20209478
5,12,0.30858308,0.24747428,0.25428927
5,15,0.2557084,0.2835678,0.29127955
5,18,0.22512338,0.31180748,0.3202414
5,21,0.20528385,0.33554968,0.34460327
5,24,0.1909103,0.35645866,0.36606535
5,27,0.1795112,0.37540132,0.38551345
5,30,0.16987418,0.39285973,0.40344042
5,33,0.16138832,0.40912363,0.42014262
5,36,0.1537302,0.42438185,0.43581337
5,39,0.14671363,0.43876842,0.45058987
5,42,0.1402233,0.45238414,0.46457538
5,45,0.13418056,0.4653087,0.47785154
5,48,0.12852849,0.477607,0.49048498
5,51,0.12322257,0.48933333,0.50253123
5,54,0.118227035,0.5005336,0.51403743
5,57,0.113512196,0.5112473,0.5250441
5,60,0.10905292,0.52150863,0.53558636
5,63,0.10482753,0.5313479,0.5456951
5,66,0.10081734,0.54079145,0.5553976
5,69,0.0970059,0.54986304,0.5647181
5,72,0.093379155,0.55858356,0.5736781
5,75,0.08992439,0.5669719,0.58229697
5,78,0.08663012,0.57504565,0.59059274
5,81,0.08348603,0.5828207,0.59858173
5,84,0.08048289,0.59031165,0.6062789
5,87,0.07761228,0.5975321,0.6136983
5,90,0.07486653,0.6044946,0.6208527
5,93,0.07223867,0.6112107,0.62775415
5,96,0.06972229,0.6176914,0.6344138
5,99,0.06731146,0.6239469,0.64084214
5,102,0.065000676,0.6299869,0.64704907
5,105,0.062784865,0.6358204,0.653044
5,108,0.060659286,0.641456,0.6588357
5,111,0.0586195,0.6469019,0.6644325
5,114,0.056661375,0.6521658,0.6698424
5,117,0.05478105,0.65725493,0.67507285
5,120,0.05297487,0.6621764,0.6801311
5,135,0.044942923,0.68448985,0.70306647
5,150,0.038325634,0.7034873,0.72259665
5,165,0.032846574,0.71974957,0.73931825
5,180,0.028291773,0.73374504,0.7537125
5,195,0.024491237,0.74585664,0.76617277
5,210,0.021309622,0.7563973,0.7770205
5,225,0.01863867,0.76562333,0.786519
5,240,0.016390204,0.7737463,0.7948855
5,255,0.014492405,0.78094095,0.80229956
5,270,0.012886369,0.787352,0.80890983
5,285,0.011523744,0.7930997,0.81483954
5,300,0.010364389,0.79828393,0.82019156
5,315,0.009375301,0.8029882,0.8250513
5,330,0.008528869,0.80728185,0.8294903
5,345,0.00780231,0.8112234,0.8335683
5,360,0.0071765366,0.81486154,0.8373353
5,375,0.0066356473,0.81823725,0.8408335
5,390,0.006166381,0.821385,0.8440982
5,405,0.0057576117,0.824334,0.84715927
5,420,0.0054000528,0.82710874,0.85004187
5,435,0.0050859014,0.82973,0.8527673
5,450,0.004808605,0.8322153,0.85535353
5,465,0.0045626713,0.83457977,0.85781604
5,480,0.0043434957,0.83683616,0.86016786
5,495,0.0041471664,0.83899534,0.86242014
5,510,0.0039704586,0.8410667,0.8645825
5,525,0.0038105436,0.8430583,0.86666316
5,540,0.0036650347,0.8449772,0.8686693
5,555,0.0035320057,0.84682935,0.8706071
5,570,0.0034098001,0.84861994,0.8724817
5,585,0.0032970777,0.85035324,0.8742977
5,600,0.0031926644,0.85203314,0.8760588
5,615,0.0030954836,0.8536633,0.87776893
5,630,0.0030046317,0.8552469,0.8794312
5,645,0.002919363,0.8567866,0.8810485
5,660,0.0028390524,0.85828495,0.8826232
5,675,0.0027631444,0.8597441,0.88415754
5,690,0.002691175,0.8611659,0.88565356
5,705,0.002622749,0.8625522,0.88711303
5,720,0.0025575226,0.8639046,0.8885375
5,735,0.0024952076,0.8652245,0.8899285
5,750,0.0024355466,0.86651313,0.8912873
5,765,0.0023783138,0.8677719,0.89261526
5,780,0.002323313,0.8690018,0.8939134
5,795,0.0022703712,0.870204,0.89518285
5,810,0.0022193363,0.87137926,0.89642453
5,825,0.0021700698,0.87252873,0.89763945
5,840,0.0021224613,0.87365305,0.89882845
5,855,0.0020763965,0.87475324,0.8999923
5,870,0.0020317938,0.8758298,0.90113175
5,885,0.0019885635,0.8768837,0.90224755
5,900,0.0019466337,0.8779154,0.9033404
5,915,0.001905932,0.87892556,0.90441096
5,930,0.0018663913,0.87991494,0.9054598
5,945,0.0018279641,0.880884,0.9064876
5,960,0.0017906047,0.8818333,0.9074947
5,975,0.0017542402,0.88276345,0.90848196
5,990,0.001718847,0.88367486,0.90944964
5,1005,0.0016843963,0.88456804,0.9103983
5,1020,0.0016508361,0.88544345,0.91132843
5,1035,0.0016181301,0.8863016,0.91224056
5,1050,0.0015862564,0.8871428,0.913135
5,1065,0.0015551863,0.8879675,0.9140122
5,1080,0.0015248809,0.8887762,0.91487265
5,1095,0.0014953155,0.8895692,0.91571665
5,1110,0.00146646,0.89034694,0.9165447
5,1125,0.0014382958,0.8911097,0.917357
5,1140,0.0014107993,0.8918579,0.9181541
5,1155,0.0013839446,0.89259195,0.9189363
5,1170,0.0013577092,0.89331204,0.91970396
5,1185,0.0013320746,0.8940186,0.9204573
5,1200,0.0013070187,0.8947118,0.9211967
5,1215,0.0012825213,0.8953921,0.9219225
5,1230,0.001258576,0.8960597,0.92263496
5,1245,0.0012351716,0.8967149,0.92333436
5,1260,0.0012122977,0.897358,0.924021
5,1275,0.0011899379,0.8979892,0.92469513
5,1290,0.0011680471,0.89860886,0.9253571
5,1305,0.0011466127,0.8992171,0.92600703
5,1320,0.0011256054,0.89981425,0.9266453
5,1335,0.0011050494,0.9004005,0.927272
5,1350,0.0010849739,0.9009761,0.9278875
5,1365,0.0010653873,0.9015413,0.928492
5,1380,0.0010461856,0.90209633,0.9290858
5,1395,0.0010273578,0.9026414,0.929669
5,1410,0.0010089409,0.90317667,0.93024194
5,1425,0.0009908942,0.9037024,0.9308047
5,1440,0.0009732177,0.90421873,0.93135756
6,0,0,0,0
6,3,0.4307517,0.03662053,0.03809229
6,6,0.5084078,0.14999744,0.15489507
6,9,0.2941121,0.24559431,0.25281304
6,12,0.21334861,0.30115455,0.30977654
6,15,0.17519568,0.33858436,0.34821716
6,18,0.15456639,0.36740434,0.37785566
6,21,0.14155859,0.39169368,0.4028564
6,24,0.13207021,0.413266,0.42507127
6,27,0.124356195,0.43297172,0.4453691
6,30,0.11765399,0.45124385,0.46419278
6,33,0.11161566,0.4683289,0.48179477
6,36,0.10607075,0.48438576,0.49833804
6,39,0.100928456,0.49952787,0.51393914
6,42,0.09613186,0.51384425,0.52868956
6,45,0.09164066,0.5274081,0.5426645
6,48,0.0874255,0.5402809,0.5559274
6,51,0.08346203,0.5525156,0.56853276
6,54,0.07972873,0.5641593,0.5805289
6,57,0.076207094,0.5752531,0.5919585
6,60,0.07288105,0.5858338,0.60285926
6,63,0.06973625,0.5959342,0.61326504
6,66,0.066759646,0.60558385,0.6232063
6,69,0.06393945,0.61480975,0.6327109
6,72,0.061265014,0.6236363,0.641804
6,75,0.058726713,0.632086,0.6505087
6,78,0.056315802,0.64017934,0.65884626
6,81,0.054024268,0.6479354,0.6668363
6,84,0.051844753,0.6553716,0.6744968
6,87,0.04977048,0.6625044,0.6818448
6,90,0.047795206,0.6693489,0.6888957
6,93,0.045913164,0.67591935,0.6956643
6,96,0.044119004,0.68222904,0.7021643
6,99,0.042407792,0.6882904,0.7084085
6,102,0.040774934,0.69411516,0.71440893
6,105,0.039216176,0.6997142,0.720177
6,108,0.037727535,0.705098,0.72572327
6,111,0.03630529,0.71027625,0.7310579
6,114,0.03494595,0.7152583,0.73619044
6,117,0.033646267,0.7200529,0.74113
6,120,0.03240315,0.72466844,0.74588513
6,135,0.026941938,0.74532217,0.7671647
6,150,0.02253161,0.7625265,0.78489274
6,165,0.01894809,0.77694595,0.79975384
6,180,0.016021313,0.7891056,0.8122888
6,195,0.013620617,0.79942304,0.8229278
6,210,0.011644095,0.8082329,0.8320153
6,225,0.0100113945,0.81580484,0.8398291
6,240,0.008658709,0.8223569,0.8465935
6,255,0.0075348616,0.82806593,0.8524909
6,270,0.0065986607,0.8330761,0.8576695
6,285,0.005816681,0.8375051,0.8622503
6,300,0.0051617823,0.8414491,0.86633265
6,315,0.0046117627,0.8449871,0.86999756
6,330,0.0041484875,0.84818393,0.8733119
6,345,0.003757029,0.85109305,0.8763305
6,360,0.0034251497,0.85375845,0.87909883
6,375,0.0031427483,0.8562166,0.88165426
6,390,0.0029015038,0.8584977,0.8840277
6,405,0.0026945383,0.8606266,0.886245
6,420,0.0025161675,0.86262405,0.8883274
6,435,0.0023616871,0.8645075,0.8902927
6,450,0.0022271979,0.8662912,0.8921557
6,465,0.0021094682,0.8679874,0.89392877
6,480,0.0020058127,0.8696061,0.8956223
6,495,0.0019140234,0.8711558,0.89724505
6,510,0.0018321926,0.87264365,0.89880437
6,525,0.0017588625,0.87407583,0.9003064
6,540,0.001692725,0.8754574,0.9017565
6,555,0.0016326285,0.8767927,0.90315914
6,570,0.0015777657,0.8780857,0.9045182
6,585,0.0015273654,0.87933934,0.9058368
6,600,0.0014807892,0.8805566,0.9071181
6,615,0.0014375204,0.8817399,0.9083643
6,630,0.0013971608,0.8828911,0.90957755
6,645,0.0013593286,0.8840121,0.9107596
6,660,0.001323698,0.88510466,0.9119124
6,675,0.0012900053,0.8861701,0.9130372
6,690,0.0012580375,0.8872098,0.91413534
6,705,0.001227597,0.88822484,0.9152081
6,720,0.0011985247,0.88921636,0.9162565
6,735,0.0011706811,0.89018524,0.91728145
6,750,0.0011439493,0.89113235,0.91828394
6,765,0.0011182333,0.8920585,0.9192646
6,780,0.0010934478,0.89296436,0.92022437
6,795,0.0010695169,0.8938507,0.92116374
6,810,0.0010463941,0.894718,0.9220834
6,825,0.0010240014,0.89556694,0.922984
6,840,0.0010023135,0.896398,0.923866
6,855,0.0009812801,0.89721173,0.92472994
6,870,0.00096086005,0.8980086,0.9255763
6,885,0.0009410278,0.8987891,0.92640567
6,900,0.0009217422,0.89955366,0.9272184
6,915,0.00090298115,0.9003027,0.9280149
6,930,0.0008847166,0.9010366,0.92879564
6,945,0.00086692575,0.90175587,0.929561
6,960,0.0008495885,0.90246075,0.9303114
6,975,0.0008326848,0.90315163,0.93104714
6,990,0.0008161994,0.90382886,0.9317686
6,1005,0.00080011453,0.9044928,0.9324761
6,1020,0.0007844172,0.90514374,0.93316996
6,1035,0.0007690936,0.9057819,0.9338505
6,1050,0.0007541293,0.9064078,0.9345181
6,1065,0.00073951413,0.9070215,0.935173
6,1080,0.00072523823,0.9076234,0.9358154
6,1095,0.00071128784,0.90821373,0.93644565
6,1110,0.0006976541,0.9087928,0.937064
6,1125,0.00068432844,0.90936077,0.93767077
6,1140,0.0006713024,0.90991795,0.93826616
6,1155,0.0006585651,0.9104646,0.9388504
6,1170,0.0006461093,0.91100085,0.93942374
6,1185,0.00063392706,0.91152704,0.93998647
6,1200,0.0006220106,0.91204333,0.9405387
6,1215,0.00061035255,0.91255,0.94108075
6,1230,0.00059894525,0.91304713,0.94161284
6,1245,0.0005877814,0.91353506,0.9421351
6,1260,0.0005768557,0.91401386,0.9426478
6,1275,0.00056616124,0.91448385,0.9431511
6,1290,0.0005556919,0.9149451,0.94364524
6,1305,0.0005454417,0.9153979,0.94413036
6,1320,0.00053540507,0.91584235,0.9446067
6,1335,0.0005255766,0.91627866,0.9450744
6,1350,0.00051595096,0.916707,0.9455336
6,1365,0.00050652336,0.9171275,0.9459845
6,1380,0.0004972893,0.9175403,0.9464273
6,1395,0.00048824423,0.9179457,0.9468621
6,1410,0.00047938398,0.91834366,0.9472891
6,1425,0.00047070248,0.91873443,0.9477085
6,1440,0.00046219552,0.91911817,0.94812036
7,0,0,0,0
7,3,0.58857304,0.033560555,0.035232008
7,6,0.669068,0.13520513,0.14054635
7,9,0.34725764,0.21376581,0.22129028
7,12,0.23583792,0.2537872,0.26246268
7,15,0.19008987,0.2786814,0.28813156
7,18,0.16773361,0.29728886,0.30735445
7,21,0.1543713,0.31296214,0.32356393
7,24,0.14479063,0.32703075,0.3381214
7,27,0.13702422,0.3400559,0.3516021
7,30,0.130292,0.3523,0.3642753
7,33,0.124259934,0.36390448,0.37628657
7,36,0.11876877,0.37495822,0.3877276
7,39,0.11373193,0.3855243,0.39866358
7,42,0.10908852,0.39565316,0.4091467
7,45,0.10479265,0.40538627,0.41921988
7,48,0.10080978,0.414758,0.4289188
7,51,0.09710955,0.4237981,0.43827423
7,54,0.09366361,0.43253285,0.44731343
7,57,0.09044761,0.440985,0.45605996
7,60,0.08744033,0.44917443,0.46453446
7,63,0.084622525,0.45711878,0.47275522
7,66,0.081977,0.46483362,0.48073837
7,69,0.07948835,0.4723328,0.48849827
7,72,0.077142775,0.4796287,0.49604777
7,75,0.074927874,0.48673245,0.50339836
7,78,0.07283254,0.49365407,0.5105605
7,81,0.07084675,0.5004026,0.5175435
7,84,0.0689615,0.50698626,0.52435595
7,87,0.06716866,0.51341254,0.5310055
7,90,0.065460876,0.51968825,0.53749937
7,93,0.063831486,0.5258197,0.543844
7,96,0.06227455,0.53181267,0.5500453
7,99,0.060784616,0.53767246,0.556109
7,102,0.059356824,0.543404,0.56204
7,105,0.057986714,0.5490119,0.5678431
7,108,0.05667026,0.55450034,0.57352275
7,111,0.05540377,0.55987346,0.57908314
7,114,0.05418398,0.5651348,0.584528
7,117,0.053007778,0.5702881,0.5898611
7,120,0.05187237,0.5753367,0.5950859
7,135,0.04672663,0.5991113,0.61969244
7,150,0.042300925,0.6206743,0.64201313
7,165,0.038434815,0.6402917,0.6623233
7,180,0.035019755,0.6581824,0.68084943
7,195,0.031979132,0.67453146,0.6977829
7,210,0.029256947,0.68949777,0.71328807
7,225,0.026810594,0.7032201,0.72750837
7,240,0.024605704,0.71582085,0.7405703
7,255,0.022614859,0.72740847,0.752586
7,270,0.020814363,0.7380798,0.76365554
7,285,0.019184086,0.74792135,0.77386844
7,300,0.017706526,0.7570108,0.7833047
7,315,0.016366169,0.76541805,0.7920367
7,330,0.0151492795,0.77320594,0.8001293
7,345,0.014043567,0.78043133,0.80764127
7,360,0.013038112,0.78714514,0.81462514
7,375,0.012123026,0.79339373,0.8211288
7,390,0.011289648,0.799218,0.8271945
7,405,0.010529879,0.8046562,0.83286166
7,420,0.009837031,0.80974054,0.8381635
7,435,0.009204592,0.8145019,0.84313196
7,450,0.008626733,0.8189682,0.84779584
7,465,0.0080981925,0.8231647,0.8521812
7,480,0.0076142563,0.8271143,0.85631156
7,495,0.007170703,0.8308374,0.8602081
7,510,0.0067637055,0.8343528,0.8638901
7,525,0.0063898927,0.83767706,0.86737466
7,540,0.0060461513,0.84082556,0.87067765
7,555,0.0057297447,0.84381187,0.8738131
7,570,0.00543815,0.8466487,0.8767939
7,585,0.0051690848,0.8493474,0.87963206
7,600,0.0049205082,0.8519183,0.882338
7,615,0.0046905293,0.85437113,0.8849217
7,630,0.0044775084,0.85671425,0.887392
7,645,0.0042798757,0.85895574,0.889757
7,660,0.004096295,0.8611025,0.89202404
7,675,0.003925519,0.86316144,0.8941999
7,690,0.0037664566,0.8651381,0.8962906
7,705,0.0036180203,0.86703825,0.89830184
7,720,0.0034793338,0.8688666,0.90023863
7,735,0.0033496423,0.8706279,0.9021058
7,750,0.0032281736,0.8723262,0.90390754
7,765,0.0031140777,0.8739653,0.90564775
7,780,0.0030068255,0.87554884,0.9073301
7,795,0.0029059274,0.8770799,0.9089579
7,810,0.0028108573,0.87856156,0.9105342
7,825,0.002721095,0.8799966,0.91206187
7,840,0.002636287,0.8813874,0.9135435
7,855,0.0025558015,0.8827364,0.91498137
7,870,0.0024796396,0.88404554,0.9163777
7,885,0.0024073883,0.8853171,0.9177347
7,900,0.0023385822,0.88655263,0.91905403
7,915,0.0022732578,0.887754,0.9203376
7,930,0.0022109374,0.88892287,0.92158705
7,945,0.002151515,0.8900606,0.9228039
7,960,0.0020946367,0.89116853,0.9239895
7,975,0.002040334,0.89224803,0.9251451
7,990,0.0019882778,0.8933002,0.9262721
7,1005,0.0019383836,0.89432615,0.92737144
7,1020,0.0018904995,0.89532703,0.9284444
7,1035,0.0018445043,0.89630365,0.9294918
7,1050,0.0018002767,0.89725703,0.9305147
7,1065,0.00175771,0.898188,0.9315139
7,1080,0.0017166976,0.8990974,0.93249035
7,1095,0.0016771494,0.89998597,0.9334448
7,1110,0.0016389821,0.9008544,0.93437797
7,1125,0.001602114,0.9017035,0.93529063
7,1140,0.0015664827,0.9025337,0.9361833
7,1155,0.0015320133,0.90334576,0.9370567
7,1170,0.0014986446,0.9041403,0.9379115
7,1185,0.0014663237,0.9049177,0.9387482
7,1200,0.0014349923,0.90567863,0.9395673
7,1215,0.0014046049,0.9064235,0.94036937
7,1230,0.0013751157,0.90715283,0.9411549
7,1245,0.0013464829,0.907867,0.94192433
7,1260,0.0013186667,0.90856653,0.9426781
7,1275,0.0012916339,0.90925175,0.94341666
7,1290,0.0012653469,0.9099231,0.94414043
7,1305,0.0012397758,0.9105809,0.9448497
7,1320,0.0012148911,0.9112255,0.94554496
7,1335,0.0011906628,0.9118573,0.94622654
7,1350,0.0011670662,0.9124766,0.94689476
7,1365,0.001144075,0.91308373,0.94754994
7,1380,0.0011216659,0.913679,0.9481925
7,1395,0.0010998173,0.9142627,0.9488226
7,1410,0.0010785079,0.91483516,0.94944066
7,1425,0.0010577186,0.9153966,0.9500469
7,1440,0.0010374294,0.91594726,0.95064163
8,0,0,0,0
8,3,0.44495478,0.038926046,0.04011227
8,6,0.46769333,0.15675859,0.16078171
8,9,0.2555953,0.25349087,0.2594751
8,12,0.18210417,0.3079744,0.31509608
8,15,0.14773636,0.34320605,0.3511116
8,18,0.12945083,0.3693154,0.37783593
8,21,0.118265636,0.39074305,0.399788
8,24,0.1103889,0.40950006,0.419014
8,27,0.10416379,0.42653278,0.4364771
8,30,0.098846845,0.4423117,0.45265657
8,33,0.0940927,0.45709082,0.46781138
8,36,0.08973507,0.4710211,0.4820957
8,39,0.085687906,0.4842031,0.4956124
8,42,0.081901945,0.4967111,0.50843763
8,45,0.078345716,0.50860405,0.5206317
8,48,0.07499665,0.5199312,0.53224516
8,51,0.07183694,0.5307349,0.5433216
8,54,0.068851694,0.5410525,0.5538993
8,57,0.06602793,0.5509171,0.5640121
8,60,0.06335419,0.5603581,0.57369053
8,63,0.06082007,0.5694024,0.58296186
8,66,0.058416143,0.5780741,0.59185106
8,69,0.056133818,0.5863951,0.60038054
8,72,0.05396526,0.5943855,0.608571
8,75,0.051903274,0.6020636,0.61644113
8,78,0.049941227,0.6094462,0.6240083
8,81,0.04807301,0.6165489,0.63128847
8,84,0.046292976,0.623386,0.63829637
8,87,0.044595916,0.62997097,0.6450457
8,90,0.042976998,0.63631606,0.6515491
8,93,0.041431736,0.64243287,0.65781856
8,96,0.039955974,0.64833206,0.66386503
8,99,0.038545832,0.6540239,0.6696989
8,102,0.037197735,0.6595176,0.67532974
8,105,0.035908308,0.66482216,0.68076676
8,108,0.034674436,0.6699459,0.6860184
8,111,0.033493176,0.6748966,0.69109285
8,114,0.03236179,0.6796818,0.6959977
8,117,0.0312777,0.68430847,0.7007401
8,120,0.030238511,0.6887833,0.7053269
8,135,0.025641682,0.7090882,0.72614145
8,150,0.021881059,0.7264154,0.7439059
8,165,0.018780736,0.7412956,0.75916433
8,180,0.016208041,0.75415,0.77234864
8,195,0.014061284,0.7653175,0.7838059
8,210,0.01226128,0.77507335,0.7938181
8,225,0.010745787,0.7836427,0.80261594
8,240,0.009465098,0.79121083,0.8103893
8,255,0.008379322,0.7979313,0.8172952
8,270,0.007456021,0.80393165,0.8234645
8,285,0.0066686203,0.80931836,0.8290061
8,300,0.0059953993,0.81418055,0.8340113
8,315,0.005418176,0.81859314,0.8385567
8,330,0.0049219877,0.822619,0.8427068
8,345,0.004494273,0.8263114,0.846516
8,360,0.004124546,0.82971513,0.8500301
8,375,0.0038039905,0.8328682,0.8532882
8,390,0.0035251998,0.8358029,0.85632306
8,405,0.0032819295,0.8385466,0.8591628
8,420,0.003068913,0.8411225,0.8618312
8,435,0.002881705,0.84355056,0.8643486
8,450,0.0027165134,0.8458478,0.8667323
8,465,0.0025701479,0.84802854,0.86899704
8,480,0.0024399697,0.8501053,0.8711556
8,495,0.0023236428,0.85208875,0.8732189
8,510,0.002219253,0.853988,0.8751961
8,525,0.00212513,0.855811,0.87709546
8,540,0.0020398542,0.8575647,0.878924
8,555,0.0019622315,0.85925496,0.8806877
8,570,0.0018912544,0.860887,0.88239187
8,585,0.0018260541,0.86246526,0.8840411
8,600,0.0017658921,0.8639937,0.8856393
8,615,0.0017101446,0.8654758,0.88719004
8,630,0.0016582658,0.86691445,0.8886964
8,645,0.0016097908,0.86831254,0.8901611
8,660,0.0015643234,0.86967236,0.8915866
8,675,0.0015215254,0.87099606,0.89297503
8,690,0.0014811114,0.8722855,0.89432836
8,705,0.0014428319,0.8735423,0.8956482
8,720,0.0014064694,0.87476814,0.8969362
8,735,0.001371835,0.8759644,0.8981937
8,750,0.0013387651,0.8771323,0.8994221
8,765,0.0013071183,0.87827295,0.9006225
8,780,0.0012767707,0.87938756,0.901796
8,795,0.0012476112,0.880477,0.9029436
8,810,0.0012195519,0.88154227,0.9040662
8,825,0.0011924992,0.8825842,0.9051648
8,840,0.0011663917,0.8836035,0.9062399
8,855,0.0011411656,0.88460094,0.90729254
8,870,0.0011167597,0.88557726,0.9083232
8,885,0.0010931318,0.88653296,0.90933263
8,900,0.00107023,0.8874688,0.9103215
8,915,0.0010480139,0.8883853,0.9112902
8,930,0.0010264472,0.889283,0.9122395
8,945,0.0010054933,0.89016247,0.91316986
8,960,0.0009851196,0.89102423,0.9140818
8,975,0.00096530066,0.89186865,0.9149758
8,990,0.00094600895,0.8926963,0.9158523
8,1005,0.00092722254,0.8935076,0.9167118
8,1020,0.00090892095,0.89430296,0.9175547
8,1035,0.0008910851,0.8950827,0.9183814
8,1050,0.0008736967,0.8958473,0.9191922
8,1065,0.0008567397,0.8965971,0.9199876
8,1080,0.00084019796,0.89733243,0.92076796
8,1095,0.0008240557,0.8980537,0.9215336
8,1110,0.0008083019,0.89876115,0.92228484
8,1125,0.00079292245,0.8994552,0.92302203
8,1140,0.0007779028,0.90013605,0.92374545
8,1155,0.0007632276,0.90080416,0.9244555
8,1170,0.00074889563,0.9014597,0.9251524
8,1185,0.0007348914,0.90210295,0.9258365
8,1200,0.0007212011,0.9027343,0.926508
8,1215,0.00070781057,0.9033539,0.9271673
8,1230,0.0006947226,0.90396214,0.92781454
8,1245,0.00068192295,0.9045591,0.92845005
8,1260,0.0006694007,0.9051451,0.9290741
8,1275,0.0006571455,0.9057205,0.9296869
8,1290,0.0006451562,0.90628535,0.9302887
8,1305,0.00063342333,0.90683997,0.93087965
8,1320,0.00062193954,0.9073846,0.9314601
