"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
54,840,0.00018854204,0.40111774,0.9892139
54,855,0.00018242642,0.4012378,0.9893399
54,870,0.00017674528,0.40135425,0.98946214
54,885,0.00017145094,0.40146732,0.9895809
54,900,0.00016650172,0.40157726,0.9896965
54,915,0.00016186103,0.4016842,0.989809
54,930,0.00015749625,0.40178835,0.98991853
54,945,0.00015338032,0.40188983,0.9900254
54,960,0.00014948726,0.4019888,0.99012965
54,975,0.00014579372,0.4020854,0.99023145
54,990,0.00014228385,0.4021797,0.9903308
54,1005,0.00013893699,0.40227184,0.990428
54,1020,0.00013573717,0.40236187,0.990523
54,1035,0.00013267442,0.4024499,0.9906159
54,1050,0.00012973344,0.40253603,0.99070686
54,1065,0.00012690444,0.40262032,0.99079585
54,1080,0.0001241797,0.4027028,0.99088305
54,1095,0.00012154986,0.4027836,0.9909684
54,1110,0.000119008466,0.4028627,0.99105203
54,1125,0.000116549396,0.40294018,0.991134
54,1140,0.0001141671,0.40301612,0.9912143
54,1155,0.00011185673,0.4030905,0.991293
54,1170,0.000109613764,0.40316343,0.99137014
54,1185,0.00010743402,0.4032349,0.99144584
54,1200,0.000105314146,0.403305,0.99152005
54,1215,0.00010325029,0.4033737,0.99159276
54,1230,0.00010123933,0.40344107,0.9916642
54,1245,9.927914E-05,0.40350714,0.9917342
54,1260,9.736676E-05,0.40357196,0.9918029
54,1275,9.5500014E-05,0.40363553,0.9918703
54,1290,9.367693E-05,0.40369788,0.9919364
54,1305,9.1895556E-05,0.40375906,0.99200124
54,1320,9.015446E-05,0.4038191,0.99206495
54,1335,8.845226E-05,0.403878,0.9921274
54,1350,8.678774E-05,0.4039358,0.99218875
54,1365,8.515909E-05,0.4039925,0.9922489
54,1380,8.356508E-05,0.40404814,0.99230796
54,1395,8.2004444E-05,0.40410274,0.99236596
54,1410,8.047684E-05,0.40415636,0.9924228
54,1425,7.898123E-05,0.40420893,0.99247867
54,1440,7.7516575E-05,0.40426058,0.9925335
55,0,0,0,0
55,3,0.0031711003,0.0005309616,0.004941837
55,6,0.019311162,0.004080592,0.020039601
55,9,0.04064272,0.011364618,0.04249851
55,12,0.061425917,0.021890704,0.070030145
55,15,0.07957086,0.034875017,0.10090774
55,18,0.094619684,0.04956247,0.13383041
55,21,0.106703326,0.06531705,0.16781406
55,24,0.11613128,0.081631534,0.2021126
55,27,0.123246975,0.09811357,0.23616046
55,30,0.12837897,0.11446666,0.26953033
55,33,0.1318263,0.13047226,0.30190212
55,36,0.13385577,0.14597426,0.3330399
55,39,0.13470328,0.1608661,0.36277452
55,42,0.13457617,0.1750803,0.3909907
55,45,0.13365595,0.18857996,0.41761705
55,48,0.13210063,0.2013518,0.44261828
55,51,0.130047,0.21340056,0.46598902
55,54,0.12761267,0.22474433,0.4877487
55,57,0.124897934,0.23541096,0.5079372
55,60,0.12198754,0.245435,0.52661085
55,63,0.11895222,0.25485525,0.5438392
55,66,0.11585036,0.2637129,0.5597016
55,69,0.112729326,0.27205002,0.5742848
55,72,0.10962686,0.27990824,0.5876798
55,75,0.106572255,0.28732803,0.59997994
55,78,0.10358783,0.294348,0.61127865
55,81,0.10068984,0.30100447,0.62166774
55,84,0.09788937,0.3073312,0.6312361
55,87,0.09519329,0.31335908,0.6400678
55,90,0.09260527,0.3191164,0.6482421
55,93,0.09012624,0.3246287,0.6558322
55,96,0.087755024,0.32991877,0.6629045
55,99,0.08548901,0.33500692,0.6695192
55,102,0.08332458,0.33991125,0.6757301
55,105,0.081257395,0.3446478,0.68158495
55,108,0.0792827,0.34923068,0.68712556
55,111,0.077395506,0.3536723,0.6923887
55,114,0.07559078,0.35798365,0.6974061
55,117,0.07386354,0.3621743,0.7022054
55,120,0.07220895,0.36625275,0.70681036
55,135,0.06487222,0.3851945,0.72754186
55,150,0.05876361,0.40215224,0.74551713
55,165,0.05354573,0.4175142,0.76156425
55,180,0.048994023,0.43152517,0.7761063
55,195,0.04495982,0.4443559,0.7893868
55,210,0.04134317,0.45613638,0.8015663
55,225,0.038074955,0.46697178,0.8127637
55,240,0.035105504,0.47695106,0.8230748
55,255,0.032397512,0.48615155,0.83258104
55,270,0.02992192,0.49464154,0.84135365
55,285,0.027654884,0.5024823,0.849456
55,300,0.025576478,0.5097288,0.8569451
55,315,0.023669261,0.51643103,0.86387247
55,330,0.021918109,0.5226343,0.870285
55,345,0.020309558,0.5283799,0.8762251
55,360,0.018831352,0.5337054,0.88173187
55,375,0.017472416,0.53864527,0.88684064
55,390,0.016222702,0.5432309,0.8915839
55,405,0.015073112,0.5474909,0.89599127
55,420,0.014015317,0.55145144,0.9000896
55,435,0.013041674,0.5551366,0.9039039
55,450,0.012145187,0.55856836,0.9074567
55,465,0.0113194585,0.56176686,0.91076887
55,480,0.0105586415,0.56475055,0.9138594
55,495,0.009857378,0.56753635,0.9167458
55,510,0.0092107635,0.5701397,0.91944396
55,525,0.008614301,0.57257485,0.92196864
55,540,0.008063881,0.5748548,0.92433316
55,555,0.0075557297,0.5769915,0.9265499
55,570,0.0070863925,0.5789959,0.9286302
55,585,0.006652701,0.5808781,0.9305844
55,600,0.0062517384,0.5826473,0.93242204
55,615,0.005880867,0.5843121,0.9341519
55,630,0.005537623,0.58588016,0.935782
55,645,0.0052198125,0.5873587,0.9373197
55,660,0.0049253656,0.58875424,0.9387717
55,675,0.0046524256,0.5900728,0.94014436
55,690,0.004399262,0.59132,0.9414433
55,705,0.004164289,0.5925009,0.94267386
55,720,0.0039460594,0.5936203,0.9438409
55,735,0.0037432297,0.5946825,0.944949
55,750,0.00355459,0.59569156,0.94600207
55,765,0.0033790169,0.5966511,0.9470041
55,780,0.003215481,0.5975645,0.9479584
55,795,0.0030630443,0.5984349,0.94886833
55,810,0.002920856,0.59926516,0.94973683
55,825,0.0027881206,0.60005796,0.95056653
55,840,0.0026640904,0.6008158,0.9513601
55,855,0.0025481023,0.60154074,0.95211977
55,870,0.002439564,0.60223514,0.9528477
55,885,0.0023378918,0.60290074,0.953546
55,900,0.002242533,0.6035394,0.95421636
55,915,0.002153018,0.6041528,0.95486057
55,930,0.002068941,0.60474235,0.9554801
55,945,0.0019899108,0.6053096,0.9560765
55,960,0.0019155565,0.60585576,0.95665115
55,975,0.0018455083,0.6063821,0.9572052
55,990,0.0017793945,0.6068897,0.95773983
55,1005,0.0017169926,0.6073797,0.9582562
55,1020,0.0016580868,0.6078529,0.95875514
55,1035,0.0016023491,0.60831034,0.95923775
55,1050,0.0015495918,0.60875285,0.9597048
55,1065,0.0014996197,0.6091811,0.96015716
55,1080,0.001452192,0.60959595,0.9605955
55,1095,0.0014071227,0.60999805,0.9610205
55,1110,0.0013643402,0.6103879,0.96143293
55,1125,0.0013235922,0.61076623,0.9618333
55,1140,0.0012847777,0.6111335,0.96222216
55,1155,0.0012478364,0.6114903,0.9626001
55,1170,0.0012125376,0.6118371,0.9629676
55,1185,0.0011788473,0.6121742,0.9633251
55,1200,0.0011466257,0.6125022,0.963673
55,1215,0.0011158031,0.61282146,0.9640117
55,1230,0.001086277,0.6131323,0.9643417
55,1245,0.0010579774,0.61343503,0.96466327
55,1260,0.0010308248,0.6137301,0.9649767
55,1275,0.0010047496,0.61401767,0.96528244
55,1290,0.000979691,0.6142981,0.96558064
55,1305,0.0009555892,0.6145717,0.9658717
55,1320,0.0009323888,0.61483866,0.96615577
55,1335,0.00091003894,0.61509925,0.96643317
55,1350,0.000888491,0.6153537,0.96670413
55,1365,0.0008677031,0.61560225,0.96696883
55,1380,0.00084763265,0.615845,0.9672276
55,1395,0.0008282424,0.61608225,0.9674805
55,1410,0.0008094984,0.6163142,0.9677277
55,1425,0.0007913652,0.6165409,0.96796954
55,1440,0.0007738147,0.6167626,0.9682061
56,0,0,0,0
56,3,0.002864272,0.0009282753,0.009518516
56,6,0.020488393,0.008298892,0.037670165
56,9,0.043547742,0.023755854,0.07797155
56,12,0.06235212,0.044906676,0.12505084
56,15,0.07499232,0.069006674,0.1750442
56,18,0.08270543,0.09410927,0.22554128
56,21,0.08699901,0.11901421,0.27511603
56,24,0.088994995,0.14302802,0.32294482
56,27,0.08944472,0.1657755,0.36856514
56,30,0.08884052,0.18707584,0.41173017
56,33,0.08750765,0.20686527,0.4523219
56,36,0.08566605,0.22514984,0.49030027
56,39,0.083469175,0.24197671,0.52567345
56,42,0.08102795,0.25741658,0.55848074
56,45,0.07842529,0.27155313,0.5887832
56,48,0.07572501,0.28447628,0.61665845
56,51,0.072977275,0.29627815,0.64219767
56,54,0.07022205,0.30705032,0.665504
56,57,0.06749121,0.31688213,0.6866908
56,60,0.06481006,0.3258595,0.70588005
56,63,0.06219835,0.33406407,0.7232005
56,66,0.059671067,0.34157267,0.73878574
56,69,0.05723911,0.34845698,0.75277185
56,72,0.05490987,0.35478327,0.76529557
56,75,0.052687723,0.36061242,0.77649224
56,78,0.05057451,0.3659998,0.786494
56,81,0.048569974,0.37099543,0.7954285
56,84,0.046672136,0.37564418,0.8034169
56,87,0.044877697,0.37998593,0.8105729
56,90,0.043182354,0.384056,0.81700146
56,93,0.041581143,0.38788533,0.82279825
56,96,0.04006868,0.3915009,0.82804894
56,99,0.03863943,0.39492613,0.83282936
56,102,0.037287876,0.39818126,0.83720565
56,105,0.036008626,0.40128374,0.84123504
56,108,0.034796584,0.40424863,0.8449663
56,111,0.03364694,0.40708876,0.8484409
56,114,0.03255522,0.40981528,0.8516938
56,117,0.031517275,0.41243777,0.8547545
56,120,0.03052931,0.41496447,0.85764754
56,135,0.026227541,0.42638284,0.8702092
56,150,0.022763046,0.43617952,0.8805787
56,165,0.019914696,0.4447148,0.8894728
56,180,0.01753361,0.4522203,0.8972467
56,195,0.015515972,0.45886117,0.9041096
56,210,0.0137873255,0.46476355,0.9102045
56,225,0.0122929765,0.47002807,0.9156397
56,240,0.010991858,0.4747372,0.9205016
56,255,0.009852477,0.47895992,0.9248618
56,270,0.008850189,0.4827547,0.92878085
56,285,0.00796532,0.48617172,0.9323105
56,300,0.0071818857,0.48925433,0.93549556
56,315,0.0064866943,0.49204022,0.9383748
56,330,0.005868651,0.49456245,0.9409823
56,345,0.005318371,0.49684995,0.943348
56,360,0.0048278337,0.49892828,0.94549805
56,375,0.0043900837,0.5008199,0.9474559
56,390,0.003999048,0.50254494,0.94924194
56,405,0.0036494527,0.50412095,0.95087445
56,420,0.0033366622,0.5055636,0.95236963
56,435,0.0030565748,0.50688696,0.95374185
56,450,0.0028055767,0.50810325,0.95500386
56,465,0.0025804727,0.5092236,0.956167
56,480,0.0023784265,0.5102578,0.95724136
56,495,0.0021969222,0.51121455,0.9582359
56,510,0.0020337277,0.5121017,0.9591588
56,525,0.0018868599,0.51292616,0.9600171
56,540,0.0017545546,0.51369405,0.9608171
56,555,0.0016352418,0.514411,0.96156454
56,570,0.0015275235,0.5150818,0.96226454
56,585,0.0014301575,0.51571095,0.9629216
56,600,0.0013420379,0.5163024,0.9635397
56,615,0.0012621812,0.51685953,0.96412253
56,630,0.0011897106,0.5173856,0.96467334
56,645,0.0011238453,0.5178833,0.9651949
56,660,0.0010638899,0.51835525,0.96568984
56,675,0.0010092244,0.51880366,0.9661605
56,690,0.0009592966,0.5192305,0.9666089
56,705,0.00091361505,0.51963764,0.9670369
56,720,0.0008717424,0.5200266,0.96744627
56,735,0.00083328673,0.5203989,0.96783835
56,750,0.0007979017,0.5207559,0.9682146
56,765,0.00076527207,0.5210987,0.96857613
56,780,0.00073512405,0.5214283,0.9689241
56,795,0.00070720457,0.5217458,0.9692595
56,810,0.00068129675,0.52205193,0.96958315
56,825,0.00065720006,0.52234757,0.9698959
56,840,0.0006347411,0.5226333,0.97019845
56,855,0.0006137617,0.5229099,0.9704914
56,870,0.00059412274,0.5231778,0.9707754
56,885,0.0005756979,0.5234376,0.971051
56,900,0.00055837596,0.52368975,0.9713186
56,915,0.00054205494,0.5239347,0.9715787
56,930,0.000526646,0.52417284,0.97183174
56,945,0.0005120668,0.52440447,0.97207797
56,960,0.00049824634,0.52463,0.9723179
56,975,0.00048511903,0.52484965,0.97255164
56,990,0.00047262709,0.5250638,0.9727796
56,1005,0.00046071783,0.5252726,0.97300196
56,1020,0.0004493453,0.5254763,0.9732191
56,1035,0.0004384672,0.5256752,0.97343105
56,1050,0.0004280451,0.52586937,0.9736382
56,1065,0.00041804387,0.52605903,0.9738406
56,1080,0.00040843457,0.52624446,0.9740384
56,1095,0.0003991897,0.52642566,0.97423196
56,1110,0.00039028178,0.5266029,0.97442126
56,1125,0.00038168614,0.52677625,0.9746065
56,1140,0.00037338719,0.5269459,0.97478783
56,1155,0.00036536923,0.52711195,0.9749653
56,1170,0.000357609,0.5272744,0.9751391
56,1185,0.0003500874,0.5274336,0.9753093
56,1200,0.00034279758,0.5275894,0.9754761
56,1215,0.00033573105,0.527742,0.97563946
56,1230,0.00032886356,0.5278915,0.97579956
56,1245,0.00032217224,0.528038,0.97595644
56,1260,0.00031566407,0.5281816,0.9761102
56,1275,0.0003093644,0.5283223,0.97626096
56,1290,0.0003032181,0.5284602,0.9764088
56,1305,0.0002972286,0.52859545,0.97655374
56,1320,0.00029141456,0.528728,0.97669584
56,1335,0.0002856983,0.528858,0.97683525
56,1350,0.00028015315,0.52898544,0.976972
56,1365,0.00027474502,0.52911043,0.9771061
56,1380,0.00026944987,0.52923304,0.97723764
56,1395,0.00026429148,0.5293533,0.9773667
56,1410,0.00025924432,0.5294713,0.97749335
56,1425,0.00025431532,0.52958703,0.97761756
56,1440,0.00024949788,0.5297006,0.9777395
57,0,0,0,0
57,3,0.0003708439,6.195471E-05,0.0022779708
57,6,0.0029847813,0.0006335863,0.011019145
57,9,0.0074755717,0.00208191,0.025401542
57,12,0.012885641,0.0045233583,0.04406695
57,15,0.018509101,0.0079190135,0.06586819
57,18,0.0239297,0.012151995,0.0899251
57,21,0.028953973,0.01708214,0.115576945
57,24,0.033513334,0.022573438,0.14232524
57,27,0.037597124,0.028504195,0.16978823
57,30,0.04121913,0.034769177,0.19766913
57,33,0.044402037,0.04127871,0.22573301
57,36,0.04717183,0.047956813,0.25379133
57,39,0.049555346,0.05473932,0.28169116
57,42,0.051579215,0.061572142,0.30930695
57,45,0.053269498,0.06840986,0.33653513
57,48,0.054651465,0.07521442,0.36328956
57,51,0.055749476,0.081954055,0.38949797
57,54,0.05658694,0.08860244,0.41509983
57,57,0.057186257,0.09513794,0.4400443
57,60,0.057568803,0.10154299,0.4642887
57,63,0.057754893,0.107803516,0.4877974
57,66,0.057763804,0.11390851,0.51054084
57,69,0.057613745,0.11984962,0.53249496
57,72,0.057321902,0.1256208,0.55364066
57,75,0.056904413,0.13121799,0.5739633
57,78,0.056376424,0.13663888,0.5934525
57,81,0.05575207,0.14188269,0.61210215
57,84,0.055044528,0.14694989,0.6299099
57,87,0.05426602,0.15184213,0.6468771
57,90,0.053427853,0.156562,0.6630093
57,93,0.05254042,0.16111284,0.67831516
57,96,0.05161325,0.16549869,0.6928072
57,99,0.050655022,0.16972414,0.7065011
57,102,0.049673602,0.1737942,0.7194159
57,105,0.04867606,0.17771423,0.73157346
57,108,0.04766871,0.18148983,0.74299836
57,111,0.046657164,0.18512674,0.7537176
57,114,0.045646332,0.1886308,0.76376015
57,117,0.044640493,0.19200787,0.77315664
57,120,0.043643333,0.19526379,0.78193897
57,135,0.038879972,0.20992175,0.8177919
57,150,0.034617797,0.22233841,0.84314203
57,165,0.03089969,0.2330297,0.86142135
57,180,0.02768067,0.24237387,0.87512374
57,195,0.024888271,0.25063917,0.88588035
57,210,0.02245082,0.25801572,0.8946964
57,225,0.02030737,0.26464146,0.90217614
57,240,0.018409206,0.2706199,0.90868324
57,255,0.016718255,0.27603182,0.9144418
57,270,0.015204789,0.28094265,0.9195957
57,285,0.013845313,0.28540683,0.9242424
57,300,0.012620907,0.289471,0.9284521
57,315,0.011516007,0.29317564,0.93227845
57,330,0.010517533,0.29655632,0.93576455
57,345,0.009614299,0.29964468,0.93894625
57,360,0.008796584,0.30246884,0.94185454
57,375,0.008055843,0.30505413,0.9445162
57,390,0.007384505,0.30742317,0.9469552
57,405,0.006775811,0.30959642,0.94919276
57,420,0.0062237056,0.31159225,0.95124793
57,435,0.0057227476,0.31342727,0.9531378
57,450,0.0052680345,0.3151164,0.9548779
57,465,0.004855147,0.31667322,0.95648205
57,480,0.004480095,0.31810987,0.9579628
57,495,0.0041392744,0.3194374,0.95933145
57,510,0.003829429,0.3206658,0.96059835
57,525,0.0035476151,0.32180405,0.9617727
57,540,0.0032911734,0.32286027,0.9628628
57,555,0.003057699,0.32384184,0.96387625
57,570,0.0028450184,0.32475546,0.96481997
57,585,0.0026511615,0.32560715,0.96570003
57,600,0.0024743518,0.32640234,0.96652216
57,615,0.0023129848,0.327146,0.96729136
57,630,0.002165605,0.32784256,0.9680122
57,645,0.0020309074,0.3284961,0.96868885
57,660,0.0019077039,0.32911026,0.96932507
57,675,0.0017949176,0.32968837,0.9699243
57,690,0.0016915769,0.33023348,0.9704896
57,705,0.0015968048,0.33074826,0.9710238
57,720,0.0015098051,0.33123523,0.9715294
57,735,0.0014298568,0.33169663,0.97200876
57,750,0.0013563125,0.33213452,0.97246397
57,765,0.0012885829,0.33255073,0.97289693
57,780,0.001226129,0.332947,0.97330934
57,795,0.0011684792,0.33332476,0.9737028
57,810,0.0011151853,0.33368552,0.9740787
57,825,0.0010658692,0.33403042,0.97443837
57,840,0.0010201655,0.33436072,0.974783
57,855,0.0009777574,0.33467737,0.97511363
57,870,0.0009383526,0.33498138,0.9754312
57,885,0.0009016823,0.3352736,0.9757367
57,900,0.00086750556,0.33555487,0.9760309
57,915,0.00083560427,0.33582586,0.9763145
57,930,0.000805777,0.33608726,0.97658825
57,945,0.0007778476,0.33633968,0.9768528
57,960,0.00075165177,0.3365837,0.9771086
57,975,0.0007270448,0.33681983,0.97735626
57,990,0.0007038943,0.33704847,0.9775962
57,1005,0.00068207923,0.33727008,0.977829
57,1020,0.0006614898,0.33748507,0.9780548
57,1035,0.0006420283,0.33769375,0.9782742
57,1050,0.00062360364,0.33789653,0.9784875
57,1065,0.000606133,0.33809364,0.9786949
57,1080,0.00058953994,0.3382854,0.9788968
57,1095,0.0005737568,0.33847204,0.9790934
57,1110,0.0005587256,0.33865386,0.97928494
57,1125,0.00054438936,0.338831,0.97947174
57,1140,0.0005306913,0.33900374,0.9796539
57,1155,0.00051758403,0.33917224,0.9798317
57,1170,0.0005050362,0.33933666,0.9800052
57,1185,0.00049301307,0.3394972,0.9801747
57,1200,0.00048146,0.339654,0.98034036
57,1215,0.00047033397,0.33980718,0.98050225
57,1230,0.0004596285,0.3399569,0.9806605
57,1245,0.00044934452,0.34010327,0.9808153
57,1260,0.000439413,0.3402464,0.98096675
57,1275,0.00042982053,0.34038645,0.9811149
57,1290,0.00042057596,0.34052348,0.98126
57,1305,0.00041158387,0.34065762,0.98140204
57,1320,0.00040291325,0.3407889,0.9815411
57,1335,0.00039450533,0.34091747,0.98167735
57,1350,0.00038635184,0.3410434,0.9818108
57,1365,0.00037843973,0.34116673,0.9819416
57,1380,0.00037075617,0.34128758,0.98206973
57,1395,0.00036328906,0.34140602,0.9821954
57,1410,0.00035602946,0.34152207,0.9823185
57,1425,0.00034896727,0.34163582,0.9824393
57,1440,0.0003420929,0.34174734,0.98255765
58,0,0,0,0
58,3,0.000588571,0.00012946842,0.003460966
58,6,0.0041512875,0.0011901263,0.015182646
58,9,0.00974823,0.0037091798,0.033330277
58,12,0.016009679,0.0077579096,0.056081932
58,15,0.022121504,0.013176758,0.08209265
58,18,0.02773338,0.01973017,0.11038849
58,21,0.032738615,0.027181381,0.14025249
58,24,0.03712994,0.035318032,0.17114457
58,27,0.040935844,0.04395763,0.2026497
58,30,0.044196058,0.052946124,0.23444322
58,33,0.046952635,0.062154595,0.26626813
58,36,0.0492467,0.07147566,0.2979186
58,39,0.05111741,0.080820255,0.32922858
58,42,0.052601688,0.09011481,0.36006325
58,45,0.053734217,0.09929892,0.39031267
58,48,0.05454753,0.10832332,0.41988692
58,51,0.05507211,0.11714827,0.4487124
58,54,0.055336524,0.12574214,0.47672898
58,57,0.055367492,0.13408016,0.50388736
58,60,0.055190027,0.14214355,0.5301476
58,63,0.054827493,0.14991856,0.5554774
58,66,0.054301713,0.1573958,0.5798508
58,69,0.053633027,0.16456966,0.60324776
58,72,0.0528404,0.17143771,0.6256531
58,75,0.051941473,0.17800023,0.64705604
58,78,0.050952617,0.18425985,0.66745013
58,81,0.049889,0.19022124,0.68683285
58,84,0.048764635,0.19589072,0.7052057
58,87,0.047592424,0.20127608,0.72257423
58,90,0.046384186,0.20638621,0.7389479
58,93,0.04515069,0.21123101,0.75434035
58,96,0.043901697,0.21582112,0.76876926
58,99,0.042645983,0.22016774,0.7822565
58,102,0.04139136,0.22428246,0.79482794
58,105,0.040144708,0.22817713,0.80651337
58,108,0.038912013,0.23186368,0.81734633
58,111,0.037698403,0.23535398,0.8273636
58,114,0.03650818,0.2386598,0.8366048
58,117,0.035344876,0.24179263,0.845112
58,120,0.03421131,0.2447636,0.8529291
58,135,0.029045139,0.2575483,0.8832398
58,150,0.0247383,0.26766875,0.9028136
58,165,0.02119807,0.27592298,0.91589844
58,180,0.018281711,0.28282732,0.9252185
58,195,0.015858,0.2887098,0.93231815
58,210,0.01382284,0.2937847,0.9380284
58,225,0.012097549,0.2981998,0.9427972
58,240,0.0106231775,0.30206314,0.946876
58,255,0.009355152,0.30545792,0.9504161
58,270,0.008259172,0.3084508,0.9535168
58,285,0.007308303,0.31109667,0.9562489
58,300,0.0064809546,0.3134417,0.95866627
58,315,0.0057594962,0.31552508,0.9608124
58,330,0.005129302,0.3173804,0.96272314
58,345,0.0045780763,0.31903663,0.964429
58,360,0.0040953825,0.32051882,0.9659559
58,375,0.0036722878,0.32184866,0.9673264
58,390,0.003301105,0.32304507,0.96855986
58,405,0.002975192,0.32412443,0.9696732
58,420,0.002688787,0.32510105,0.97068113
58,435,0.0024368847,0.32598737,0.97159636
58,450,0.002215129,0.32679427,0.9724301
58,465,0.0020197253,0.3275312,0.97319204
58,480,0.0018473627,0.32820642,0.9738907
58,495,0.0016951542,0.3288272,0.97453356
58,510,0.00156058,0.3293998,0.9751269
58,525,0.0014414412,0.32992977,0.97567654
58,540,0.00133581,0.33042192,0.9761874
58,555,0.0012420085,0.33088046,0.9766638
58,570,0.0011585731,0.3313091,0.9771095
58,585,0.0010842242,0.33171108,0.97752786
58,600,0.0010178435,0.33208922,0.9779217
58,615,0.00095844874,0.33244598,0.9782937
58,630,0.00090518483,0.3327836,0.978646
