"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
83,108,0.03368119,0.46276557,0.48097876
83,111,0.03304727,0.46870047,0.48714936
83,114,0.03243289,0.47452152,0.49320158
83,117,0.03183713,0.4802323,0.49913913
83,120,0.031259153,0.48583612,0.50496554
83,135,0.02860836,0.512359,0.53254205
83,150,0.026295932,0.5366341,0.55778193
83,165,0.024256025,0.5589426,0.5809779
83,180,0.022439135,0.5795126,0.6023671
83,195,0.020807419,0.5985322,0.62214506
83,210,0.019331615,0.61615884,0.64047563
83,225,0.017989077,0.63252574,0.65749735
83,240,0.016762037,0.6477473,0.673329
83,255,0.015636275,0.6619228,0.68807393
83,270,0.014600233,0.67513984,0.70182306
83,285,0.0136442715,0.68747616,0.71465737
83,300,0.012760306,0.6990015,0.7266492
83,315,0.011941619,0.70977813,0.7378633
83,330,0.011182449,0.7198623,0.74835813
83,345,0.010477774,0.72930515,0.75818694
83,360,0.009823141,0.73815364,0.76739836
83,375,0.009214534,0.7464508,0.77603716
83,390,0.008648361,0.754236,0.7841443
83,405,0.008121401,0.7615455,0.79175746
83,420,0.0076307324,0.76841277,0.7989113
83,435,0.007173688,0.77486867,0.8056379
83,450,0.006747811,0.78094155,0.8119668
83,465,0.006350846,0.786658,0.81792545
83,480,0.0059807184,0.79204226,0.82353926
83,495,0.0056355004,0.79711705,0.8288317
83,510,0.0053134216,0.8019033,0.83382446
83,525,0.0050128535,0.80642045,0.8385378
83,540,0.0047322884,0.8106865,0.8429904
83,555,0.0044702985,0.81471825,0.8471996
83,570,0.0042255796,0.81853116,0.8511817
83,585,0.003996931,0.8221397,0.85495144
83,600,0.0037832416,0.8255573,0.8585229
83,615,0.003583445,0.8287963,0.861909
83,630,0.003396579,0.8318684,0.86512166
83,645,0.0032217514,0.8347843,0.8681721
83,660,0.0030581285,0.8375541,0.87107074
83,675,0.0029049306,0.84018695,0.8738272
83,690,0.0027614348,0.84269154,0.8764505
83,705,0.0026269765,0.845076,0.8789489
83,720,0.0025009336,0.84734786,0.8813303
83,735,0.0023827283,0.84951395,0.8836019
83,750,0.0022718222,0.8515809,0.8857704
83,765,0.0021677164,0.85355467,0.8878421
83,780,0.0020699492,0.855441,0.88982284
83,795,0.0019780884,0.857245,0.89171815
83,810,0.0018917343,0.8589717,0.893533
83,825,0.001810514,0.86062557,0.8952722
83,840,0.001734081,0.8622109,0.89694005
83,855,0.001662115,0.86373174,0.89854085
83,870,0.0015943154,0.8651917,0.9000783
83,885,0.0015304053,0.86659425,0.9015561
83,900,0.0014701256,0.8679427,0.9029774
83,915,0.0014132344,0.86923987,0.9043455
83,930,0.0013595113,0.87048876,0.9056633
83,945,0.0013087438,0.87169194,0.9069335
83,960,0.0012607418,0.87285185,0.90815866
83,975,0.0012153256,0.87397087,0.9093411
83,990,0.0011723203,0.875051,0.9104831
83,1005,0.0011315787,0.8760944,0.9115868
83,1020,0.0010929549,0.87710285,0.9126541
83,1035,0.0010563143,0.87807816,0.91368675
83,1050,0.001021526,0.879022,0.9146866
83,1065,0.0009884659,0.8799359,0.9156552
83,1080,0.00095704413,0.8808213,0.916594
83,1095,0.00092713814,0.8816796,0.91750455
83,1110,0.0008986643,0.882512,0.91838807
83,1125,0.00087154796,0.88331974,0.9192458
83,1140,0.0008456884,0.884104,0.9200789
83,1155,0.0008210122,0.88486576,0.9208885
83,1170,0.00079744624,0.8856061,0.9216757
83,1185,0.000774922,0.8863259,0.9224413
83,1200,0.0007533895,0.887026,0.92318636
83,1215,0.0007327753,0.8877074,0.9239118
83,1230,0.0007130302,0.8883708,0.92461836
83,1245,0.0006941054,0.8890169,0.9253068
83,1260,0.0006759603,0.88964635,0.92597777
83,1275,0.0006585498,0.89025974,0.9266319
83,1290,0.0006418317,0.8908578,0.9272699
83,1305,0.0006257664,0.89144105,0.9278923
83,1320,0.000610316,0.89201015,0.9284999
83,1335,0.0005954467,0.89256555,0.92909306
83,1350,0.0005811274,0.8931078,0.92967236
83,1365,0.0005673292,0.8936373,0.93023825
83,1380,0.000554025,0.89415455,0.93079126
83,1395,0.0005411868,0.89466,0.93133175
83,1410,0.00052879367,0.89515394,0.9318602
83,1425,0.00051681953,0.8956369,0.93237704
83,1440,0.00050524384,0.89610916,0.93288255
84,0,0,0,0
84,3,0.13309257,0.018113552,0.019272858
84,6,0.19003962,0.08422546,0.088576175
84,9,0.11613051,0.15023191,0.15703052
84,12,0.08093081,0.19131266,0.1995811
84,15,0.06334698,0.2183329,0.22762692
84,18,0.054090288,0.23813014,0.24822538
84,21,0.048837937,0.25405523,0.26482928
84,24,0.045563806,0.2677942,0.27917442
84,27,0.043299485,0.2802178,0.292157
84,30,0.041569013,0.29178762,0.30425224
84,33,0.04013665,0.3027526,0.31571662
84,36,0.038881827,0.31325147,0.32669345
84,39,0.037740596,0.32336557,0.337267
84,42,0.03667907,0.3331444,0.3474888
84,45,0.035678107,0.34262067,0.357393
84,48,0.034726914,0.35181728,0.36700365
84,51,0.033818845,0.36075175,0.37633926
84,54,0.032949448,0.3694385,0.38541502
84,57,0.032115627,0.37788972,0.39424387
84,60,0.031315085,0.38611627,0.40283728
84,63,0.030545909,0.3941281,0.4112058
84,66,0.02980641,0.40193444,0.41935915
84,69,0.029095035,0.409544,0.42730653
84,72,0.028410416,0.4169648,0.4350564
84,75,0.02775131,0.42420438,0.44261673
84,78,0.027116528,0.43127003,0.4499951
84,81,0.02650492,0.43816853,0.45719877
84,84,0.02591539,0.44490638,0.46423447
84,87,0.025346907,0.45148975,0.4711087
84,90,0.02479849,0.45792446,0.4778276
84,93,0.024269236,0.46421602,0.4843969
84,96,0.023758247,0.47036973,0.4908222
84,99,0.023264723,0.4763905,0.4971086
84,102,0.022787843,0.48228317,0.5032612
84,105,0.02232686,0.48805222,0.5092847
84,108,0.021881048,0.49370196,0.5151835
84,111,0.021449715,0.49923652,0.52096206
84,114,0.021032216,0.5046598,0.52662444
84,117,0.020627933,0.50997543,0.5321744
84,120,0.020236284,0.5151871,0.5376158
84,135,0.018449016,0.53979737,0.5633109
84,150,0.016905043,0.5622524,0.58675605
84,165,0.0155576365,0.58284676,0.608259
84,180,0.014370589,0.60181737,0.6280673
84,195,0.013315759,0.61935675,0.6463819
84,210,0.012371058,0.6356238,0.6633689
84,225,0.011519051,0.65075094,0.6791664
84,240,0.010745962,0.6648494,0.69389063
84,255,0.010040838,0.6780138,0.7076403
84,270,0.009394851,0.6903256,0.7205006
84,285,0.008800792,0.7018559,0.7325456
84,300,0.008252734,0.7126672,0.74384063
84,315,0.007745768,0.7228148,0.75444335
84,330,0.007275773,0.73234814,0.7644053
84,345,0.0068392497,0.7413116,0.7737729
84,360,0.006433198,0.7497454,0.7825882
84,375,0.0060549574,0.7576866,0.7908896
84,390,0.0057022385,0.76516867,0.7987122
84,405,0.0053730044,0.77222234,0.8060881
84,420,0.005065437,0.7788762,0.81304693
84,435,0.0047779367,0.78515613,0.8196159
84,450,0.004509047,0.79108644,0.82582027
84,465,0.004257446,0.7966895,0.8316834
84,480,0.0040219263,0.8019861,0.83722687
84,495,0.0038013442,0.8069958,0.84247124
84,510,0.0035947144,0.81173646,0.847435
84,525,0.0034010133,0.8162253,0.85213614
84,540,0.0032194306,0.8204776,0.8565907
84,555,0.0030490973,0.8245084,0.8608142
84,570,0.0028892881,0.82833123,0.86482084
84,585,0.0027393093,0.8319587,0.8686238
84,600,0.0025985166,0.83540285,0.87223554
84,615,0.0024663177,0.8386747,0.8756676
84,630,0.0023421594,0.8417846,0.8789307
84,645,0.0022255168,0.84474224,0.8820351
84,660,0.0021159004,0.8475568,0.88499016
84,675,0.002012859,0.8502367,0.88780487
84,690,0.0019159556,0.85279006,0.8904875
84,705,0.0018248019,0.85522425,0.89304584
84,720,0.0017390215,0.8575462,0.8954871
84,735,0.0016582712,0.85976255,0.8978182
84,750,0.0015822321,0.86187935,0.9000454
84,765,0.0015106056,0.8639023,0.90217465
84,780,0.001443111,0.86583674,0.9042116
84,795,0.0013794889,0.8676877,0.90616137
84,810,0.001319493,0.8694599,0.90802896
84,825,0.0012628929,0.8711578,0.90981895
84,840,0.0012094764,0.87278545,0.9115356
84,855,0.0011590399,0.87434673,0.91318303
84,870,0.0011113981,0.8758454,0.91476494
84,885,0.0010663761,0.87728465,0.9162849
84,900,0.0010238106,0.87866783,0.91774625
84,915,0.00098355,0.87999797,0.91915214
84,930,0.0009454521,0.88127774,0.92050546
84,945,0.00090938323,0.8825098,0.92180896
84,960,0.0008752195,0.8836968,0.9230652
84,975,0.00084284454,0.8848409,0.92427665
84,990,0.0008121495,0.88594425,0.92544556
84,1005,0.00078303186,0.887009,0.92657405
84,1020,0.0007553951,0.8880372,0.92766416
84,1035,0.0007291515,0.88903046,0.92871785
84,1050,0.00070421695,0.8899905,0.92973673
84,1065,0.0006805113,0.8909191,0.93072265
84,1080,0.0006579611,0.8918177,0.93167716
84,1095,0.0006365004,0.8926877,0.9326017
84,1110,0.00061606267,0.89353037,0.93349767
84,1125,0.0005965866,0.8943471,0.93436635
84,1140,0.000578019,0.895139,0.93520904
84,1155,0.0005603057,0.8959072,0.9360269
84,1170,0.00054339715,0.8966528,0.936821
84,1185,0.0005272477,0.8973768,0.9375924
84,1200,0.00051181455,0.89808,0.938342
84,1215,0.0004970567,0.8987635,0.9390708
84,1230,0.00048293613,0.8994279,0.93977964
84,1245,0.00046941798,0.9000742,0.9404694
84,1260,0.0004564682,0.900703,0.9411408
84,1275,0.0004440549,0.9013151,0.9417946
84,1290,0.0004321499,0.90191114,0.94243145
84,1305,0.00042072486,0.9024917,0.94305205
84,1320,0.00040975335,0.90305746,0.9436571
84,1335,0.0003992114,0.903609,0.94424707
84,1350,0.0003890766,0.90414673,0.94482255
84,1365,0.0003793269,0.9046713,0.94538414
84,1380,0.00036994205,0.9051832,0.94593227
84,1395,0.00036090388,0.90568274,0.94646746
84,1410,0.0003521942,0.9061705,0.94699013
84,1425,0.0003437963,0.9066468,0.9475007
84,1440,0.00033569476,0.90711206,0.94799966
85,0,0,0,0
85,3,0.12724969,0.023752686,0.02568572
85,6,0.15868667,0.101288736,0.107832015
85,9,0.08563948,0.16902478,0.1785274
85,12,0.05565067,0.20574796,0.21678421
85,15,0.042649966,0.22790703,0.23992153
85,18,0.03655368,0.24357489,0.25632876
85,21,0.03332498,0.25617278,0.26955318
85,24,0.031333838,0.26719454,0.28114128
85,27,0.02990625,0.27731496,0.29179102
85,30,0.02875589,0.28685072,0.30182993
85,33,0.027756698,0.2959585,0.3114201
85,36,0.026851514,0.30472067,0.32064697
85,39,0.026013082,0.31318444,0.3295596
85,42,0.025226776,0.3213805,0.33819005
85,45,0.024484929,0.32932994,0.34656048
85,48,0.023782803,0.3370492,0.3546881
85,51,0.02311678,0.34455216,0.3625877
85,54,0.022484196,0.35185093,0.3702719
85,57,0.021882849,0.35895625,0.37775216
85,60,0.021310741,0.36587808,0.38503903
85,63,0.020766078,0.3726257,0.39214224
85,66,0.020247234,0.3792076,0.39907083
85,69,0.019752702,0.3856318,0.40583324
85,72,0.019281065,0.39190575,0.41243735
85,75,0.018831016,0.39803642,0.41889054
85,78,0.018401258,0.4040305,0.42519984
85,81,0.01799069,0.40989402,0.43137163
85,84,0.017598124,0.41563296,0.43741223
85,87,0.017222548,0.4212527,0.4433273
85,90,0.016862996,0.42675835,0.44912228
85,93,0.016518522,0.43215483,0.45480227
85,96,0.016188314,0.4374466,0.46037206
85,99,0.015871562,0.44263795,0.4658361
85,102,0.015567507,0.44773287,0.47119865
85,105,0.015275453,0.45273513,0.47646368
85,108,0.01499472,0.4576483,0.48163494
85,111,0.014724668,0.4624758,0.48671603
85,114,0.014464707,0.46722075,0.49171025
85,117,0.014214273,0.4718862,0.49662074
85,120,0.013972838,0.4764749,0.50145054
85,135,0.012884615,0.4983564,0.5244819
85,150,0.011959304,0.5186642,0.54585737
85,165,0.011159075,0.53761506,0.5658054
85,180,0.010456187,0.55537647,0.5845021
85,195,0.009830166,0.5720799,0.602086
85,210,0.009265849,0.5878305,0.6186677
85,225,0.008751956,0.60271376,0.63433725
85,240,0.008280041,0.6168005,0.6491691
85,255,0.007843708,0.6301506,0.6632262
85,270,0.007438031,0.64281565,0.67656296
85,285,0.007059167,0.6548408,0.68922687
85,300,0.0067041023,0.6662662,0.70126003
85,315,0.0063704452,0.67712766,0.7127002
85,330,0.006056254,0.6874576,0.72358155
85,345,0.0057599256,0.6972859,0.7339354
85,360,0.005480061,0.7066402,0.74379086
85,375,0.005215455,0.71554625,0.753175
85,390,0.0049650776,0.7240279,0.762113
85,405,0.0047279424,0.7321077,0.77062845
85,420,0.0045032664,0.73980665,0.77874345
85,435,0.0042902953,0.74714434,0.78647864
85,450,0.0040883753,0.75413936,0.7938535
85,465,0.003896884,0.7608092,0.8008865
85,480,0.0037152388,0.76717037,0.80759495
85,495,0.0035428912,0.77323866,0.8139955
85,510,0.0033793238,0.7790289,0.8201036
85,525,0.003224055,0.78455514,0.8259342
85,540,0.0030766407,0.7898306,0.83150107
85,555,0.0029366636,0.794868,0.8368176
85,570,0.0028037315,0.7996791,0.84189624
85,585,0.0026774732,0.8042752,0.84674877
85,600,0.0025575354,0.80866706,0.8513865
85,615,0.0024435848,0.8128648,0.85582006
85,630,0.0023353037,0.81687796,0.8600597
85,645,0.002232395,0.8207158,0.86411476
85,660,0.0021345767,0.8243869,0.86799455
85,675,0.0020415848,0.8278995,0.87170756
85,690,0.0019531695,0.8312613,0.87526196
85,705,0.0018690869,0.83447975,0.8786657
85,720,0.0017891212,0.83756167,0.88192576
85,735,0.0017130574,0.84051377,0.8850492
85,750,0.0016406892,0.8433424,0.8880428
85,765,0.0015718355,0.84605336,0.89091253
85,780,0.0015063081,0.84865236,0.8936645
85,795,0.0014439371,0.8511448,0.8963043
85,810,0.001384566,0.8535356,0.89883715
85,825,0.0013280321,0.8558299,0.9012684
85,840,0.0012741956,0.858032,0.90360266
85,855,0.0012229196,0.8601463,0.9058445
85,870,0.0011740683,0.8621771,0.9079984
85,885,0.0011275227,0.8641282,0.91006833
85,900,0.0010831644,0.8660033,0.9120583
85,915,0.0010408802,0.86780596,0.913972
85,930,0.0010005689,0.86953956,0.91581297
85,945,0.0009621275,0.8712073,0.9175845
85,960,0.00092546246,0.8728122,0.9192898
85,975,0.0008904869,0.8743571,0.92093194
85,990,0.0008571114,0.8758448,0.9225137
85,1005,0.0008252588,0.8772778,0.92403793
85,1020,0.0007948533,0.8786586,0.92550707
85,1035,0.00076581986,0.87998956,0.9269237
85,1050,0.0007380926,0.88127285,0.92829007
85,1065,0.0007116059,0.88251066,0.9296084
85,1080,0.000686297,0.883705,0.9308809
85,1095,0.0006621097,0.8848577,0.9321095
85,1110,0.0006389868,0.8859707,0.93329614
85,1125,0.00061687635,0.8870456,0.93444264
85,1140,0.0005957299,0.8880842,0.93555063
85,1155,0.00057549786,0.88908786,0.9366219
85,1170,0.0005561372,0.8900582,0.93765795
85,1185,0.00053760567,0.89099663,0.93866026
85,1200,0.0005198614,0.8919045,0.93963027
85,1215,0.00050286774,0.892783,0.9405693
85,1230,0.000486588,0.8936334,0.9414786
85,1245,0.00047098708,0.894457,0.9423595
85,1260,0.0004560336,0.8952547,0.94321305
85,1275,0.00044169556,0.8960277,0.9440404
85,1290,0.00042794383,0.89677685,0.94484264
85,1305,0.00041475127,0.89750326,0.9456207
85,1320,0.00040209005,0.8982078,0.9463756
85,1335,0.00038993603,0.89889127,0.9471082
85,1350,0.00037826548,0.89955455,0.9478195
85,1365,0.00036705486,0.90019846,0.9485101
85,1380,0.00035628345,0.9008237,0.949181
85,1395,0.0003459307,0.90143096,0.94983286
85,1410,0.00033597677,0.90202105,0.95046645
85,1425,0.00032640394,0.90259445,0.9510824
85,1440,0.00031719418,0.9031519,0.9516814
86,0,0,0,0
86,3,0.14479558,0.023929998,0.02470513
86,6,0.19874978,0.10399056,0.10667821
86,9,0.120093144,0.17836921,0.18240161
86,12,0.08207649,0.2225037,0.22732754
86,15,0.06321338,0.25067937,0.2560501
86,18,0.05334775,0.27095196,0.2767478
86,21,0.047733493,0.28712365,0.2932784
86,24,0.044180434,0.30103862,0.30751288
86,27,0.041665055,0.3136119,0.32037976
86,30,0.039699554,0.32530874,0.33235136
86,33,0.03804593,0.3363734,0.34367588
86,36,0.03658624,0.34693924,0.35448924
86,39,0.035258807,0.35708487,0.36487156
86,42,0.03403109,0.36685959,0.3748733
86,45,0.032884963,0.3762971,0.3845291
86,48,0.03180885,0.3854233,0.39386556
86,51,0.030795183,0.3942591,0.4029042
86,54,0.029838365,0.40282235,0.4116634
86,57,0.028933827,0.41112894,0.42015955
86,60,0.028077705,0.41919327,0.4284075
86,63,0.027266657,0.4270285,0.4364207
86,66,0.026497677,0.4346467,0.44421163
86,69,0.025768006,0.44205904,0.45179176
86,72,0.025075037,0.44927603,0.45917186
86,75,0.024416342,0.45630735,0.46636197
86,78,0.023789726,0.4631621,0.4733713
86,81,0.023193052,0.46984875,0.4802086
86,84,0.022624457,0.47637513,0.4868819
86,87,0.022082156,0.4827486,0.49339876
86,90,0.021564506,0.48897594,0.49976614
86,93,0.02106994,0.49506366,0.5059907
86,96,0.020597002,0.5010177,0.51207846
86,99,0.02014432,0.50684375,0.51803535
86,102,0.019710636,0.5125471,0.5238667
86,105,0.019294776,0.5181326,0.5295776
86,108,0.018895658,0.523605,0.53517276
86,111,0.018512266,0.5289685,0.5406566
86,114,0.018143654,0.5342273,0.5460334
86,117,0.017788928,0.5393852,0.55130696
86,120,0.01744728,0.5444458,0.55648106
86,135,0.015909867,0.5684017,0.5809743
86,150,0.014603484,0.59036094,0.60342634
86,165,0.013472568,0.61059624,0.62411606
86,180,0.01247768,0.6293181,0.643259
86,195,0.01159061,0.64669347,0.66102564
86,210,0.010791036,0.6628575,0.6775543
86,225,0.010064078,0.6779222,0.69295955
86,240,0.009398714,0.6919824,0.70733833
86,255,0.00878659,0.70511997,0.72077435
86,270,0.008221206,0.71740687,0.7333411
86,285,0.0076974323,0.72890687,0.74510384
86,300,0.0072111436,0.7396773,0.7561211
86,315,0.0067589404,0.74977,0.7664459
86,330,0.0063379137,0.7592322,0.77612656
86,345,0.00594555,0.76810765,0.7852076
86,360,0.0055796104,0.77643627,0.79373014
86,375,0.0052380823,0.7842553,0.80173194
86,390,0.004919223,0.7915989,0.8092481
86,405,0.004621437,0.79849875,0.8163109
86,420,0.004343278,0.80498433,0.8229504
86,435,0.004083398,0.81108296,0.82919466
86,450,0.0038405457,0.81682014,0.83506966
86,465,0.003613554,0.8222197,0.8405998
86,480,0.003401342,0.8273038,0.8458076
86,495,0.003202918,0.832093,0.8507142
86,510,0.0030173573,0.8366065,0.85533905
86,525,0.0028438033,0.8408621,0.85970056
86,540,0.0026814505,0.8448765,0.8638157
86,555,0.0025295487,0.8486654,0.86770034
86,570,0.0023873965,0.8522431,0.87136936
86,585,0.0022543424,0.8556233,0.8748365
86,600,0.0021297806,0.8588185,0.8781147
86,615,0.0020131432,0.8618405,0.88121593
86,630,0.0019039053,0.8647002,0.88415146
86,645,0.0018015763,0.867408,0.8869317
86,660,0.001705694,0.8699733,0.88956636
86,675,0.0016158377,0.8724052,0.8920647
86,690,0.0015316014,0.87471175,0.8944351
86,705,0.0014526164,0.87690103,0.89668554
86,720,0.001378535,0.87898016,0.8988235
86,735,0.0013090312,0.8809559,0.9008558
86,750,0.0012437999,0.8828347,0.902789
86,765,0.0011825626,0.88462234,0.90462905
86,780,0.0011250527,0.8863244,0.90638167
86,795,0.0010710253,0.88794607,0.9080521
86,810,0.0010202533,0.8894921,0.9096452
86,825,0.0009725231,0.8909671,0.9111656
86,840,0.0009276367,0.89237505,0.9126176
86,855,0.0008854089,0.8937201,0.9140052
86,870,0.00084566703,0.8950058,0.9153322
86,885,0.00080824964,0.8962357,0.9166021
86,900,0.0007730051,0.89741296,0.91781807
86,915,0.00073979405,0.8985406,0.9189833
86,930,0.0007084837,0.89962137,0.9201006
86,945,0.0006789518,0.900658,0.9211728
86,960,0.00065108464,0.90165293,0.9222022
86,975,0.00062477484,0.90260845,0.92319137
86,990,0.0005999239,0.9035267,0.92414236
86,1005,0.0005764388,0.90440977,0.9250573
86,1020,0.0005542332,0.9052595,0.92593807
86,1035,0.00053322635,0.9060776,0.92678654
86,1050,0.0005133427,0.90686595,0.92760444
86,1065,0.00049451203,0.9076259,0.92839324
86,1080,0.0004766681,0.90835905,0.9291546
86,1095,0.00045974957,0.9090667,0.92988974
86,1110,0.00044369913,0.9097501,0.9306001
86,1125,0.0004284627,0.9104105,0.9312869
86,1140,0.0004139908,0.9110492,0.9319513
86,1155,0.00040023634,0.911667,0.9325943
86,1170,0.00038715583,0.91226506,0.93321705
86,1185,0.00037470853,0.9128443,0.9338204
86,1200,0.00036285628,0.91340554,0.9344054
86,1215,0.0003515636,0.91394967,0.93497276
86,1230,0.00034079698,0.9144775,0.93552333
86,1245,0.00033052542,0.91498977,0.93605787
86,1260,0.00032071976,0.91548705,0.936577
86,1275,0.00031135255,0.91597015,0.9370816
86,1290,0.00030239858,0.9164396,0.9375721
86,1305,0.00029383381,0.916896,0.9380492
86,1320,0.00028563602,0.9173399,0.93851334
86,1335,0.0002777844,0.9177718,0.9389652
86,1350,0.00027025936,0.91819227,0.9394052
86,1365,0.00026304275,0.9186017,0.9398338
86,1380,0.00025611735,0.9190005,0.9402515
86,1395,0.00024946735,0.9193891,0.9406587
86,1410,0.00024307777,0.919768,0.9410557
86,1425,0.00023693437,0.9201374,0.9414431
86,1440,0.0002310237,0.9204977,0.94182104
87,0,0,0,0
87,3,0.16843015,0.0309031,0.03237541
87,6,0.22153974,0.13459398,0.13968307
87,9,0.12622839,0.22990058,0.23745605
87,12,0.084502965,0.285072,0.29400873
87,15,0.0647875,0.31948385,0.32934025
87,18,0.054741126,0.3437883,0.35434255
87,21,0.04908299,0.3629042,0.37404007
87,24,0.045492813,0.37917915,0.39082947
87,27,0.04292416,0.39376435,0.40588582
87,30,0.04088919,0.407243,0.41980448
87,33,0.039154254,0.41992095,0.4328979
87,36,0.037603926,0.43196595,0.44533783
87,39,0.036179043,0.4434761,0.45722485
87,42,0.03484855,0.45451248,0.4686217
87,45,0.033594884,0.46511698,0.47957173
87,48,0.03240757,0.47532085,0.4901072
87,51,0.03127979,0.4851492,0.5002542
87,54,0.030206565,0.4946236,0.51003504
87,57,0.029184053,0.503763,0.51946944
87,60,0.028209152,0.5125847,0.52857524
87,63,0.027279159,0.5211042,0.53736883
87,66,0.02639154,0.5293366,0.5458656
87,69,0.025543915,0.5372957,0.55407995
87,72,0.024733998,0.5449947,0.5620256
87,75,0.023959817,0.5524458,0.56971514
87,78,0.023219658,0.5596602,0.5771602
87,81,0.022511752,0.5666487,0.584372
87,84,0.021834379,0.57342166,0.5913611
87,87,0.021185981,0.57998854,0.59813756
87,90,0.02056482,0.58635896,0.60471106
87,93,0.019969536,0.5925413,0.6110905
87,96,0.019398822,0.59854376,0.6172842
87,99,0.018851524,0.60437375,0.6232999
87,102,0.018326467,0.61003864,0.62914515
87,105,0.017822467,0.6155453,0.63482714
87,108,0.017338425,0.6209003,0.6403526
87,111,0.0168733,0.62610984,0.645728
87,114,0.016426176,0.63117975,0.65095925
87,117,0.015996171,0.63611555,0.6560522
87,120,0.015582416,0.6409225,0.6610121
87,135,0.013731234,0.6631895,0.6839879
87,150,0.012183584,0.68288296,0.7043088
87,165,0.010875158,0.7004203,0.7224056
87,180,0.00975728,0.7161297,0.7386171
87,195,0.008792854,0.73027265,0.75321305
87,210,0.007953532,0.7430595,0.7664107
87,225,0.0072173397,0.75466275,0.7783877
87,240,0.006567276,0.76522416,0.78929055
87,255,0.005990061,0.774862,0.7992412
87,270,0.0054750023,0.7836771,0.8083435
87,285,0.0050133565,0.79175645,0.8166875
87,300,0.004598025,0.79917526,0.8243505
87,315,0.0042232615,0.8059983,0.8313993
87,330,0.0038843073,0.8122824,0.83789265
87,345,0.0035771122,0.818078,0.84388244
87,360,0.0032981888,0.82342994,0.84941506
87,375,0.003044543,0.82837856,0.85453194
87,390,0.0028135956,0.8329597,0.85927004
87,405,0.002603091,0.8372056,0.86366266
87,420,0.0024110454,0.84114534,0.8677398
87,435,0.002235686,0.84480536,0.8715287
87,450,0.0020754465,0.84820956,0.8750538
87,465,0.0019289004,0.8513796,0.8783378
87,480,0.0017947931,0.8543352,0.8814007
87,495,0.0016719867,0.8570943,0.88426113
87,510,0.0015594623,0.8596731,0.8869358
87,525,0.0014563008,0.8620864,0.8894399
87,540,0.0013616686,0.8643478,0.89178735
87,555,0.0012748076,0.8664695,0.89399093
87,570,0.0011950325,0.8684628,0.8960622
87,585,0.0011217154,0.8703379,0.8980116
87,600,0.0010542914,0.8721043,0.89984894
87,615,0.0009922452,0.8737704,0.901583
87,630,0.00093510933,0.8753441,0.9032217
87,645,0.0008824586,0.8768325,0.9047726
87,660,0.00083390664,0.87824214,0.90624213
87,675,0.00078910054,0.8795789,0.90763664
87,690,0.0007477155,0.88084835,0.9089617
87,705,0.00070946553,0.8820554,0.9102224
87,720,0.00067407463,0.8832047,0.9114235
87,735,0.0006413014,0.88430035,0.91256934
87,750,0.00061092613,0.8853463,0.91366386
87,765,0.00058273785,0.88634604,0.9147107
87,780,0.00055656093,0.88730276,0.9157131
87,795,0.0005322217,0.8882195,0.9166742
87,810,0.00050956744,0.8890988,0.9175967
87,825,0.0004884606,0.88994336,0.9184832
87,840,0.0004687722,0.8907553,0.9193361
87,855,0.00045038757,0.8915367,0.9201574
87,870,0.00043319934,0.8922895,0.92094916
87,885,0.00041711034,0.8930156,0.9217132
87,900,0.0004020328,0.89371645,0.9224512
87,915,0.00038788322,0.8943937,0.9231647
87,930,0.00037458973,0.8950486,0.9238551
87,945,0.00036208305,0.8956826,0.92452383
87,960,0.00035030078,0.8962967,0.925172
87,975,0.00033918768,0.896892,0.9258006
87,990,0.00032869107,0.89746964,0.9264109
87,1005,0.00031876424,0.89803046,0.9270038
87,1020,0.00030936397,0.8985753,0.92758006
87,1035,0.0003004505,0.899105,0.9281406
87,1050,0.00029198814,0.8996203,0.92868614
87,1065,0.00028394314,0.90012187,0.92921734
87,1080,0.0002762855,0.9006103,0.92973495
87,1095,0.00026898723,0.9010862,0.9302395
87,1110,0.00026202243,0.9015502,0.9307316
87,1125,0.00025536827,0.9020027,0.93121177
87,1140,0.0002490028,0.9024442,0.9316805
87,1155,0.00024290646,0.9028752,0.9321382
87,1170,0.00023706131,0.9032961,0.93258536
87,1185,0.00023145053,0.90370727,0.9330223
87,1200,0.00022605916,0.90410906,0.93344957
87,1215,0.00022087303,0.90450186,0.93386734
87,1230,0.00021587929,0.9048859,0.934276
87,1245,0.00021106613,0.9052616,0.9346759
87,1260,0.00020642241,0.90562916,0.93506724
87,1275,0.00020193834,0.90598893,0.9354504
87,1290,0.00019760447,0.906341,0.9358255
87,1305,0.00019341221,0.9066858,0.936193
87,1320,0.00018935371,0.9070235,0.936553
87,1335,0.00018542152,0.90735424,0.9369057
87,1350,0.0001816091,0.9076783,0.9372513
87,1365,0.00017791011,0.9079958,0.9375901
87,1380,0.00017431879,0.908307,0.9379223
87,1395,0.0001708297,0.9086121,0.9382479
87,1410,0.00016743777,0.9089111,0.9385673
87,1425,0.00016413858,0.90920436,0.93888044
87,1440,0.00016092786,0.9094919,0.93918765
88,0,0,0,0
88,3,0.14498068,0.026437193,0.027703596
88,6,0.17409045,0.1104145,0.114589676
88,9,0.089415655,0.18131623,0.18726383
