"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
79,1275,0.0032168392,0.81548524,0.9501123
79,1290,0.003147641,0.81587553,0.95053846
79,1305,0.0030805676,0.8162576,0.9509556
79,1320,0.0030155142,0.8166317,0.95136416
79,1335,0.002952398,0.81699795,0.9517643
79,1350,0.0028911366,0.81735665,0.9521561
79,1365,0.0028316365,0.817708,0.9525401
79,1380,0.002773835,0.81805223,0.95291626
79,1395,0.0027176659,0.81838953,0.9532849
79,1410,0.0026630478,0.81872004,0.95364624
79,1425,0.0026099284,0.81904405,0.9540005
79,1440,0.0025582523,0.8193616,0.95434767
80,0,0,0,0
80,3,0.002644776,0.00013886762,0.0014124496
80,6,0.016799035,0.0009973951,0.005517147
80,9,0.038248252,0.0027848438,0.011643448
80,12,0.06256374,0.0055003157,0.019370057
80,15,0.087484874,0.00907124,0.028396213
80,18,0.11193936,0.013402772,0.03848835
80,21,0.1354133,0.018397473,0.049457382
80,24,0.15764947,0.023962673,0.061146114
80,27,0.17851454,0.030012941,0.073421575
80,30,0.19794114,0.036470607,0.08616983
80,33,0.21590135,0.043265548,0.09929237
80,36,0.23239373,0.05033473,0.1127034
80,39,0.2474358,0.05762165,0.1263279
80,42,0.26105943,0.0650758,0.14010002
80,45,0.27330762,0.07265224,0.15396199
80,48,0.28423154,0.08031108,0.16786309
80,51,0.2938881,0.08801663,0.1817582
80,54,0.302339,0.095737636,0.195608
80,57,0.3096488,0.10344656,0.20937791
80,60,0.3158839,0.11111937,0.22303773
80,63,0.3211112,0.118735164,0.23656103
80,66,0.32539755,0.12627582,0.24992472
80,69,0.32880896,0.13372587,0.26310885
80,72,0.33141005,0.14107206,0.27609608
80,75,0.3332637,0.14830334,0.28887156
80,78,0.33443063,0.15541051,0.30142248
80,81,0.33496928,0.16238603,0.31373808
80,84,0.3349355,0.16922398,0.3258092
80,87,0.33438256,0.17591974,0.3376283
80,90,0.33336097,0.18246995,0.34918913
80,93,0.33191854,0.18887232,0.36048672
80,96,0.33010033,0.19512558,0.37151715
80,99,0.32794866,0.2012293,0.3822776
80,102,0.32550323,0.2071838,0.39276603
80,105,0.32280105,0.21299008,0.4029813
80,108,0.31987664,0.21864974,0.41292307
80,111,0.31676203,0.2241649,0.42259163
80,114,0.3134869,0.22953808,0.43198794
80,117,0.31007862,0.23477224,0.44111365
80,120,0.30656233,0.23987056,0.44997096
80,135,0.28809825,0.26345432,0.49034664
80,150,0.2695996,0.28422862,0.5246366
80,165,0.25227883,0.30270398,0.55361664
80,180,0.23663703,0.31934226,0.5781939
80,195,0.22272727,0.3345219,0.59926945
80,210,0.21037313,0.34853306,0.6176317
80,225,0.19931877,0.36158875,0.63390905
80,240,0.18931578,0.3738421,0.6485728
80,255,0.18015724,0.38540313,0.6619647
80,270,0.17168535,0.3963527,0.6743304
80,285,0.16378208,0.40675154,0.685847
80,300,0.15636504,0.41664645,0.6966423
80,315,0.14937273,0.4260759,0.7068134
80,330,0.14276022,0.43507165,0.71643347
80,345,0.13649336,0.443661,0.7255594
80,360,0.13054518,0.4518679,0.73423654
80,375,0.124893576,0.4597138,0.74250185
80,390,0.11951973,0.46721807,0.7503862
80,405,0.11440725,0.47439864,0.7579157
80,420,0.10954144,0.48127195,0.7651128
80,435,0.104908556,0.48785338,0.7719977
80,450,0.10049751,0.49415734,0.778588
80,465,0.09629553,0.50019735,0.78489983
80,480,0.09229148,0.5059861,0.79094785
80,495,0.08847655,0.5115356,0.79674554
80,510,0.084840424,0.5168572,0.80230546
80,525,0.08137512,0.5219617,0.8076393
80,540,0.07807134,0.5268592,0.81275797
80,555,0.0749216,0.5315595,0.8176717
80,570,0.071917705,0.5360717,0.82239026
80,585,0.06905267,0.54040456,0.8269228
80,600,0.066319644,0.5445663,0.83127785
80,615,0.063712165,0.54856473,0.83546376
80,630,0.061224062,0.55240744,0.8394882
80,645,0.058849506,0.55610156,0.8433585
80,660,0.05658293,0.5596537,0.8470818
80,675,0.05441901,0.56307036,0.8506646
80,690,0.052352585,0.5663577,0.85411334
80,705,0.050379608,0.5695214,0.8574339
80,720,0.04849523,0.5725672,0.8606321
80,735,0.046694335,0.5755002,0.8637134
80,750,0.04497412,0.57832545,0.8666828
80,765,0.043329693,0.5810477,0.8695454
80,780,0.04175815,0.5836715,0.87230575
80,795,0.040255334,0.5862012,0.8749684
80,810,0.038818356,0.5886408,0.87753755
80,825,0.0374442,0.59099436,0.8800172
80,840,0.036128867,0.59326553,0.88241124
80,855,0.034871023,0.59545785,0.8847233
80,870,0.033667013,0.5975747,0.88695693
80,885,0.032514386,0.5996193,0.8891154
80,900,0.031410765,0.60159475,0.8912019
80,915,0.030353852,0.60350394,0.8932194
80,930,0.029341446,0.60534966,0.8951708
80,945,0.02837146,0.6071345,0.89705884
80,960,0.02744189,0.6088611,0.89888614
80,975,0.026550848,0.61053175,0.9006551
80,990,0.025696496,0.6121488,0.90236825
80,1005,0.024877142,0.61371446,0.90402776
80,1020,0.024091123,0.6152309,0.90563583
80,1035,0.023336878,0.6167,0.9071946
80,1050,0.02261297,0.61812377,0.9087059
80,1065,0.021918036,0.6195039,0.9101717
80,1080,0.02125068,0.62084216,0.9115937
80,1095,0.020609653,0.6221402,0.91297364
80,1110,0.01999386,0.6233996,0.91431314
80,1125,0.019402172,0.62462187,0.9156137
80,1140,0.018833343,0.6258084,0.9168769
80,1155,0.018286379,0.6269606,0.9181042
80,1170,0.017760448,0.6280798,0.9192968
80,1185,0.017254498,0.62916714,0.9204561
80,1200,0.016767453,0.63022393,0.92158335
80,1215,0.016298555,0.63125134,0.92267966
80,1230,0.015847037,0.6322503,0.9237462
80,1245,0.0154122375,0.633222,0.92478406
80,1260,0.01499353,0.6341674,0.92579424
80,1275,0.014590011,0.6350874,0.9267778
80,1290,0.0142010255,0.63598293,0.92773557
80,1305,0.01382612,0.63685495,0.9286686
80,1320,0.013464623,0.6377042,0.9295777
80,1335,0.01311571,0.63853157,0.9304637
80,1350,0.012778799,0.6393377,0.9313273
80,1365,0.012453512,0.6401234,0.9321694
80,1380,0.012139684,0.6408894,0.9329907
80,1395,0.011836596,0.6416363,0.93379176
80,1410,0.011543671,0.6423648,0.9345735
80,1425,0.011260459,0.64307547,0.9353363
80,1440,0.010986867,0.6437689,0.93608093
81,0,0,0,0
81,3,0.0023777664,0.00042727892,0.0027854766
81,6,0.018107628,0.0037884645,0.011407183
81,9,0.04360912,0.011470852,0.025600443
81,12,0.071650594,0.023385268,0.044656944
81,15,0.097938284,0.03880915,0.06755073
81,18,0.12081638,0.056886397,0.093258314
81,21,0.13998637,0.07683219,0.12089363
81,24,0.1556753,0.09798826,0.14973319
81,27,0.16827095,0.1198248,0.17920332
81,30,0.1781801,0.14192526,0.20885694
81,33,0.18577857,0.1639676,0.2383501
81,36,0.1913973,0.18570651,0.26742133
81,39,0.19532236,0.20695817,0.29587466
81,42,0.19779973,0.22758771,0.32356584
81,45,0.19904074,0.24749906,0.3503916
81,48,0.1992275,0.2666268,0.37628073
81,51,0.19851734,0.2849296,0.40118745
81,54,0.19704667,0.30238515,0.42508587
81,57,0.19493409,0.3189858,0.4479655
81,60,0.19228294,0.33473536,0.4698279
81,63,0.18918347,0.34964645,0.49068365
81,66,0.1857146,0.36373824,0.5105503
81,69,0.18194543,0.3770349,0.5294505
81,72,0.17793646,0.38956416,0.5474102
81,75,0.17374077,0.4013562,0.56445795
81,78,0.16940485,0.41244283,0.5806237
81,81,0.16496944,0.42285696,0.5959381
81,84,0.16047026,0.43263182,0.6104321
81,87,0.15593854,0.44180068,0.6241362
81,90,0.15140156,0.45039663,0.6370807
81,93,0.14688312,0.45845217,0.64929515
81,96,0.14240392,0.4659991,0.66080844
81,99,0.13798188,0.4730684,0.67164874
81,102,0.13363245,0.4796901,0.6818435
81,105,0.12936886,0.48589322,0.69141984
81,108,0.12520224,0.49170572,0.7004044
81,111,0.12114193,0.4971544,0.70882356
81,114,0.117195524,0.502265,0.7167036
81,117,0.11336906,0.50706196,0.72407085
81,120,0.10966714,0.5115686,0.73095185
81,135,0.09309748,0.5304777,0.75899476
81,150,0.07967842,0.5449246,0.7788254
81,165,0.06898845,0.55649203,0.79331386
81,180,0.060471926,0.5661766,0.8045288
81,195,0.05361959,0.57457393,0.81374186
81,210,0.04802794,0.58203727,0.82167035
81,225,0.04339413,0.5887821,0.82871044
81,240,0.03949488,0.59494674,0.83508676
81,255,0.036166105,0.60062504,0.8409341
81,270,0.0332868,0.6058846,0.8463391
81,285,0.03076702,0.61077625,0.85136205
81,300,0.028539581,0.61534005,0.8560476
81,315,0.0265531,0.6196087,0.86043066
81,330,0.024768418,0.6236094,0.86454
81,345,0.023155238,0.62736535,0.86839944
81,360,0.02168929,0.63089687,0.87202984
81,375,0.020351278,0.6342217,0.87544954
81,390,0.019125538,0.6373557,0.8786746
81,405,0.017999137,0.6403131,0.8817196
81,420,0.01696129,0.6431067,0.8845976
81,435,0.016002858,0.64574826,0.88732046
81,450,0.015115984,0.64824843,0.88989913
81,465,0.014293965,0.65061694,0.89234346
81,480,0.013530893,0.6528627,0.8946626
81,495,0.012821584,0.6549941,0.89686495
81,510,0.012161288,0.65701854,0.89895827
81,525,0.011546162,0.6589432,0.9009496
81,540,0.010972517,0.6607744,0.9028456
81,555,0.010436839,0.6625184,0.9046524
81,570,0.009936168,0.66418046,0.90637565
81,585,0.009467972,0.66576594,0.9080206
81,600,0.009029543,0.6672795,0.90959203
81,615,0.008618766,0.6687256,0.91109455
81,630,0.008233445,0.6701083,0.91253215
81,645,0.007872208,0.6714315,0.91390896
81,660,0.0075328597,0.6726988,0.9152285
81,675,0.0072139297,0.6739134,0.91649413
81,690,0.006913922,0.67507845,0.917709
81,705,0.0066315494,0.67619675,0.918876
81,720,0.0063655623,0.677271,0.9199978
81,735,0.0061148363,0.6783037,0.921077
81,750,0.005878315,0.6792971,0.9221159
81,765,0.005655019,0.68025345,0.9231168
81,780,0.005444051,0.6811747,0.9240817
81,795,0.0052446146,0.68206275,0.92501235
81,810,0.005055884,0.6829193,0.92591083
81,825,0.004877199,0.68374616,0.9267786
81,840,0.004707834,0.6845448,0.9276174
81,855,0.0045472174,0.6853166,0.9284286
81,870,0.004394763,0.68606305,0.92921364
81,885,0.0042499513,0.68678534,0.9299737
81,900,0.0041123107,0.68748456,0.93071014
81,915,0.003981333,0.688162,0.931424
81,930,0.003856633,0.68881863,0.9321164
81,945,0.0037378573,0.68945533,0.9327882
81,960,0.003624678,0.69007295,0.93344027
81,975,0.003516702,0.69067246,0.93407357
81,990,0.003413652,0.69125456,0.9346889
81,1005,0.0033152108,0.69182014,0.9352871
81,1020,0.003221104,0.6923698,0.93586886
81,1035,0.0031310706,0.69290435,0.93643486
81,1050,0.0030448698,0.6934244,0.9369858
81,1065,0.0029622766,0.6939305,0.93752223
81,1080,0.002883086,0.69442326,0.93804485
81,1095,0.0028071115,0.6949032,0.93855417
81,1110,0.002734184,0.6953708,0.9390506
81,1125,0.0026640994,0.69582665,0.9395347
81,1140,0.002596726,0.69627106,0.94000703
81,1155,0.0025319292,0.69670457,0.9404679
81,1170,0.002469561,0.69712746,0.9409177
81,1185,0.0024094833,0.6975402,0.9413569
81,1200,0.0023515976,0.69794315,0.9417859
81,1215,0.0022958003,0.6983366,0.9422049
81,1230,0.0022419523,0.69872093,0.9426144
81,1245,0.002189977,0.69909644,0.94301456
81,1260,0.0021397888,0.6994634,0.94340587
81,1275,0.002091291,0.6998221,0.94378847
81,1290,0.0020443993,0.7001729,0.9441627
81,1305,0.0019990467,0.7005159,0.9445289
81,1320,0.0019551613,0.70085144,0.94488716
81,1335,0.0019126532,0.7011798,0.9452378
81,1350,0.0018714676,0.7015011,0.94558114
81,1365,0.0018315435,0.7018156,0.94591725
81,1380,0.0017928382,0.7021235,0.94624645
81,1395,0.001755306,0.702425,0.9465689
81,1410,0.0017189047,0.70272034,0.94688475
81,1425,0.001683585,0.7030096,0.9471943
81,1440,0.0016492519,0.70329297,0.9474976
82,0,0,0,0
82,3,0.008244411,0.00019437782,0.0010789095
82,6,0.07254865,0.0016748004,0.0042193267
82,9,0.18848631,0.0050295633,0.009497237
82,12,0.3254969,0.010220287,0.016732318
82,15,0.46120965,0.016937474,0.02555184
82,18,0.5850643,0.024821451,0.03556426
82,21,0.6937864,0.033549815,0.04642896
82,24,0.7873714,0.042858496,0.05787047
82,27,0.86704665,0.052540094,0.069673754
82,30,0.9343845,0.062435463,0.081674315
82,33,0.9909472,0.07242428,0.09374794
82,36,1.0381641,0.082416594,0.1058018
82,39,1.0773083,0.09234601,0.11776729
82,42,1.1095127,0.10216433,0.1295945
82,45,1.135808,0.11183741,0.14124805
82,48,1.1571718,0.12134243,0.15270407
82,51,1.1746048,0.13066593,0.16394842
82,54,1.1892582,0.13980305,0.17497572
82,57,1.2026011,0.14875808,0.18579008
82,60,1.2164468,0.15754627,0.1964068
82,63,1.2317971,0.16619353,0.20685212
82,66,1.2467531,0.17472523,0.2171516
82,69,1.2583841,0.18314713,0.22731052
82,72,1.265866,0.1914471,0.23731597
82,75,1.269783,0.19961052,0.24715252
82,78,1.2708766,0.20762771,0.2568098
82,81,1.2697148,0.21549392,0.2662824
82,84,1.2667115,0.22320765,0.27556828
82,87,1.2621652,0.23076952,0.28466734
82,90,1.2563034,0.23818131,0.2935808
82,93,1.2493081,0.24544564,0.30231065
82,96,1.2413306,0.25256547,0.31085917
82,99,1.2325009,0.25954416,0.31922904
82,102,1.2229326,0.26638505,0.32742298
82,105,1.212726,0.27309173,0.33544388
82,108,1.2019707,0.2796677,0.34329465
82,111,1.190747,0.28611654,0.3509782
82,114,1.1791267,0.2924418,0.35849753
82,117,1.1671745,0.29864687,0.36585566
82,120,1.1549485,0.30473527,0.3730556
82,135,1.0913588,0.3335419,0.40679058
82,150,1.0268087,0.3599021,0.4370474
82,165,0.9640045,0.38415205,0.4642547
82,180,0.9043106,0.4065719,0.48885453
82,195,0.84827775,0.42738947,0.51126486
82,210,0.7959767,0.4467876,0.53184444
82,225,0.7472625,0.46491233,0.5508777
82,240,0.7018797,0.48188198,0.5685795
82,255,0.6595594,0.49779412,0.58510995
82,270,0.62004817,0.51273125,0.60059017
82,285,0.5831195,0.5267648,0.6151151
82,300,0.54857016,0.5399582,0.6287622
82,315,0.51622355,0.55236804,0.6415967
82,330,0.48592767,0.5640463,0.6536758
82,345,0.45753902,0.5750404,0.66505045
82,360,0.4309325,0.5853943,0.67576694
82,375,0.4059922,0.5951488,0.6858677
82,390,0.38261157,0.60434186,0.6953921
82,405,0.36069202,0.61300886,0.7043765
82,420,0.34014118,0.6211829,0.712855
82,435,0.32087418,0.628895,0.72085917
82,450,0.3028109,0.636174,0.7284189
82,465,0.28587025,0.6430471,0.7355617
82,480,0.26998493,0.6495395,0.7423136
82,495,0.2550917,0.65567493,0.74869883
82,510,0.24112606,0.6614757,0.75474024
82,525,0.22802633,0.66696274,0.7604591
82,540,0.21573901,0.6721553,0.7658754
82,555,0.20421545,0.67707175,0.7710076
82,570,0.19340484,0.6817291,0.77587336
82,585,0.18326198,0.6861434,0.7804891
82,600,0.17374365,0.69032955,0.78486997
82,615,0.16480947,0.6943016,0.7890304
82,630,0.15642183,0.69807255,0.79298365
82,645,0.14854723,0.70165473,0.79674244
82,660,0.14115,0.7050595,0.8003184
82,675,0.13420212,0.7082977,0.8037225
82,690,0.12767445,0.7113793,0.8069651
82,705,0.121536516,0.71431375,0.8100558
82,720,0.1157678,0.7171097,0.81300354
82,735,0.110341184,0.71977544,0.81581676
82,750,0.105236635,0.72231865,0.8185033
82,765,0.100433126,0.7247466,0.82107073
82,780,0.09591083,0.7270659,0.8235257
82,795,0.09165185,0.729283,0.82587487
82,810,0.087639526,0.7314036,0.8281241
82,825,0.08385807,0.7334333,0.8302792
82,840,0.0802926,0.7353773,0.83234537
82,855,0.07692938,0.7372405,0.8343277
82,870,0.07375544,0.7390274,0.8362308
82,885,0.07075894,0.7407422,0.838059
82,900,0.06792843,0.742389,0.83981645
82,915,0.06525359,0.7439714,0.841507
82,930,0.0627249,0.745493,0.84313416
82,945,0.060332607,0.746957,0.84470135
82,960,0.058068227,0.7483665,0.8462117
82,975,0.055924166,0.7497243,0.8476681
82,990,0.053892843,0.75103325,0.8490734
82,1005,0.051967762,0.7522958,0.8504303
82,1020,0.05014198,0.7535143,0.8517411
82,1035,0.04840906,0.754691,0.85300815
82,1050,0.04676351,0.7558281,0.8542337
82,1065,0.045200266,0.75692743,0.8554196
82,1080,0.043714188,0.75799096,0.85656786
82,1095,0.04230141,0.7590203,0.8576803
82,1110,0.040956665,0.7600172,0.8587586
82,1125,0.039676584,0.7609832,0.85980445
82,1140,0.038456537,0.7619198,0.86081916
82,1155,0.037293613,0.76282823,0.8618042
82,1170,0.036184475,0.76370984,0.86276096
82,1185,0.035125922,0.7645659,0.8636907
82,1200,0.034114994,0.7653974,0.8645945
82,1215,0.03314897,0.76620567,0.8654736
82,1230,0.03222539,0.7669915,0.866329
82,1245,0.03134182,0.767756,0.8671617
82,1260,0.030496085,0.7685,0.8679727
82,1275,0.029686041,0.76922435,0.86876273
82,1290,0.028909788,0.7699299,0.8695328
82,1305,0.028165437,0.7706174,0.87028366
82,1320,0.0274513,0.7712876,0.871016
82,1335,0.02676576,0.7719412,0.8717307
82,1350,0.02610726,0.7725788,0.87242824
82,1365,0.02547448,0.77320105,0.87310934
82,1380,0.024865896,0.77380854,0.87377465
82,1395,0.024280574,0.7744018,0.87442476
82,1410,0.023716813,0.7749814,0.87506014
82,1425,0.023174305,0.7755478,0.87568134
82,1440,0.022651397,0.7761015,0.87628895
83,0,0,0,0
83,3,0.0028957666,0.00039896413,0.002194674
83,6,0.02454621,0.003684484,0.009364222
83,9,0.06077729,0.011199044,0.021533003
83,12,0.10138642,0.022843864,0.038199995
83,15,0.14090084,0.03803178,0.0586074
83,18,0.17693514,0.056049354,0.08195122
83,21,0.20864819,0.07620803,0.10748787
83,24,0.23591149,0.09789894,0.13457204
83,27,0.25890726,0.12060587,0.16266192
83,30,0.27794343,0.14390153,0.19131108
83,33,0.2933696,0.16743778,0.22015654
83,36,0.30553892,0.19093464,0.24890628
83,39,0.31479153,0.21416976,0.2773278
83,42,0.32144716,0.23696877,0.3052379
83,45,0.325803,0.25919762,0.33249453
83,48,0.32813305,0.28075528,0.3589893
83,51,0.3286886,0.30156806,0.38464153
83,54,0.32769933,0.3215848,0.40939337
83,57,0.3253745,0.34077266,0.4332056
83,60,0.32190403,0.35911393,0.4560543
83,63,0.31745985,0.37660298,0.47792786
83,66,0.31219715,0.39324403,0.49882478
83,69,0.30625546,0.40904903,0.5187516
83,72,0.29975992,0.42403612,0.5377216
83,75,0.2928223,0.43822813,0.5557531
83,78,0.28554198,0.4516516,0.5728689
83,81,0.278007,0.46433565,0.58909494
83,84,0.27029496,0.47631124,0.60445994
83,87,0.26247376,0.4876105,0.61899465
83,90,0.2546027,0.4982662,0.6327313
83,93,0.2467328,0.5083113,0.64570343
83,96,0.23890793,0.51777846,0.65794504
83,99,0.23116529,0.52669996,0.6694907
83,102,0.2235363,0.5351073,0.680375
83,105,0.21604691,0.543031,0.69063216
83,108,0.20871828,0.55050045,0.70029604
83,111,0.20156756,0.55754405,0.7093997
83,114,0.19460796,0.5641888,0.7179751
83,117,0.18784955,0.5704604,0.726053
83,120,0.18129948,0.5763833,0.73366296
83,135,0.15177774,0.60152984,0.76562774
83,150,0.12752812,0.62090045,0.78952456
83,165,0.10799994,0.6362527,0.8076426
83,180,0.0924052,0.64881027,0.821763
83,195,0.079919524,0.65938675,0.8331967
83,210,0.0698222,0.66850543,0.8428049
83,225,0.061542626,0.676503,0.8511114
83,240,0.054656543,0.6836039,0.8584325
83,255,0.04885218,0.6899649,0.864968
83,270,0.043901592,0.69570106,0.8708531
83,285,0.03963622,0.70090073,0.8761856
83,300,0.03592979,0.70563406,0.88104033
83,315,0.032686323,0.70995814,0.88547707
83,330,0.029830854,0.71392065,0.8895449
83,345,0.027305245,0.71756196,0.89328533
83,360,0.02506177,0.7209167,0.8967337
83,375,0.023062069,0.72401476,0.8999206
83,390,0.021274205,0.7268824,0.9028727
83,405,0.019671435,0.7295426,0.90561336
83,420,0.018231176,0.73201567,0.9081633
83,435,0.016934149,0.73431945,0.9105407
83,450,0.01576371,0.73646986,0.91276187
83,465,0.014705431,0.7384813,0.9148412
83,480,0.013746798,0.7403663,0.9167916
83,495,0.012876838,0.7421362,0.91862464
83,510,0.012086066,0.7438012,0.9203506
83,525,0.011365889,0.74537027,0.9219788
83,540,0.010709075,0.7468517,0.9235174
83,555,0.010108669,0.7482528,0.924974
83,570,0.009558902,0.74958014,0.92635524
83,585,0.00905475,0.75083965,0.9276672
83,600,0.0085918605,0.75203675,0.9289153
83,615,0.008165882,0.75317633,0.93010455
83,630,0.0077730846,0.7542627,0.93123937
83,645,0.007410276,0.7552998,0.9323238
83,660,0.0070748064,0.7562913,0.9333614
83,675,0.0067638904,0.75724036,0.9343556
83,690,0.006475191,0.75815004,0.9353094
83,705,0.0062068137,0.759023,0.9362255
83,720,0.005956855,0.7598617,0.9371064
83,735,0.0057235914,0.76066834,0.93795437
83,750,0.005505529,0.761445,0.9387715
83,765,0.0053014,0.7621935,0.93955964
83,780,0.0051099462,0.7629156,0.9403206
83,795,0.004930138,0.7636128,0.9410559
83,810,0.0047609136,0.7642866,0.94176704
83,825,0.004601521,0.7649383,0.9424554
83,840,0.0044509834,0.7655691,0.9431221
83,855,0.0043088864,0.76618004,0.9437684
83,870,0.00417423,0.76677233,0.9443953
83,885,0.0040464527,0.76734674,0.94500375
83,900,0.0039254734,0.7679043,0.9455946
83,915,0.0038102616,0.76844573,0.94616884
83,930,0.003700725,0.7689718,0.9467271
83,945,0.003596262,0.76948327,0.94727015
83,960,0.0034965628,0.7699808,0.9477987
83,975,0.0034014783,0.7704649,0.94831336
83,990,0.003310389,0.7709362,0.94881463
83,1005,0.003223297,0.77139527,0.94930315
83,1020,0.003139801,0.7718426,0.9497794
83,1035,0.003059721,0.7722786,0.95024383
83,1050,0.002982738,0.7727038,0.95069695
83,1065,0.0029088513,0.77311856,0.95113915
83,1080,0.0028377206,0.7735233,0.95157087
83,1095,0.0027693165,0.77391833,0.9519924
83,1110,0.002703336,0.77430403,0.9524042
83,1125,0.0026397025,0.77468073,0.95280653
83,1140,0.0025783326,0.7750488,0.9531997
83,1155,0.0025191535,0.7754084,0.9535841
83,1170,0.0024618593,0.7757599,0.95395994
83,1185,0.0024064917,0.77610356,0.9543275
83,1200,0.0023529294,0.7764396,0.95468706
83,1215,0.0023010792,0.7767683,0.9550389
83,1230,0.002250853,0.7770899,0.9553832
83,1245,0.0022021823,0.77740455,0.9557201
83,1260,0.0021549882,0.7777125,0.95605004
83,1275,0.0021092114,0.77801394,0.95637304
83,1290,0.0020647745,0.77830905,0.95668936
83,1305,0.0020216329,0.778598,0.95699924
83,1320,0.00197972,0.7788811,0.95730275
83,1335,0.0019389846,0.7791583,0.9576001
83,1350,0.0018993815,0.77942985,0.9578915
83,1365,0.0018608632,0.779696,0.95817715
83,1380,0.0018233868,0.77995676,0.9584571
83,1395,0.0017869137,0.78021234,0.95873153
83,1410,0.0017514011,0.7804629,0.9590006
83,1425,0.0017168124,0.7807085,0.9592644
83,1440,0.0016831174,0.78094935,0.9595231
84,0,0,0,0
84,3,0.0043175244,0.00036157668,0.0032178366
84,6,0.033607222,0.0030324426,0.012048669
84,9,0.08221837,0.008998683,0.025434937
84,12,0.13560149,0.018079082,0.042487953
84,15,0.18485187,0.029625865,0.062244523
84,18,0.22691141,0.042952035,0.083861254
84,21,0.26158196,0.05747287,0.106667876
84,24,0.28964776,0.07272839,0.13015386
84,27,0.3121011,0.08837011,0.1539391
84,30,0.3298697,0.10413958,0.1777444
84,33,0.34374157,0.11984784,0.20136675
84,36,0.35436234,0.13535836,0.22465982
84,39,0.36225504,0.15057382,0.24751936
84,42,0.36784396,0.16542597,0.2698722
84,45,0.37147585,0.17986818,0.29166815
84,48,0.37343717,0.19386986,0.3128742
84,51,0.37396714,0.20741239,0.3334699
84,54,0.37326795,0.22048599,0.3534443
84,57,0.37151235,0.23308748,0.37279332
84,60,0.36884934,0.24521866,0.39151797
84,63,0.3654085,0.25688493,0.409623
84,66,0.36130345,0.26809445,0.4271158
84,69,0.35663426,0.27885732,0.4440057
84,72,0.35148954,0.2891852,0.46030316
84,75,0.34594795,0.29909068,0.47601953
84,78,0.34007967,0.3085872,0.4911666
84,81,0.33394718,0.31768864,0.5057563
84,84,0.3276064,0.3264092,0.5198007
84,87,0.32110715,0.33476323,0.5333117
84,90,0.3144932,0.34276518,0.54630107
84,93,0.30780518,0.3504294,0.5587802
84,96,0.30107653,0.3577702,0.5707605
84,99,0.29434037,0.36480168,0.58225304
84,102,0.28762206,0.37153772,0.5932689
84,105,0.28094578,0.37799197,0.60381895
84,108,0.27433255,0.3841778,0.61391413
84,111,0.26780006,0.39010832,0.62356555
84,114,0.2613634,0.3957959,0.6327843
84,117,0.2550357,0.40125304,0.64158195
84,120,0.24882789,0.40649164,0.64997053
84,135,0.21984719,0.42979524,0.68622917
84,150,0.19460809,0.44918072,0.7143422
84,165,0.17306592,0.46564934,0.7362582
84,180,0.1548252,0.47993734,0.75378764
84,195,0.13935924,0.4925595,0.76832193
84,210,0.12615624,0.50386727,0.78079385
84,225,0.11477955,0.5141024,0.7917853
84,240,0.10487935,0.523436,0.801654
84,255,0.09618363,0.5319939,0.8106244
84,270,0.08848248,0.53987265,0.81884474
84,285,0.08161374,0.5471488,0.8264188
84,300,0.07545101,0.5538856,0.83342427
84,315,0.06989417,0.560136,0.83992213
84,330,0.06486383,0.5659458,0.84596264
84,345,0.060295016,0.57135475,0.8515885
84,360,0.056133796,0.57639796,0.8568367
84,375,0.052335184,0.5811067,0.86173975
84,390,0.048860945,0.58550906,0.86632675
84,405,0.045678053,0.5896301,0.8706237
84,420,0.042758044,0.59349275,0.8746541
84,435,0.04007504,0.5971176,0.8784393
84,450,0.037607964,0.6005233,0.88199854
84,465,0.03533579,0.6037271,0.8853494
84,480,0.033241782,0.6067444,0.88850784
84,495,0.03130993,0.6095896,0.8914886
84,510,0.029526267,0.61227554,0.894305
84,525,0.027877627,0.61481416,0.8969693
84,540,0.026352158,0.6172164,0.8994927
84,555,0.024939563,0.6194922,0.90188533
84,570,0.023629516,0.6216505,0.9041567
84,585,0.022414561,0.62369984,0.9063152
84,600,0.021286381,0.62564784,0.90836895
84,615,0.0202376,0.62750155,0.9103251
84,630,0.019261919,0.62926745,0.9121904
84,645,0.018353278,0.6309516,0.9139708
84,660,0.017506283,0.6325593,0.9156722
84,675,0.016715966,0.6340957,0.91729957
84,690,0.015977966,0.63556546,0.9188578
84,705,0.015287813,0.63697284,0.9203513
84,720,0.014642049,0.6383218,0.9217841
84,735,0.014037132,0.639616,0.92315996
84,750,0.013469853,0.64085877,0.92448235
84,765,0.012937352,0.6420532,0.9257545
84,780,0.01243694,0.64320225,0.9269793
84,795,0.011966215,0.64430857,0.9281596
84,810,0.011522931,0.6453747,0.929298
84,825,0.011105053,0.6464029,0.9303968
84,840,0.010710897,0.647395,0.93145794
84,855,0.010338752,0.6483531,0.9324835
84,870,0.00998698,0.649279,0.9334754
84,885,0.00965417,0.65017444,0.9344353
84,900,0.009338869,0.65104103,0.9353651
84,915,0.009039916,0.6518802,0.9362661
84,930,0.008756127,0.65269345,0.9371399
84,945,0.008486461,0.653482,0.9379878
