"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
31,285,0.04015906,0.667774,0.6795743
31,300,0.037488613,0.67751324,0.68952894
31,315,0.035034552,0.6866289,0.6988508
31,330,0.032777246,0.69517,0.70758957
31,345,0.03069878,0.70318127,0.7157906
31,360,0.028783018,0.7107037,0.7234955
31,375,0.02701628,0.7177744,0.7307419
31,390,0.02538643,0.7244278,0.7375647
31,405,0.023880584,0.7306956,0.7439959
31,420,0.022489011,0.7366063,0.7500646
31,435,0.021202406,0.7421865,0.75579774
31,450,0.020010488,0.7474604,0.7612198
31,465,0.0189071,0.75245017,0.7663532
31,480,0.017884212,0.7571764,0.7712188
31,495,0.016935276,0.7616578,0.7758357
31,510,0.016054299,0.7659117,0.78022134
31,525,0.015235601,0.76995414,0.78439206
31,540,0.014474119,0.77380013,0.78836304
31,555,0.013765538,0.77746207,0.7921468
31,570,0.013105634,0.78095245,0.79575604
31,585,0.012490534,0.7842827,0.7992023
31,600,0.011916616,0.78746355,0.80249655
31,615,0.011380606,0.79050493,0.80564874
31,630,0.010879579,0.7934156,0.8086678
31,645,0.010410763,0.7962041,0.81156236
31,660,0.009971679,0.798878,0.81434005
31,675,0.009560076,0.8014443,0.8170081
31,690,0.009173897,0.8039095,0.81957287
31,705,0.008811208,0.80627954,0.8220407
31,720,0.008470249,0.80856025,0.8244171
31,735,0.008149411,0.8107566,0.8267075
31,750,0.007847251,0.81287354,0.82891655
31,765,0.0075623766,0.81491536,0.8310489
31,780,0.0072935303,0.81688637,0.8331088
31,795,0.0070396145,0.8187904,0.8351
31,810,0.006799484,0.82063085,0.83702624
31,825,0.0065722815,0.82241124,0.8388908
31,840,0.0063570826,0.82413465,0.84069693
31,855,0.006152737,0.8258039,0.8424475
31,870,0.0059590163,0.8274217,0.8441453
31,885,0.0057750233,0.8289907,0.84579283
31,900,0.0056000655,0.83051306,0.8473925
31,915,0.0054335766,0.83199114,0.8489465
31,930,0.0052749333,0.8334269,0.850457
31,945,0.005123617,0.83482224,0.85192585
31,960,0.004979347,0.836179,0.853355
31,975,0.004841542,0.83749896,0.85474604
31,990,0.0047096713,0.8387836,0.85610074
31,1005,0.0045836316,0.8400344,0.85742044
31,1020,0.0044629527,0.8412529,0.8587067
31,1035,0.0043472676,0.8424404,0.8599609
31,1050,0.004236315,0.84359825,0.86118436
31,1065,0.0041298154,0.84472746,0.86237824
31,1080,0.0040275212,0.8458292,0.86354357
31,1095,0.0039292285,0.84690434,0.8646813
31,1110,0.0038347116,0.84795386,0.86579245
31,1125,0.003743749,0.84897876,0.86687803
31,1140,0.0036561466,0.84998,0.86793894
31,1155,0.0035717124,0.85095835,0.8689761
31,1170,0.0034902787,0.8519147,0.86999035
31,1185,0.003411692,0.85284984,0.87098247
31,1200,0.0033358058,0.85376436,0.8719531
31,1215,0.0032624856,0.854659,0.87290305
31,1230,0.0031915982,0.8555345,0.8738329
31,1245,0.0031230308,0.8563914,0.8747433
31,1260,0.0030566633,0.85723025,0.8756349
31,1275,0.0029923965,0.85805166,0.87650824
31,1290,0.0029301306,0.85885614,0.87736386
31,1305,0.002869773,0.85964423,0.8782023
31,1320,0.0028112398,0.8604164,0.8790241
31,1335,0.0027544452,0.8611732,0.8798297
31,1350,0.0026993104,0.86191493,0.8806195
31,1365,0.00264577,0.86264217,0.8813941
31,1380,0.0025937639,0.86335516,0.8821537
31,1395,0.0025432112,0.8640544,0.88289887
31,1410,0.0024940537,0.86474025,0.8836299
31,1425,0.0024462456,0.86541307,0.88434726
31,1440,0.0023997414,0.86607313,0.8850512
32,0,0,0,0
32,3,0.5426253,0.026857354,0.027803801
32,6,0.6218654,0.11249758,0.115642056
32,9,0.32388547,0.18619107,0.19076952
32,12,0.2201913,0.22620063,0.23156588
32,15,0.1752755,0.25044993,0.2563408
32,18,0.15313174,0.26768392,0.27398255
32,21,0.1404553,0.28158653,0.2882334
32,24,0.1319339,0.29374194,0.30070236
32,27,0.1253724,0.3048537,0.3121044
32,30,0.119838126,0.3152504,0.3227737
32,33,0.114921,0.32509732,0.33287862
32,36,0.11043202,0.33448687,0.34251365
32,39,0.106277,0.34347755,0.3517386
32,42,0.102403626,0.352111,0.36059627
32,45,0.09877881,0.36041975,0.36912006
32,48,0.095378466,0.36843076,0.37733775
32,51,0.09218343,0.37616718,0.38527325
32,54,0.089177236,0.3836494,0.39294747
32,57,0.08634539,0.39089543,0.40037897
32,60,0.08367476,0.39792138,0.40758437
32,63,0.081153296,0.4047418,0.41457862
32,66,0.07876999,0.4113697,0.42137522
32,69,0.07651478,0.417817,0.42798632
32,72,0.07437851,0.42409423,0.43442285
32,75,0.07235273,0.4302111,0.44069475
32,78,0.070429556,0.43617642,0.44681114
32,81,0.068601854,0.44199812,0.45278016
32,84,0.06686295,0.4476836,0.4586094
32,87,0.065206684,0.4532396,0.4643058
32,90,0.06362747,0.4586722,0.46987566
32,93,0.062120076,0.46398714,0.47532484
32,96,0.060679715,0.4691896,0.4806587
32,99,0.05930197,0.47428444,0.4858822
32,102,0.05798273,0.47927612,0.49099994
32,105,0.056718234,0.48416874,0.49601617
32,108,0.055504996,0.48896614,0.5009348
32,111,0.054339774,0.49367192,0.50575954
32,114,0.05321959,0.4982894,0.51049376
32,117,0.052141685,0.5028217,0.5151407
32,120,0.051103503,0.5072717,0.5197034
32,135,0.046431545,0.5283774,0.5413445
32,150,0.042462617,0.54777426,0.56123567
32,165,0.039031398,0.5656803,0.5796005
32,180,0.036021896,0.5822673,0.5966153
32,195,0.03335181,0.59767425,0.6124225
32,210,0.03096089,0.6120169,0.62714076
32,225,0.02880464,0.6253939,0.64087117
32,240,0.02684936,0.6378905,0.65370095
32,255,0.025068276,0.6495815,0.6657068
32,270,0.023440529,0.6605332,0.67695665
32,285,0.021949157,0.67080426,0.6875105
32,300,0.020579487,0.6804487,0.69742364
32,315,0.019319022,0.68951565,0.70674634
32,330,0.018157197,0.69804937,0.71552384
32,345,0.017084897,0.7060899,0.72379726
32,360,0.0160941,0.71367395,0.731604
32,375,0.015177658,0.720835,0.73897827
32,390,0.014329167,0.72760373,0.7459516
32,405,0.013542856,0.7340084,0.75255275
32,420,0.012813528,0.74007475,0.75880814
32,435,0.012136448,0.7458268,0.76474226
32,450,0.011507331,0.7512864,0.77037746
32,465,0.010922288,0.7564738,0.7757343
32,480,0.010377775,0.76140743,0.7808319
32,495,0.009870563,0.7661045,0.78568757
32,510,0.009397701,0.7705809,0.7903176
32,525,0.008956495,0.774851,0.79473674
32,540,0.008544477,0.7789284,0.7989588
32,555,0.008159388,0.7828254,0.8029964
32,570,0.007799164,0.78655356,0.8068613
32,585,0.007461909,0.79012346,0.81056434
32,600,0.007145881,0.793545,0.81411546
32,615,0.0068494845,0.7968272,0.81752414
32,630,0.0065712514,0.7999785,0.82079875
32,645,0.006309836,0.80300665,0.8239474
32,660,0.0060640015,0.805919,0.8269774
32,675,0.0058326186,0.8087222,0.8298956
32,690,0.0056146258,0.81142247,0.83270836
32,705,0.005409089,0.8140256,0.8354216
32,720,0.00521507,0.81653696,0.8380408
32,735,0.00503184,0.81896156,0.84057105
32,750,0.004858579,0.8213041,0.8430171
32,765,0.0046946085,0.8235689,0.84538335
32,780,0.0045392835,0.82575995,0.84767395
32,795,0.004391966,0.8278811,0.84989274
32,810,0.0042521553,0.8299357,0.8520433
32,825,0.004119376,0.83192724,0.85412884
32,840,0.003993161,0.8338586,0.85615265
32,855,0.0038730528,0.83573276,0.8581176
32,870,0.0037586838,0.83755237,0.8600264
32,885,0.0036496131,0.83932,0.8618817
32,900,0.00354557,0.84103787,0.8636858
32,915,0.00344621,0.8427083,0.8654409
32,930,0.003351263,0.84433323,0.86714923
32,945,0.0032604882,0.8459148,0.86881274
32,960,0.0031735927,0.8474547,0.8704333
32,975,0.0030903292,0.84895474,0.8720126
32,990,0.0030104944,0.8504165,0.8735524
32,1005,0.00293389,0.85184145,0.8750542
32,1020,0.00286033,0.8532311,0.87651944
32,1035,0.0027896473,0.8545867,0.8779495
32,1050,0.0027216705,0.85590965,0.8793457
32,1065,0.0026562554,0.8572011,0.8807093
32,1080,0.0025932551,0.8584622,0.8820414
32,1095,0.0025325397,0.8596941,0.8833432
32,1110,0.0024739914,0.8608978,0.8846158
32,1125,0.0024174885,0.86207426,0.88586
32,1140,0.0023629353,0.8632244,0.887077
32,1155,0.002310223,0.8643491,0.88826746
32,1170,0.0022592663,0.8654492,0.8894323
32,1185,0.0022099742,0.86652553,0.8905724
32,1200,0.0021622672,0.86757874,0.8916885
32,1215,0.0021160706,0.86860967,0.8927814
32,1230,0.0020713098,0.86961895,0.89385164
32,1245,0.0020279265,0.8706072,0.89489996
32,1260,0.0019858512,0.87157506,0.8959271
32,1275,0.0019450206,0.8725232,0.8969335
32,1290,0.0019053889,0.8734521,0.89791983
32,1305,0.0018668959,0.8743624,0.89888674
32,1320,0.001829492,0.8752546,0.8998347
32,1335,0.0017931344,0.87612915,0.90076417
32,1350,0.001757778,0.87698656,0.9016757
32,1365,0.0017233819,0.8778273,0.9025698
32,1380,0.0016899082,0.8786518,0.90344685
32,1395,0.0016573227,0.8794605,0.9043073
32,1410,0.0016255853,0.8802538,0.9051516
32,1425,0.0015946645,0.8810321,0.90598017
32,1440,0.0015645331,0.88179576,0.90679336
33,0,0,0,0
33,3,0.79036105,0.022338424,0.023425443
33,6,1.0296657,0.09665051,0.10018849
33,9,0.6084714,0.16104974,0.16617663
33,12,0.42836645,0.19698338,0.20304428
33,15,0.34646198,0.2204015,0.22713047
33,18,0.3041764,0.23816527,0.2454372
33,21,0.2784693,0.2531161,0.2608634
33,24,0.2601789,0.26647234,0.27465242
33,27,0.24555801,0.27878222,0.28736427
33,30,0.23302189,0.29031214,0.29927155
33,33,0.22186302,0.30120748,0.31052348
33,36,0.21174487,0.31155822,0.32121253
33,39,0.2024853,0.32142782,0.3314042
33,42,0.19396763,0.33086595,0.34114984
33,45,0.18610907,0.33991334,0.35049146
33,48,0.17884256,0.34860477,0.35946512
33,51,0.17211144,0.3569705,0.36810207
33,54,0.16586636,0.36503682,0.37642962
33,57,0.16006257,0.37282726,0.384472
33,60,0.1546592,0.38036272,0.39225096
33,63,0.1496198,0.3876618,0.39978567
33,66,0.14491211,0.39474106,0.40709326
33,69,0.14050701,0.40161514,0.41418898
33,72,0.13637777,0.4082974,0.42108655
33,75,0.13250023,0.41479972,0.42779833
33,78,0.12885228,0.42113298,0.43433556
33,81,0.12541431,0.4273069,0.4407083
33,84,0.12216825,0.43333033,0.44692573
33,87,0.11909804,0.43921137,0.4529962
33,90,0.11618914,0.44495723,0.45892718
33,93,0.11342835,0.45057464,0.4647256
33,96,0.11080364,0.45606965,0.47039777
33,99,0.108304136,0.46144783,0.4759494
33,102,0.105919875,0.46671432,0.4813859
33,105,0.103642,0.47187385,0.48671204
33,108,0.101462446,0.47693077,0.4919324
33,111,0.09937394,0.48188913,0.4970511
33,114,0.09736964,0.48675266,0.50207204
33,117,0.095443435,0.4915248,0.5069988
33,120,0.09358985,0.4962088,0.5118347
33,135,0.08525223,0.5184049,0.53475285
33,150,0.07814422,0.5387761,0.5557909
33,165,0.071955465,0.55755633,0.57519037
33,180,0.066483766,0.5749282,0.5931397
33,195,0.061593063,0.5910394,0.60979134
33,210,0.057187755,0.6060135,0.62527263
33,225,0.05319718,0.6199564,0.6396929
33,240,0.04956753,0.6329605,0.6531473
33,255,0.04625619,0.6451074,0.6657199
33,270,0.04322841,0.65646976,0.67748547
33,285,0.040454876,0.6671126,0.68851113
33,300,0.037910443,0.67709476,0.6988573
33,315,0.03557292,0.68646944,0.7085788
33,330,0.033422753,0.69528496,0.7177254
33,345,0.031442743,0.7035852,0.72634214
33,360,0.029617181,0.71141016,0.7344702
33,375,0.027932499,0.7187962,0.7421469
33,390,0.026376406,0.7257763,0.74940634
33,405,0.024937754,0.7323808,0.75627947
33,420,0.023606377,0.7386374,0.7627949
33,435,0.022372954,0.7445714,0.7689786
33,450,0.021229153,0.7502062,0.77485454
33,465,0.020167347,0.75556284,0.78044444
33,480,0.019180683,0.760661,0.7857684
33,495,0.018263113,0.7655185,0.7908447
33,510,0.017408647,0.77015173,0.7956902
33,525,0.016612062,0.7745757,0.8003204
33,540,0.01586918,0.7788044,0.8047495
33,555,0.015175554,0.7828507,0.8089907
33,570,0.014526683,0.78672624,0.8130561
33,585,0.01391963,0.7904419,0.8169567
33,600,0.013351035,0.79400754,0.8207028
33,615,0.01281737,0.7974326,0.8243038
33,630,0.012316603,0.8007254,0.82776845
33,645,0.011846103,0.8038939,0.8311049
33,660,0.011403001,0.8069454,0.8343204
33,675,0.010986017,0.8098866,0.8374221
33,690,0.010592996,0.8127237,0.8404162
33,705,0.010221715,0.8154626,0.84330875
33,720,0.009871279,0.81810856,0.8461052
33,735,0.009539485,0.8206666,0.84881073
33,750,0.00922559,0.82314134,0.85142994
33,765,0.008927999,0.8255371,0.8539673
33,780,0.008645759,0.82785785,0.856427
33,795,0.008377701,0.83010745,0.85881275
33,810,0.008122926,0.8322892,0.8611282
33,825,0.0078805005,0.8344065,0.8633767
33,840,0.0076496294,0.8364624,0.8655613
33,855,0.007429545,0.8384596,0.8676849
33,870,0.0072194436,0.8404008,0.86975026
33,885,0.007018883,0.8422886,0.87175995
33,900,0.006827201,0.8441253,0.87371635
33,915,0.0066437465,0.8459131,0.87562186
33,930,0.0064680586,0.8476541,0.8774785
33,945,0.0062996983,0.8493501,0.8792881
33,960,0.006138245,0.8510029,0.8810525
33,975,0.0059832823,0.8526141,0.88277346
33,990,0.005834432,0.8541854,0.8844527
33,1005,0.0056913537,0.8557184,0.8860917
33,1020,0.0055536884,0.8572145,0.8876921
33,1035,0.0054211686,0.85867506,0.8892552
33,1050,0.0052934615,0.8601015,0.8907825
33,1065,0.005170354,0.86149484,0.89227504
33,1080,0.0050515565,0.8628565,0.89373416
33,1095,0.004936887,0.8641873,0.8951609
33,1110,0.004826094,0.8654885,0.8965565
33,1125,0.0047190203,0.8667609,0.8979217
33,1140,0.0046154484,0.86800563,0.89925766
33,1155,0.004515238,0.86922336,0.90056527
33,1170,0.0044181994,0.8704151,0.90184534
33,1185,0.0043242103,0.87158155,0.9030987
33,1200,0.0042331032,0.8727236,0.9043263
33,1215,0.00414477,0.8738419,0.9055287
33,1230,0.0040590633,0.8749371,0.90670675
33,1245,0.0039758882,0.87601,0.9078611
33,1260,0.003895115,0.8770612,0.90899247
33,1275,0.0038166577,0.8780913,0.9101014
33,1290,0.0037404029,0.87910086,0.9111886
33,1305,0.0036662726,0.8800905,0.9122546
33,1320,0.0035941694,0.8810607,0.9133
33,1335,0.0035240198,0.88201207,0.9143253
33,1350,0.003455739,0.88294506,0.91533107
33,1365,0.0033892607,0.8838602,0.91631776
33,1380,0.0033245115,0.8847578,0.9172859
33,1395,0.003261428,0.8856385,0.91823596
33,1410,0.003199946,0.8865026,0.91916835
33,1425,0.0031400085,0.88735056,0.92008346
33,1440,0.0030815601,0.8881828,0.9209818
34,0,0,0,0
34,3,0.9500105,0.029170139,0.030702846
34,6,1.1772128,0.12425691,0.12922087
34,9,0.6457927,0.2039419,0.2110106
34,12,0.43588,0.24531108,0.2535071
34,15,0.34609532,0.27048427,0.27943778
34,18,0.3019508,0.28875932,0.29830843
34,21,0.2757773,0.30378318,0.31384552
34,24,0.25721955,0.3170454,0.32757103
34,27,0.2422817,0.329186,0.34013948
34,30,0.22934613,0.34050387,0.35185704
34,33,0.21772897,0.35115385,0.36288288
34,36,0.20711614,0.36122844,0.3733124
34,39,0.19734132,0.370792,0.3832122
34,42,0.18830137,0.37989455,0.3926341
34,45,0.1799227,0.38857746,0.4016211
34,48,0.17214453,0.39687696,0.4102108
34,51,0.16492045,0.40482375,0.41843504
34,54,0.1582038,0.41244626,0.42632338
34,57,0.15195034,0.4197705,0.4339028
34,60,0.14612357,0.42681918,0.4411969
34,63,0.14068924,0.43361294,0.44822708
34,66,0.13561675,0.4401702,0.45501247
34,69,0.13087733,0.4465078,0.46157056
34,72,0.12644404,0.45264113,0.46791723
34,75,0.12229225,0.4585841,0.474067
34,78,0.11839938,0.46434933,0.48003295
34,81,0.1147449,0.46994844,0.48582706
34,84,0.1113101,0.47539183,0.49146014
34,87,0.108077765,0.48068908,0.49694216
34,90,0.10503219,0.48584887,0.5022821
34,93,0.10215888,0.49087918,0.50748813
34,96,0.09944456,0.4957873,0.51256794
34,99,0.09687698,0.50057995,0.5175284
34,102,0.09444495,0.50526315,0.5223758
34,105,0.092138216,0.50984263,0.5271161
34,108,0.08994752,0.51432353,0.5317545
34,111,0.08786433,0.51871055,0.53629607
34,114,0.085880764,0.5230081,0.5407452
34,117,0.08398936,0.5272203,0.5451062
34,120,0.08218339,0.5313508,0.5493828
34,135,0.07424366,0.55089074,0.56961775
34,150,0.06771791,0.56881386,0.5881848
34,165,0.06221265,0.58536786,0.6053399
34,180,0.05746632,0.6007337,0.6212703
34,195,0.05330147,0.6150497,0.6361188
34,210,0.04959737,0.62842417,0.6499974
34,225,0.04626918,0.6409457,0.6629973
34,240,0.04325532,0.65268856,0.67519534
34,255,0.040509474,0.6637174,0.686658
34,270,0.03799668,0.67408836,0.6974432
34,285,0.035689313,0.68385154,0.70760244
34,300,0.033564623,0.6930521,0.71718234
34,315,0.03160372,0.7017312,0.7262251
34,330,0.029790752,0.70992607,0.7347691
34,345,0.028112043,0.71767086,0.7428495
34,360,0.02655559,0.724997,0.75049865
34,375,0.025110722,0.7319334,0.75774616
34,390,0.023768041,0.7385067,0.7646195
34,405,0.02251898,0.7447415,0.7711439
34,420,0.021356257,0.7506604,0.77734274
34,435,0.020272546,0.7562846,0.78323746
34,450,0.01926159,0.7616332,0.78884804
34,465,0.01831795,0.7667242,0.79419285
34,480,0.017436855,0.7715744,0.799289
34,495,0.01661296,0.7761991,0.80415237
34,510,0.015841743,0.7806126,0.80879754
34,525,0.015119677,0.784828,0.8132381
34,540,0.014443183,0.7888576,0.8174865
34,555,0.01380917,0.7927129,0.8215548
34,570,0.013213914,0.7964046,0.8254537
34,585,0.012654579,0.7999424,0.82919323
34,600,0.0121287545,0.8033352,0.8327827
34,615,0.01163416,0.80659163,0.8362308
34,630,0.011168552,0.8097195,0.83954567
34,645,0.010729924,0.8127263,0.8427349
34,660,0.010316314,0.8156188,0.8458054
34,675,0.009926041,0.81840336,0.8487639
34,690,0.009557618,0.821086,0.8516163
34,705,0.00920936,0.8236721,0.8543685
34,720,0.008879753,0.826167,0.8570256
34,735,0.0085678445,0.8285754,0.8595926
34,750,0.008272366,0.83090174,0.8620742
34,765,0.007992337,0.8331503,0.86447465
34,780,0.007726544,0.8353251,0.866798
34,795,0.007474069,0.8374297,0.86904806
34,810,0.007234131,0.8394676,0.87122834
34,825,0.0070059625,0.8414419,0.87334216
34,840,0.006788768,0.8433558,0.8753927
34,855,0.0065818597,0.845212,0.8773827
34,870,0.0063846083,0.84701324,0.8793151
34,885,0.006196423,0.8487619,0.8811923
34,900,0.006016744,0.8504605,0.8830169
34,915,0.0058450573,0.8521111,0.88479096
34,930,0.0056808917,0.8537159,0.8865168
34,945,0.0055237953,0.8552767,0.8881964
34,960,0.0053733676,0.8567955,0.8898316
34,975,0.0052291974,0.85827386,0.8914242
34,990,0.005090972,0.85971355,0.8929759
34,1005,0.004958209,0.8611161,0.89448833
34,1020,0.004830922,0.8624829,0.895963
34,1035,0.0047085346,0.8638154,0.89740133
34,1050,0.0045907376,0.8651149,0.89880466
34,1065,0.0044775167,0.8663826,0.90017426
34,1080,0.004368448,0.8676197,0.9015113
34,1095,0.0042634388,0.8688273,0.9028171
34,1110,0.0041621104,0.8700064,0.90409255
34,1125,0.0040645627,0.87115806,0.90533876
34,1140,0.003970195,0.8722832,0.9065568
34,1155,0.0038792891,0.87338275,0.9077475
34,1170,0.003791277,0.87445754,0.9089118
34,1185,0.0037062224,0.87550837,0.9100506
34,1200,0.0036240423,0.8765361,0.9111646
34,1215,0.003544507,0.87754136,0.91225463
34,1230,0.0034674215,0.8785249,0.91332144
34,1245,0.00339275,0.87948745,0.9143657
34,1260,0.0033204989,0.88042957,0.91538817
34,1275,0.003250366,0.8813519,0.91638935
34,1290,0.003182367,0.8822551,0.91736996
34,1305,0.0031163893,0.8831396,0.9183306
34,1320,0.0030523245,0.884006,0.9192718
34,1335,0.0029901075,0.8848549,0.9201941
34,1350,0.0029296586,0.8856867,0.92109805
34,1365,0.0028709103,0.88650185,0.9219841
34,1380,0.0028137877,0.8873009,0.92285275
34,1395,0.0027582261,0.88808423,0.9237045
34,1410,0.0027041615,0.88885224,0.92453974
34,1425,0.0026515387,0.8896054,0.92535895
34,1440,0.0026002994,0.8903441,0.9261625
35,0,0,0,0
35,3,0.86235887,0.024520373,0.025836352
35,6,1.1364447,0.107358135,0.111743174
35,9,0.6966223,0.18205997,0.18856494
35,12,0.4990457,0.22597176,0.23377894
35,15,0.40375903,0.25508425,0.2638305
35,18,0.3529191,0.27699214,0.2864943
35,21,0.32205898,0.2951358,0.30529085
35,24,0.30059475,0.31111157,0.32185408
35,27,0.28382382,0.32568315,0.33696643
35,30,0.26961097,0.33923304,0.35102046
35,33,0.25695658,0.3519679,0.3642288
35,36,0.24538149,0.36400965,0.37671742
35,39,0.23465304,0.3754372,0.388568
35,42,0.22463544,0.38631,0.39984238
35,45,0.21524203,0.3966759,0.41059026
35,48,0.20641515,0.40657473,0.4208531
35,51,0.1981103,0.4160411,0.430667
35,54,0.19028932,0.42510605,0.44006425
35,57,0.1829186,0.4337974,0.4490738
35,60,0.17596778,0.44214028,0.45772183
35,63,0.1694086,0.45015782,0.46603242
35,66,0.16321516,0.4578709,0.47402725
35,69,0.15736337,0.46529868,0.48172626
35,72,0.1518306,0.47245878,0.48914778
35,75,0.14659636,0.4793671,0.49630836
35,78,0.14164086,0.4860387,0.5032236
35,81,0.13694589,0.4924873,0.5099077
35,84,0.13249435,0.49872565,0.51637405
35,87,0.12827057,0.50476545,0.5226347
35,90,0.12425995,0.5106175,0.5287008
35,93,0.120449066,0.5162918,0.5345829
35,96,0.116825186,0.52179766,0.54029053
35,99,0.11337642,0.5271436,0.54583263
35,102,0.11009148,0.5323378,0.55121756
35,105,0.10696025,0.53738755,0.556453
35,108,0.1039735,0.5422999,0.5615462
35,111,0.10112299,0.54708135,0.5665039
35,114,0.098400414,0.55173796,0.5713324
35,117,0.09579701,0.5562754,0.57603765
35,120,0.09330494,0.56069905,0.580625
35,135,0.0823151,0.58127034,0.6019619
35,150,0.073309526,0.5996196,0.6210008
35,165,0.06580443,0.61612946,0.6381382
35,180,0.05945574,0.631089,0.65367335
35,195,0.054014813,0.644722,0.6678382
35,210,0.04929989,0.65720564,0.680816
35,225,0.045176778,0.66868234,0.692754
35,240,0.041543998,0.6792693,0.7037735
35,255,0.038322248,0.68906564,0.71397686
35,270,0.035449922,0.6981549,0.72345054
35,285,0.032878194,0.70660895,0.7322686
35,300,0.030566964,0.7144901,0.74049544
35,315,0.028483467,0.72185314,0.7481876
35,330,0.026600238,0.7287463,0.755395
35,345,0.024893362,0.7352123,0.7621615
35,360,0.023343006,0.74128914,0.7685263
