"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
4,705,0.00095594046,0.8855827,0.91474515
4,720,0.00092796277,0.8866407,0.9158627
4,735,0.00090174424,0.8876696,0.9169501
4,750,0.0008770993,0.88867104,0.9180091
4,765,0.0008538589,0.88964653,0.9190412
4,780,0.00083188165,0.8905974,0.9200478
4,795,0.00081104046,0.8915249,0.92103016
4,810,0.0007912263,0.8924301,0.92198944
4,825,0.00077234174,0.89331406,0.9229266
4,840,0.0007543024,0.8941777,0.9238426
4,855,0.0007370325,0.89502174,0.92473835
4,870,0.00072046655,0.8958471,0.92561454
4,885,0.00070454564,0.89665437,0.926472
4,900,0.00068921875,0.8974443,0.9273113
4,915,0.00067444035,0.89821744,0.92813313
4,930,0.00066017034,0.89897436,0.92893803
4,945,0.00064637314,0.89971554,0.9297266
4,960,0.00063301675,0.9004415,0.9304992
4,975,0.00062007393,0.9011528,0.9312564
4,990,0.0006075186,0.9018497,0.9319986
4,1005,0.0005953265,0.9025327,0.93272626
4,1020,0.0005834808,0.9032021,0.9334397
4,1035,0.0005719602,0.9038584,0.9341393
4,1050,0.0005607452,0.9045019,0.93482554
4,1065,0.00054982596,0.9051329,0.93549865
4,1080,0.0005391849,0.90575165,0.93615896
4,1095,0.00052880746,0.9063586,0.93680686
4,1110,0.0005186861,0.90695393,0.93744254
4,1125,0.0005088082,0.907538,0.9380663
4,1140,0.00049916346,0.908111,0.9386785
4,1155,0.0004897443,0.9086732,0.9392793
4,1170,0.00048054205,0.9092249,0.93986905
4,1185,0.00047154905,0.90976626,0.9404479
4,1200,0.00046275844,0.9102976,0.94101614
4,1215,0.00045416356,0.91081905,0.941574
4,1230,0.00044575793,0.9113308,0.9421216
4,1245,0.00043753616,0.9118332,0.9426593
4,1260,0.00042949204,0.91232634,0.9431873
4,1275,0.00042161974,0.91281044,0.9437057
4,1290,0.00041391328,0.91328573,0.94421476
4,1305,0.00040637082,0.9137524,0.9447146
4,1320,0.00039898604,0.9142105,0.94520557
4,1335,0.0003917541,0.91466033,0.94568765
4,1350,0.00038467016,0.91510206,0.9461612
4,1365,0.00037773204,0.9155358,0.9466263
4,1380,0.0003709346,0.9159618,0.9470831
4,1395,0.00036427387,0.9163801,0.9475318
4,1410,0.00035774583,0.91679096,0.9479726
4,1425,0.00035134944,0.9171944,0.9484056
4,1440,0.00034508074,0.91759074,0.94883096
5,0,0,0,0
5,3,0.40995803,0.026443496,0.02762998
5,6,0.46981058,0.10724546,0.1111273
5,9,0.26364908,0.17386368,0.17953892
5,12,0.19185397,0.21179985,0.2185704
5,15,0.16046847,0.23755488,0.24513829
5,18,0.14438838,0.25787342,0.26613495
5,21,0.1345386,0.2754797,0.28434414
5,24,0.12741183,0.29152104,0.30093932
5,27,0.12159867,0.30650765,0.31644332
5,30,0.116511226,0.32068628,0.3311099
5,33,0.11189215,0.33419105,0.3450775
5,36,0.10762321,0.34710464,0.3584319
5,39,0.10363885,0.35948655,0.37123492
5,42,0.099900275,0.37138277,0.38353446
5,45,0.09638275,0.38283038,0.39536914
5,48,0.09306541,0.3938616,0.40677252
5,51,0.08993036,0.40450466,0.41777402
5,54,0.08696266,0.41478437,0.42839935
5,57,0.084149145,0.4247226,0.43867138
5,60,0.081477985,0.43433908,0.44861048
5,63,0.07893847,0.44365153,0.45823509
5,66,0.07652091,0.45267597,0.46756187
5,69,0.074216574,0.46142703,0.47660598
5,72,0.07201753,0.46991804,0.48538125
5,75,0.06991656,0.4781612,0.49390027
5,78,0.06790711,0.48616773,0.50217474
5,81,0.06598313,0.493948,0.51021534
5,84,0.06413917,0.50151163,0.5180321
5,87,0.062370192,0.50886756,0.52563417
5,90,0.06067164,0.516024,0.53303015
5,93,0.059039287,0.52298874,0.540228
5,96,0.057469256,0.529769,0.5472353
5,99,0.055957958,0.5363717,0.55405915
5,102,0.05450209,0.54280335,0.56070626
5,105,0.053098574,0.54906994,0.5671829
5,108,0.051744606,0.5551773,0.57349503
5,111,0.05043757,0.5611308,0.57964826
5,114,0.049175065,0.5669358,0.58564794
5,117,0.047954854,0.5725969,0.5914992
5,120,0.046774864,0.578119,0.5972068
5,135,0.04141513,0.60379165,0.6237433
5,150,0.03681995,0.6265774,0.64729846
5,165,0.032845642,0.64687306,0.6682823
5,180,0.02938589,0.6650064,0.6870335
5,195,0.026359187,0.68125325,0.7038371
5,210,0.023700994,0.6958485,0.7189357
5,225,0.021359576,0.7089932,0.7325371
5,240,0.019292802,0.7208605,0.74482006
5,255,0.017465152,0.73160076,0.75594
5,270,0.01584644,0.74134517,0.7660323
5,285,0.014410982,0.75020814,0.77521515
5,300,0.013136277,0.75828993,0.78359205
5,315,0.012003195,0.7656782,0.7912536
5,330,0.010995111,0.77245027,0.7982795
5,345,0.010096742,0.77867407,0.80473995
5,360,0.009295627,0.78440905,0.81069636
5,375,0.008580191,0.7897081,0.8162032
5,390,0.007940721,0.7946174,0.8213082
5,405,0.00736807,0.7991781,0.8260537
5,420,0.006854864,0.80342627,0.83047706
5,435,0.006394161,0.8073939,0.83461124
5,450,0.0059799636,0.81110936,0.8384854
5,465,0.0056069787,0.8145976,0.8421254
5,480,0.005270553,0.8178809,0.8455541
5,495,0.004966578,0.8209789,0.8487918
5,510,0.00469141,0.8239089,0.85185635
5,525,0.004441834,0.8266865,0.85476375
5,540,0.0042150174,0.8293255,0.85752827
5,555,0.0040084543,0.83183813,0.8601625
5,570,0.0038199292,0.8342353,0.86267763
5,585,0.0036474809,0.83652675,0.8650837
5,600,0.0034893763,0.83872116,0.86738974
5,615,0.003344075,0.8408263,0.86960363
5,630,0.0032102396,0.8428491,0.8717325
5,645,0.0030866691,0.84479564,0.8737827
5,660,0.002972293,0.84667164,0.87576
5,675,0.0028661762,0.848482,0.8776695
5,690,0.0027674814,0.8502313,0.8795159
5,705,0.0026754579,0.8519235,0.88130325
5,720,0.0025894514,0.85356236,0.88303536
5,735,0.0025088813,0.8551511,0.8847157
5,750,0.002433215,0.8566928,0.8863472
5,765,0.0023620022,0.85819006,0.88793266
5,780,0.0022948333,0.85964537,0.8894747
5,795,0.0022313173,0.86106104,0.8909756
5,810,0.0021711658,0.86243904,0.8924374
5,825,0.002114078,0.8637813,0.893862
5,840,0.0020597612,0.8650894,0.8952512
5,855,0.0020080276,0.86636513,0.8966067
5,870,0.0019586151,0.8676098,0.8979298
5,885,0.001911311,0.86882466,0.89922196
5,900,0.0018660643,0.87001103,0.9004844
5,915,0.0018226893,0.8711701,0.90171826
5,930,0.0017809974,0.87230283,0.9029248
5,945,0.0017408793,0.8734103,0.90410477
5,960,0.0017022633,0.8744933,0.9052593
5,975,0.0016650261,0.87555283,0.9063892
5,990,0.001629096,0.8765896,0.9074953
5,1005,0.0015943256,0.87760437,0.9085784
5,1020,0.0015607163,0.8785979,0.9096392
5,1035,0.0015282052,0.8795708,0.9106783
5,1050,0.001496712,0.88052374,0.91169655
5,1065,0.0014660887,0.88145727,0.9126944
5,1080,0.001436402,0.882372,0.91367245
5,1095,0.0014076034,0.8832684,0.9146313
5,1110,0.0013795815,0.88414705,0.9155714
5,1125,0.0013523465,0.88500845,0.9164933
5,1140,0.0013258524,0.885853,0.9173975
5,1155,0.0013000659,0.88668114,0.9182844
5,1170,0.0012748828,0.8874933,0.91915447
5,1185,0.0012503938,0.88828987,0.92000806
5,1200,0.001226549,0.8890713,0.9208457
5,1215,0.0012032589,0.8898379,0.92166764
5,1230,0.0011805386,0.89059013,0.9224743
5,1245,0.0011583727,0.8913282,0.9232661
5,1260,0.0011367309,0.89205253,0.9240433
5,1275,0.0011155951,0.8927634,0.92480624
5,1290,0.001094948,0.8934611,0.9255553
5,1305,0.0010747743,0.894146,0.92629075
5,1320,0.0010550572,0.89481837,0.92701286
5,1335,0.0010357817,0.8954784,0.927722
5,1350,0.0010169352,0.8961265,0.9284183
5,1365,0.0009985021,0.89676285,0.9291022
5,1380,0.0009804707,0.8973877,0.92977387
5,1395,0.00096282846,0.8980013,0.93043363
5,1410,0.0009455625,0.8986039,0.9310817
5,1425,0.0009286642,0.8991958,0.9317183
5,1440,0.0009121204,0.8997771,0.9323437
6,0,0,0,0
6,3,0.30496618,0.01486347,0.016127484
6,6,0.3558453,0.06322096,0.06742475
6,9,0.20394814,0.1050241,0.11119787
6,12,0.15294835,0.12967044,0.13706127
6,15,0.13072765,0.14699928,0.1553143
6,18,0.119442716,0.16105442,0.17015946
6,21,0.11265208,0.17348485,0.18330877
6,24,0.107840024,0.18499158,0.19549006
6,27,0.10398216,0.19588862,0.20702976
6,30,0.10064419,0.20632817,0.21808639
6,33,0.09763758,0.2163912,0.22874463
6,36,0.09486991,0.22612791,0.23905714
6,39,0.09229316,0.2355727,0.24906018
6,42,0.089880235,0.24475116,0.25878078
6,45,0.08761095,0.2536844,0.2682413
6,48,0.08546997,0.26239014,0.27746046
6,51,0.08344499,0.2708834,0.28645426
6,54,0.081525475,0.27917734,0.29523665
6,57,0.07970208,0.2872835,0.3038199
6,60,0.07796654,0.29521215,0.31221488
6,63,0.07631149,0.30297247,0.32043138
6,66,0.07473041,0.31057253,0.32847798
6,69,0.07321745,0.31801972,0.3363625
6,72,0.071767315,0.32532066,0.34409204
6,75,0.070375256,0.33248135,0.35167292
6,78,0.069036886,0.3395074,0.35911113
6,81,0.06774843,0.34640372,0.36641186
6,84,0.06650617,0.3531751,0.37358028
6,87,0.065307215,0.35982552,0.38062054
6,90,0.064148426,0.3663592,0.38753715
6,93,0.06302734,0.37277958,0.39433378
6,96,0.061941527,0.37909016,0.40101412
6,99,0.060888726,0.38529417,0.40758166
6,102,0.059866916,0.3913947,0.4140396
6,105,0.05887426,0.39739457,0.42039102
6,108,0.05790899,0.4032966,0.4266388
6,111,0.05696962,0.40910318,0.4327856
6,114,0.0560547,0.41481677,0.43883398
6,117,0.05516295,0.42043966,0.44478634
6,120,0.054293204,0.42597395,0.45064494
6,135,0.050239258,0.4523849,0.47860414
6,150,0.04660318,0.47685385,0.5045087
6,165,0.043309566,0.499568,0.528557
6,180,0.040305138,0.5206858,0.55091685
6,195,0.03755178,0.54034334,0.5717325
6,210,0.03502022,0.55866116,0.59113145
6,225,0.032687075,0.575747,0.6092278
6,240,0.030533155,0.591698,0.62612426
6,255,0.028542293,0.6066018,0.64191365
6,270,0.026700834,0.6205385,0.6566808
6,285,0.02499579,0.6335814,0.6705032
6,300,0.02341659,0.6457974,0.6834516
6,315,0.021953158,0.6572479,0.695591
6,330,0.020596454,0.6679896,0.70698124
6,345,0.019338105,0.67807436,0.7176773
6,360,0.018170564,0.68754995,0.7277297
6,375,0.017086837,0.6964605,0.73718494
6,390,0.016080588,0.70484614,0.7460857
6,405,0.015145818,0.71274495,0.754472
6,420,0.01427704,0.7201918,0.76238084
6,435,0.013469229,0.72721857,0.7698459
6,450,0.012717753,0.73385483,0.77689844
6,465,0.0120184,0.74012756,0.7835669
6,480,0.01136727,0.74606156,0.7898776
6,495,0.010760746,0.7516802,0.795855
6,510,0.010195488,0.75700474,0.8015219
6,525,0.009668414,0.7620552,0.80689913
6,540,0.009176673,0.76685,0.8120063
6,555,0.008717645,0.77140605,0.8168613
6,570,0.008288875,0.7757394,0.82148093
6,585,0.007888145,0.77986443,0.8258805
6,600,0.0075134183,0.7837946,0.8300742
6,615,0.0071626995,0.7875429,0.83407575
6,630,0.0068343547,0.79112023,0.8378966
6,645,0.006526806,0.79453707,0.84154785
6,660,0.0062385146,0.7978037,0.84504026
6,675,0.005968122,0.8009292,0.84838355
6,690,0.005714315,0.8039223,0.85158694
6,705,0.0054758834,0.8067913,0.854659
6,720,0.005251734,0.8095436,0.85760766
6,735,0.005040836,0.8121862,0.8604403
6,750,0.0048422734,0.8147254,0.8631636
6,765,0.0046551595,0.8171673,0.86578393
6,780,0.004478695,0.8195175,0.8683072
6,795,0.004312205,0.8217808,0.87073845
6,810,0.004155009,0.8239619,0.8730827
6,825,0.004006464,0.8260655,0.8753448
6,840,0.0038659927,0.82809556,0.8775291
6,855,0.0037330373,0.8300562,0.87963974
6,870,0.0036070924,0.831951,0.8816807
6,885,0.0034876869,0.8337835,0.8836555
6,900,0.0033743798,0.83555686,0.8855676
6,915,0.0032667713,0.837274,0.8874201
6,930,0.0031645044,0.83893776,0.8892158
6,945,0.0030672164,0.8405507,0.89095765
6,960,0.0029745868,0.84211534,0.89264816
6,975,0.0028863524,0.8436337,0.89428955
6,990,0.0028022216,0.8451081,0.8958841
6,1005,0.0027219236,0.8465406,0.8974341
6,1020,0.002645257,0.8479328,0.8989413
6,1035,0.0025719928,0.8492866,0.90040755
6,1050,0.0025018998,0.85060376,0.9018348
6,1065,0.0024348143,0.85188574,0.9032245
6,1080,0.0023705575,0.8531339,0.9045782
6,1095,0.0023089442,0.85434985,0.90589756
6,1110,0.0022498383,0.85553473,0.90718377
6,1125,0.0021930956,0.8566898,0.9084382
6,1140,0.002138561,0.8578164,0.90966207
6,1155,0.0020861223,0.8589154,0.9108565
6,1170,0.0020356656,0.85998785,0.9120226
6,1185,0.0019870799,0.86103487,0.91316146
6,1200,0.0019402741,0.8620573,0.91427404
6,1215,0.0018951589,0.863056,0.91536117
6,1230,0.0018516068,0.8640319,0.9164238
6,1245,0.0018095468,0.86498564,0.91746277
6,1260,0.0017688988,0.86591804,0.9184788
6,1275,0.0017296157,0.8668298,0.9194727
6,1290,0.0016916315,0.8677216,0.9204452
6,1305,0.0016548967,0.8685941,0.92139685
6,1320,0.0016193317,0.8694478,0.9223284
6,1335,0.0015848785,0.8702835,0.9232405
6,1350,0.0015514798,0.8711015,0.92413366
6,1365,0.0015190754,0.87190247,0.9250085
6,1380,0.0014876311,0.872687,0.9258655
6,1395,0.0014571147,0.87345535,0.9267051
6,1410,0.0014274799,0.8742082,0.927528
6,1425,0.001398685,0.8749458,0.92833453
6,1440,0.0013706968,0.87566876,0.9291252
7,0,0,0,0
7,3,0.32818657,0.039963897,0.042257845
7,6,0.34509042,0.15842095,0.16607833
7,9,0.18405882,0.25382012,0.26504505
7,12,0.13032727,0.30696768,0.3202157
7,15,0.10609569,0.3412925,0.3559312
7,18,0.09353649,0.36690128,0.3826364
7,21,0.08598342,0.38812345,0.40479964
7,24,0.08069956,0.40687606,0.4243991
7,27,0.076514125,0.4240422,0.44234654
7,30,0.07291525,0.44005007,0.45908475
7,33,0.06967143,0.45512506,0.47484738
7,36,0.06667427,0.46939877,0.48977125
7,39,0.06386886,0.4829584,0.50394744
7,42,0.061225787,0.4958677,0.5174426
7,45,0.058727253,0.5081774,0.53030986
7,48,0.05636012,0.5199309,0.54259485
7,51,0.054113824,0.5311663,0.5543375
7,54,0.051980246,0.54191715,0.565573
7,57,0.049952623,0.5522132,0.5763326
7,60,0.0480244,0.5620819,0.58664507
7,63,0.046189286,0.57154834,0.5965368
7,66,0.044441666,0.5806356,0.606032
7,69,0.042776514,0.5893647,0.61515254
7,72,0.041189045,0.59775496,0.62391883
7,75,0.039674863,0.6058243,0.63234967
7,78,0.03822984,0.6135893,0.64046234
7,81,0.036850113,0.6210654,0.648273
7,84,0.035532095,0.6282668,0.65579665
7,87,0.034272425,0.6352069,0.6630472
7,90,0.033067968,0.6418982,0.67003775
7,93,0.031915788,0.6483523,0.6767805
7,96,0.03081315,0.65458024,0.6832869
7,99,0.029757472,0.6605922,0.6895676
7,102,0.028746337,0.6663978,0.6956329
7,105,0.027777474,0.6720062,0.7014921
7,108,0.02684875,0.67742586,0.7071542
7,111,0.025958149,0.68266493,0.7126277
7,114,0.025103798,0.6877311,0.71792054
7,117,0.024283903,0.6926315,0.7230403
7,120,0.023496812,0.6973729,0.7279941
7,135,0.02000119,0.71891165,0.75049853
7,150,0.01712304,0.7373232,0.7697379
7,165,0.014735858,0.7531558,0.7862849
7,180,0.012743102,0.76684445,0.80059415
7,195,0.011069989,0.77873975,0.8130317
7,210,0.0096581075,0.78912634,0.82389474
7,225,0.00846143,0.79823714,0.83342665
7,240,0.0074432213,0.8062647,0.8418283
7,255,0.0065738736,0.8133689,0.8492668
7,270,0.0058293445,0.81968355,0.8558817
7,285,0.0051899697,0.8253208,0.8617901
7,300,0.0046395403,0.8303752,0.86709076
7,315,0.0041645886,0.83492684,0.8718672
7,330,0.0037538244,0.839044,0.87619054
7,345,0.0033977872,0.8427845,0.88012135
7,360,0.00308855,0.84619784,0.8837111
7,375,0.0028194129,0.8493262,0.88700384
7,390,0.0025846837,0.85220563,0.8900372
7,405,0.002379522,0.85486734,0.89284354
7,420,0.0021997876,0.8573379,0.8954509
7,435,0.0020419457,0.8596404,0.89788306
7,450,0.0019029845,0.86179465,0.90016073
7,465,0.0017803257,0.86381763,0.90230167
7,480,0.0016717529,0.86572415,0.90432125
7,495,0.0015753604,0.86752695,0.9062328
7,510,0.0014895152,0.8692372,0.90804785
7,525,0.0014128131,0.87086433,0.90977633
7,540,0.0013440477,0.87241673,0.9114269
7,555,0.0012821816,0.8739017,0.9130071
7,570,0.0012263193,0.87532544,0.9145235
7,585,0.0011756836,0.8766935,0.91598177
7,600,0.0011296148,0.8780107,0.91738695
7,615,0.0010875254,0.8792813,0.9187435
7,630,0.0010489268,0.88050884,0.92005515
7,645,0.0010133871,0.8816968,0.9213253
7,660,0.0009805394,0.88284785,0.92255694
7,675,0.00095006585,0.8839646,0.92375267
7,690,0.0009216886,0.8850493,0.9249148
7,705,0.0008951694,0.88610375,0.9260453
7,720,0.00087029795,0.88712996,0.92714614
7,735,0.00084689417,0.8881294,0.92821884
7,750,0.0008248011,0.8891035,0.929265
7,765,0.0008038815,0.8900535,0.9302859
7,780,0.0007840181,0.8909806,0.9312826
7,795,0.00076510716,0.8918858,0.9322563
7,810,0.0007470585,0.8927701,0.9332079
7,825,0.00072979345,0.8936343,0.9341385
7,840,0.0007132429,0.8944793,0.9350486
7,855,0.00069734576,0.8953057,0.93593913
7,870,0.0006820481,0.8961142,0.9368108
7,885,0.0006673045,0.8969054,0.9376642
7,900,0.0006530728,0.89768,0.9384999
7,915,0.00063931476,0.8984384,0.9393186
7,930,0.00062600075,0.8991811,0.94012064
7,945,0.00061310217,0.8999087,0.9409065
7,960,0.0006005885,0.90062153,0.9416768
7,975,0.0005884394,0.90132004,0.94243187
7,990,0.0005766408,0.90200466,0.94317216
7,1005,0.0005651633,0.9026757,0.943898
7,1020,0.0005539857,0.90333354,0.9446098
7,1035,0.00054310856,0.9039785,0.9453079
7,1050,0.0005325175,0.904611,0.94599265
7,1065,0.00052219216,0.90523124,0.94666433
7,1080,0.00051212194,0.90583956,0.9473233
7,1095,0.00050229154,0.90643626,0.9479699
7,1110,0.00049269444,0.9070216,0.9486043
7,1125,0.0004833249,0.9075958,0.94922686
7,1140,0.0004741829,0.9081592,0.9498378
7,1155,0.00046524848,0.90871197,0.9504374
7,1170,0.00045650467,0.90925443,0.95102596
7,1185,0.0004479624,0.9097867,0.9516036
7,1200,0.00043961304,0.91030914,0.95217067
7,1215,0.00043143268,0.9108218,0.9527273
7,1230,0.00042343498,0.91132504,0.9532738
7,1245,0.00041563192,0.911819,0.9538103
7,1260,0.00040799475,0.91230386,0.954337
7,1275,0.00040051155,0.91277987,0.95485425
7,1290,0.00039316944,0.91324717,0.95536214
7,1305,0.00038598137,0.91370595,0.95586085
7,1320,0.00037899165,0.9141564,0.95635056
7,1335,0.00037210554,0.9145987,0.9568315
7,1350,0.0003653719,0.915033,0.9573039
7,1365,0.0003587603,0.91545945,0.9577677
7,1380,0.00035230047,0.91587824,0.95822334
7,1395,0.00034596893,0.9162895,0.9586709
7,1410,0.00033977642,0.9166934,0.95911044
7,1425,0.000333688,0.91709006,0.9595422
7,1440,0.00032772537,0.9174797,0.95996636
8,0,0,0,0
8,3,0.33412775,0.031999078,0.033492006
8,6,0.35089192,0.12696873,0.13188055
8,9,0.1830152,0.20237713,0.20945981
8,12,0.12983002,0.24322022,0.25150126
8,15,0.10699123,0.26958972,0.2786976
8,18,0.095518,0.28966817,0.29944044
8,21,0.08862171,0.3067099,0.31706452
8,24,0.08370236,0.32206047,0.3329485
8,27,0.07972467,0.33630848,0.3476957
8,30,0.07626463,0.34973168,0.3615911
8,33,0.07313785,0.36247846,0.3747871
8,36,0.07025793,0.37463942,0.38737705
8,39,0.06757893,0.38627803,0.39942634
8,42,0.06507392,0.39744237,0.4109847
8,45,0.062723845,0.40817204,0.42209297
8,48,0.06051286,0.41850105,0.43278638
8,51,0.058427937,0.42845887,0.44309536
8,54,0.05645891,0.4380707,0.45304605
8,57,0.054597028,0.44735876,0.46266142
8,60,0.05283382,0.45634314,0.47196227
8,63,0.051161323,0.46504208,0.4809675
8,66,0.049572647,0.47347176,0.48969388
8,69,0.048061833,0.48164672,0.49815646
8,72,0.046623394,0.48958015,0.5063689
8,75,0.045252178,0.49728417,0.5143438
8,78,0.043943502,0.5047699,0.52209264
8,81,0.042693205,0.51204747,0.5296259
8,84,0.041497447,0.5191261,0.5369532
8,87,0.040352765,0.52601457,0.5440836
8,90,0.039255936,0.53272074,0.5510252
8,93,0.038203966,0.5392521,0.5577859
8,96,0.037194166,0.5456156,0.5643728
8,99,0.036223974,0.5518177,0.5707927
8,102,0.035291072,0.55786455,0.57705176
8,105,0.034393303,0.56376183,0.583156
8,108,0.0335287,0.5695148,0.589111
8,111,0.032695428,0.5751286,0.5949218
8,114,0.0318918,0.580608,0.6005936
8,117,0.03111626,0.5859575,0.606131
8,120,0.030367317,0.59118146,0.61153835
8,135,0.026977088,0.61555254,0.636766
8,150,0.02408209,0.63731825,0.65929806
8,165,0.0215824,0.6568314,0.6794999
8,180,0.019404763,0.67438054,0.6976704
8,195,0.01749447,0.69020605,0.7140582
8,210,0.015809555,0.70451105,0.7288738
8,225,0.014317113,0.71746945,0.74229693
8,240,0.012990844,0.72923154,0.7544833
8,255,0.011809146,0.7399283,0.7655682
8,270,0.010754146,0.7496743,0.77567035
8,285,0.009810701,0.75857055,0.78489417
8,300,0.008965821,0.7667061,0.79333174
8,315,0.008208351,0.77416,0.80106485
8,330,0.007528549,0.78100234,0.80816597
8,345,0.0069178496,0.78729534,0.8146994
8,360,0.00636869,0.7930946,0.8207227
8,375,0.005874607,0.7984495,0.8262869
8,390,0.005429552,0.8034043,0.8314377
8,405,0.005028356,0.8079983,0.83621585
8,420,0.0046663624,0.8122667,0.84065765
8,435,0.004339429,0.81624115,0.8447957
8,450,0.004043866,0.8199497,0.84865916
8,465,0.0037763955,0.8234175,0.85227394
8,480,0.0035340923,0.8266671,0.85566336
8,495,0.0033143417,0.8297186,0.85884815
8,510,0.003114811,0.8325901,0.8618471
8,525,0.002933406,0.8352979,0.8646769
8,540,0.0027682583,0.83785653,0.8673526
8,555,0.0026177,0.8402791,0.8698878
8,570,0.0024802415,0.84257734,0.87229455
8,585,0.0023545546,0.8447617,0.8745837
8,600,0.0022394492,0.8468418,0.8767651
8,615,0.0021338614,0.84882605,0.8788474
8,630,0.0020368374,0.8507222,0.8808387
8,645,0.0019475265,0.8525371,0.882746
8,660,0.0018651668,0.854277,0.8845757
8,675,0.0017890759,0.85594755,0.88633376
8,690,0.0017186463,0.8575538,0.8880253
8,705,0.0016533254,0.85910034,0.88965505
8,720,0.0015926297,0.8605913,0.8912273
8,735,0.0015361168,0.8620305,0.892746
8,750,0.0014833913,0.8634214,0.8942145
8,765,0.0014341119,0.8647669,0.89563614
8,780,0.0013879406,0.86607,0.8970138
8,795,0.0013446208,0.8673332,0.89835
8,810,0.0013038873,0.86855876,0.89964724
8,825,0.0012654922,0.8697489,0.9009077
8,840,0.0012292439,0.8709055,0.9021333
8,855,0.0011949544,0.8720304,0.9033259
8,870,0.0011624797,0.8731252,0.90448725
8,885,0.0011316494,0.87419134,0.90561885
8,900,0.0011023169,0.8752302,0.906722
8,915,0.001074421,0.8762432,0.90779823
8,930,0.0010477591,0.8772313,0.9088485
8,945,0.0010222613,0.8781957,0.9098741
8,960,0.0009978883,0.8791373,0.91087586
8,975,0.00097454805,0.8800571,0.9118549
8,990,0.0009520791,0.880956,0.91281205
8,1005,0.0009305666,0.8818347,0.91374815
8,1020,0.00090981286,0.88269395,0.9146639
8,1035,0.0008898287,0.88353455,0.91556007
8,1050,0.00087055255,0.88435704,0.91643727
8,1065,0.0008519397,0.88516206,0.91729623
8,1080,0.0008339513,0.88595015,0.91813743
8,1095,0.000816547,0.88672197,0.9189615
8,1110,0.0007996942,0.8874779,0.9197689
8,1125,0.0007833594,0.88821846,0.9205602
8,1140,0.000767514,0.88894415,0.9213358
8,1155,0.000752133,0.88965535,0.92209625
8,1170,0.0007371902,0.8903525,0.92284185
8,1185,0.000722666,0.8910359,0.923573
8,1200,0.0007085379,0.8917061,0.92429024
8,1215,0.00069478864,0.8923633,0.92499375
8,1230,0.0006814002,0.8930079,0.925684
8,1245,0.0006683564,0.8936402,0.9263612
8,1260,0.0006556433,0.89426047,0.9270258
8,1275,0.00064324576,0.8948691,0.927678
