"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
49,720,0.0014068536,0.8570868,0.886735
49,735,0.0013395046,0.858935,0.88866514
49,750,0.001276604,0.8606983,0.89050746
49,765,0.0012178221,0.8623822,0.8922677
49,780,0.0011628541,0.86399174,0.8939511
49,795,0.001111419,0.86553174,0.8955626
49,810,0.0010632563,0.86700654,0.89710665
49,825,0.0010181267,0.86842024,0.89858747
49,840,0.00097580836,0.86977655,0.900009
49,855,0.0009360964,0.87107897,0.9013747
49,870,0.0008988016,0.8723308,0.90268797
49,885,0.00086375047,0.8735349,0.903952
49,900,0.0008307815,0.8746943,0.90516955
49,915,0.0007997446,0.87581134,0.9063434
49,930,0.00077050296,0.8768886,0.9074759
49,945,0.0007429307,0.87792814,0.90856946
49,960,0.00071690854,0.87893224,0.9096262
49,975,0.00069232605,0.8799027,0.9106481
49,990,0.0006690862,0.8808414,0.911637
49,1005,0.00064709724,0.8817499,0.9125947
49,1020,0.00062626816,0.88262993,0.91352266
49,1035,0.0006065179,0.8834828,0.9144226
49,1050,0.0005877795,0.88430995,0.91529566
49,1065,0.0005699856,0.88511264,0.9161434
49,1080,0.00055306987,0.885892,0.91696686
49,1095,0.0005369741,0.8866492,0.9177673
49,1110,0.00052164285,0.8873852,0.9185457
49,1125,0.00050702604,0.88810104,0.9193031
49,1140,0.00049307843,0.8887976,0.9200404
49,1155,0.00047975886,0.8894757,0.92075855
49,1170,0.00046703054,0.8901361,0.92145824
49,1185,0.00045485067,0.89077973,0.92214036
49,1200,0.00044318198,0.8914071,0.92280555
49,1215,0.00043200207,0.8920189,0.9234545
49,1230,0.00042128167,0.8926158,0.92408794
49,1245,0.00041097924,0.8931984,0.92470634
49,1260,0.00040106892,0.89376706,0.9253103
49,1275,0.00039155417,0.8943225,0.9259004
49,1290,0.00038239852,0.8948652,0.92647713
49,1305,0.00037357028,0.8953955,0.9270409
49,1320,0.00036507618,0.89591396,0.9275922
49,1335,0.00035685272,0.8964209,0.9281315
49,1350,0.0003489354,0.8969167,0.92865914
49,1365,0.00034127774,0.89740175,0.9291755
49,1380,0.00033387303,0.89787644,0.929681
49,1395,0.00032670802,0.8983411,0.9301759
49,1410,0.00031976972,0.898796,0.9306606
49,1425,0.00031304787,0.89924157,0.9311354
49,1440,0.0003065321,0.8996779,0.9316006
50,0,0,0,0
50,3,0.14890899,0.026032072,0.027140057
50,6,0.18069944,0.110737175,0.114530936
50,9,0.09288064,0.18528502,0.19081946
50,12,0.062056962,0.22646996,0.23293169
50,15,0.049305912,0.25189218,0.25897577
50,18,0.043359295,0.27042297,0.277998
50,21,0.040138923,0.28574225,0.29374617
50,24,0.03807199,0.2994196,0.30781785
50,27,0.036524244,0.31214526,0.32091534
50,30,0.035231404,0.32423294,0.3333581
50,33,0.03407938,0.33583304,0.34529933
50,36,0.033016976,0.34702334,0.35681853
50,39,0.032019947,0.3578488,0.36796167
50,42,0.031076478,0.36833814,0.37875834
50,45,0.030179689,0.37851295,0.38923082
50,48,0.029324826,0.38839123,0.39939758
50,51,0.028508823,0.39798805,0.40927425
50,54,0.027729336,0.40731677,0.41887465
50,57,0.026984083,0.41639,0.42821178
50,60,0.026270952,0.4252194,0.43729773
50,63,0.025588105,0.43381578,0.44614366
50,66,0.024933826,0.4421893,0.45476004
50,69,0.024306512,0.4503494,0.46315664
50,72,0.023704652,0.45830497,0.47134262
50,75,0.023126826,0.4660644,0.47932664
50,78,0.022571702,0.47363552,0.4871168
50,81,0.02203803,0.4810258,0.49472076
50,84,0.02152464,0.48824215,0.5021457
50,87,0.021030433,0.49529123,0.50939846
50,90,0.020554384,0.5021792,0.51648545
50,93,0.020095522,0.5089119,0.5234126
50,96,0.019652948,0.5154949,0.5301857
50,99,0.019225802,0.52193344,0.53681004
50,102,0.018813293,0.5282324,0.54329085
50,105,0.018414665,0.5343965,0.5496329
50,108,0.018029217,0.54043025,0.5558408
50,111,0.017656282,0.54633784,0.5619189
50,114,0.01729524,0.55212337,0.5678714
50,117,0.016945507,0.5577905,0.57370216
50,120,0.016606536,0.56334305,0.5794149
50,135,0.015056056,0.58950126,0.6063283
50,150,0.013709054,0.6132491,0.63076234
50,165,0.012525657,0.6348883,0.6530275
50,180,0.011475953,0.6546656,0.67337775
50,195,0.010537438,0.6727854,0.69202346
50,210,0.009692996,0.68941957,0.7091415
50,225,0.008929308,0.7047153,0.72488314
50,240,0.0082357945,0.7188003,0.7393799
50,255,0.007603942,0.7317863,0.7527467
50,270,0.0070268232,0.7437719,0.765085
50,285,0.0064986893,0.7548448,0.77648485
50,300,0.0060146563,0.7650835,0.78702706
50,315,0.0055705006,0.7745588,0.7967845
50,330,0.0051625418,0.7833348,0.8058231
50,345,0.004787548,0.79146945,0.8142023
50,360,0.0044426513,0.7990154,0.8219765
50,375,0.0041252915,0.8060207,0.8291948
50,390,0.00383314,0.8125291,0.8359024
50,405,0.0035641,0.8185806,0.8421404
50,420,0.003316249,0.82421196,0.84794647
50,435,0.0030878314,0.8294567,0.8533552
50,450,0.0028772745,0.83434534,0.858398
50,465,0.0026831152,0.8389062,0.86310387
50,480,0.0025040403,0.8431649,0.8674992
50,495,0.0023388362,0.8471451,0.8716082
50,510,0.0021863861,0.8508683,0.8754531
50,525,0.002045666,0.85435444,0.8790544
50,540,0.0019157245,0.8576219,0.882431
50,555,0.001795697,0.8606874,0.88559985
50,570,0.0016847835,0.8635663,0.88857704
50,585,0.0015822564,0.8662728,0.89137703
50,600,0.0014874446,0.86881983,0.89401317
50,615,0.0013997342,0.8712194,0.89649767
50,630,0.0013185579,0.87348247,0.8988418
50,645,0.0012433946,0.8756191,0.90105605
50,660,0.0011737642,0.8776386,0.90314984
50,675,0.0011092265,0.8795495,0.905132
50,690,0.0010493762,0.88135964,0.9070106
50,705,0.0009938425,0.8830763,0.90879303
50,720,0.0009422843,0.8847061,0.91048616
50,735,0.0008943881,0.88625515,0.91209626
50,750,0.0008498666,0.8877291,0.9136291
50,765,0.0008084544,0.88913316,0.91509
50,780,0.0007699065,0.89047205,0.916484
50,795,0.00073400256,0.8917502,0.9178154
50,810,0.0007005323,0.8929718,0.9190886
50,825,0.0006693071,0.8941405,0.92030734
50,840,0.0006401548,0.8952597,0.9214752
50,855,0.00061291055,0.8963328,0.92259544
50,870,0.0005874323,0.8973626,0.9236712
50,885,0.0005635819,0.89835185,0.92470515
50,900,0.00054123474,0.8993031,0.92569995
50,915,0.0005202785,0.9002186,0.9266579
50,930,0.0005006071,0.90110064,0.92758137
50,945,0.0004821244,0.901951,0.9284722
50,960,0.00046474175,0.9027717,0.9293324
50,975,0.0004483765,0.9035644,0.9301636
50,990,0.00043295475,0.9043306,0.9309675
50,1005,0.00041840592,0.9050718,0.93174565
50,1020,0.00040466615,0.90578943,0.93249935
50,1035,0.0003916775,0.9064846,0.9332299
50,1050,0.00037938458,0.9071587,0.9339386
50,1065,0.0003677385,0.9078126,0.9346265
50,1080,0.00035669305,0.9084474,0.93529457
50,1095,0.0003462056,0.90906405,0.9359439
50,1110,0.00033623786,0.90966344,0.9365753
50,1125,0.00032675345,0.9102464,0.93718964
50,1140,0.00031771944,0.9108135,0.93778765
50,1155,0.00030910544,0.91136575,0.93837017
50,1170,0.0003008829,0.91190356,0.9389377
50,1185,0.00029302636,0.9124277,0.9394911
50,1200,0.0002855114,0.9129387,0.94003075
50,1215,0.00027831583,0.9134371,0.94055736
50,1230,0.0002714195,0.9139234,0.9410714
50,1245,0.00026480312,0.9143981,0.94157326
50,1260,0.00025844944,0.9148616,0.94206357
50,1275,0.00025234226,0.9153144,0.9425427
50,1290,0.00024646646,0.91575676,0.943011
50,1305,0.00024080848,0.91618925,0.9434689
50,1320,0.00023535534,0.916612,0.94391674
50,1335,0.00023009519,0.91702557,0.9443549
50,1350,0.00022501712,0.91743004,0.9447837
50,1365,0.0002201108,0.9178259,0.94520336
50,1380,0.00021536693,0.9182133,0.9456142
50,1395,0.00021077665,0.9185926,0.9460166
50,1410,0.00020633174,0.91896397,0.9464107
50,1425,0.00020202475,0.9193277,0.9467968
50,1440,0.0001978485,0.919684,0.947175
51,0,0,0,0
51,3,0.17511651,0.024762837,0.0263704
51,6,0.22177939,0.10811712,0.1136656
51,9,0.123563446,0.18299697,0.19122559
51,12,0.085366584,0.22616272,0.23592454
51,15,0.068392016,0.25427067,0.26509866
51,18,0.060022578,0.27529913,0.28697708
51,21,0.05535116,0.29278573,0.30520236
51,24,0.052349426,0.3083532,0.32144397
51,27,0.050141256,0.32276466,0.33648703
51,30,0.04833231,0.3363911,0.35071337
51,33,0.04674119,0.34941936,0.3643157
51,36,0.045280814,0.3619501,0.37739804
51,39,0.04391002,0.37404066,0.39001998
51,42,0.04260814,0.38572758,0.40221962
51,45,0.041363213,0.39703774,0.41402507
51,48,0.040168766,0.40799195,0.42545816
51,51,0.039021146,0.41860735,0.436537
51,54,0.03791747,0.4288994,0.4472778
51,57,0.03685519,0.43888247,0.45769566
51,60,0.03583227,0.44856977,0.4678045
51,63,0.034846988,0.4579736,0.47761717
51,66,0.033897694,0.4671055,0.48714584
51,69,0.03298279,0.4759765,0.496402
51,72,0.03210074,0.48459694,0.5053966
51,75,0.031250097,0.49297673,0.51413995
51,78,0.03042949,0.50112516,0.5226418
51,81,0.029637637,0.50905114,0.53091145
51,84,0.028873317,0.516763,0.5389576
51,87,0.028135346,0.52426875,0.54678875
51,90,0.02742262,0.531576,0.55441266
51,93,0.026734047,0.53869194,0.561837
51,96,0.026068611,0.5456235,0.56906897
51,99,0.025425332,0.5523772,0.57611537
51,102,0.024803277,0.55895936,0.5829828
51,105,0.024201563,0.56537586,0.5896774
51,108,0.023619343,0.5716325,0.59620523
51,111,0.023055816,0.57773465,0.6025719
51,114,0.022510214,0.58368754,0.6087829
51,117,0.021981807,0.5894961,0.61484337
51,120,0.021469893,0.59516513,0.62075824
51,135,0.019135563,0.62156945,0.64830846
51,150,0.01712617,0.6450904,0.6728515
51,165,0.015384518,0.66613567,0.69481283
51,180,0.013865261,0.6850396,0.71454126
51,195,0.012532351,0.7020785,0.7323251
51,210,0.011356855,0.7174836,0.7484054
51,225,0.010315355,0.7314499,0.76298577
51,240,0.00938879,0.74414325,0.7762391
51,255,0.008561548,0.75570536,0.7883132
51,270,0.00782071,0.76625854,0.7993356
51,285,0.007155469,0.77590895,0.80941707
51,300,0.0065567116,0.78474945,0.8186545
51,315,0.006016699,0.79286164,0.8271328
51,330,0.0055288165,0.8003173,0.83492696
51,345,0.005087356,0.8071801,0.84210336
51,360,0.0046873605,0.8135067,0.84872097
51,375,0.0043245032,0.8193477,0.8548325
51,390,0.0039949855,0.82474804,0.860485
51,405,0.0036954598,0.82974833,0.8657206
51,420,0.0034229634,0.83438486,0.8705773
51,435,0.0031748323,0.83869046,0.87508917
51,450,0.002948728,0.8426946,0.8792869
51,465,0.0027425166,0.84642404,0.8831985
51,480,0.002554315,0.84990275,0.88684887
51,495,0.0023824293,0.8531525,0.8902607
51,510,0.0022253343,0.85619295,0.8934545
51,525,0.0020816638,0.8590419,0.89644873
51,540,0.0019501764,0.86171556,0.89926034
51,555,0.0018297434,0.8642286,0.9019046
51,570,0.0017193502,0.86659425,0.9043953
51,585,0.0016180775,0.8688247,0.9067451
51,600,0.0015250999,0.87093097,0.90896535
51,615,0.001439663,0.8729229,0.9110666
51,630,0.0013610861,0.8748097,0.91305816
51,645,0.0012887509,0.87659955,0.9149487
51,660,0.0012221006,0.8783,0.916746
51,675,0.0011606271,0.8799179,0.91845727
51,690,0.0011038673,0.8814595,0.9200889
51,705,0.0010514036,0.8829304,0.92164683
51,720,0.0010028557,0.88433594,0.9231365
51,735,0.00095788145,0.88568074,0.92456275
51,750,0.0009161682,0.8869691,0.9259301
51,765,0.000877431,0.88820505,0.9272427
51,780,0.0008414125,0.8893921,0.9285042
51,795,0.0008078778,0.8905336,0.9297182
51,810,0.0007766144,0.89163256,0.93088764
51,825,0.0007474288,0.89269173,0.9320155
51,840,0.000720145,0.8937136,0.93310434
51,855,0.00069460314,0.8947005,0.9341566
51,870,0.0006706587,0.8956547,0.93517447
51,885,0.00064817915,0.8965779,0.93615997
51,900,0.00062704366,0.897472,0.93711495
51,915,0.0006071448,0.8983387,0.9380412
51,930,0.0005883795,0.89917946,0.9389402
51,945,0.00057065935,0.8999957,0.93981344
51,960,0.0005539008,0.9007886,0.94066226
51,975,0.0005380262,0.9015596,0.94148797
51,990,0.0005229701,0.90230954,0.94229156
51,1005,0.0005086676,0.90303963,0.9430742
51,1020,0.0004950624,0.90375066,0.94383687
51,1035,0.000482103,0.90444356,0.94458044
51,1050,0.00046974153,0.9051192,0.94530565
51,1065,0.00045793544,0.9057782,0.94601345
51,1080,0.0004466448,0.90642136,0.94670445
51,1095,0.0004358335,0.9070493,0.94737935
51,1110,0.00042546878,0.9076626,0.9480388
51,1125,0.00041551958,0.9082618,0.9486834
51,1140,0.00040595906,0.9088475,0.94931364
51,1155,0.00039676108,0.90942013,0.9499301
51,1170,0.00038790226,0.90998024,0.9505332
51,1185,0.00037936168,0.91052824,0.9511235
51,1200,0.00037111933,0.91106445,0.9517013
51,1215,0.00036315748,0.9115894,0.95226705
51,1230,0.0003554596,0.9121033,0.95282114
51,1245,0.00034801036,0.9126066,0.95336396
51,1260,0.000340796,0.91309965,0.9538958
51,1275,0.00033380341,0.9135826,0.954417
51,1290,0.00032702083,0.91405594,0.95492786
51,1305,0.00032043725,0.9145198,0.95542866
51,1320,0.00031404235,0.91497445,0.9559197
51,1335,0.00030782694,0.91542023,0.95640117
51,1350,0.00030178213,0.9158573,0.9568734
51,1365,0.00029589987,0.916286,0.95733666
51,1380,0.00029017276,0.9167064,0.9577911
51,1395,0.00028459373,0.9171188,0.95823693
51,1410,0.00027915643,0.9175234,0.95867443
51,1425,0.0002738548,0.9179203,0.9591037
51,1440,0.00026868324,0.91830975,0.95952505
52,0,0,0,0
52,3,0.17487058,0.025747037,0.027018862
52,6,0.23286799,0.11412498,0.11842687
52,9,0.13425685,0.19612019,0.20241013
52,12,0.094022386,0.24423845,0.2516874
52,15,0.07593334,0.2759418,0.28422794
52,18,0.06701314,0.30008957,0.30906242
52,21,0.061988052,0.32049924,0.33007944
52,24,0.058683287,0.33886898,0.3490086
52,27,0.056176417,0.3559758,0.3666415
52,30,0.05406507,0.3721879,0.38335362
52,33,0.052170195,0.387688,0.39933172
52,36,0.050410148,0.4025737,0.4146758
52,39,0.04874638,0.41690296,0.42944545
52,42,0.047159694,0.43071473,0.4436809
52,45,0.045639653,0.44403866,0.45741287
52,48,0.044180367,0.45689896,0.4706664
52,51,0.04277808,0.46931675,0.4834634
52,54,0.04142973,0.4813115,0.49582407
52,57,0.04013189,0.49290204,0.5077678
52,60,0.0388823,0.50410527,0.5193122
52,63,0.037679512,0.5149367,0.53047323
52,66,0.03652165,0.5254112,0.5412664
52,69,0.035406712,0.5355433,0.5517066
52,72,0.03433235,0.5453472,0.5618085
52,75,0.033296756,0.5548359,0.5715856
52,78,0.032298584,0.5640215,0.5810504
52,81,0.03133651,0.5729156,0.59021467
52,84,0.03040896,0.5815293,0.59909016
52,87,0.029514298,0.5898737,0.607688
52,90,0.028651096,0.59795886,0.61601883
52,93,0.027818142,0.6057945,0.6240926
52,96,0.027014257,0.6133898,0.6319187
52,99,0.026238216,0.6207537,0.63950646
52,102,0.025488818,0.62789476,0.64686465
52,105,0.024764977,0.63482106,0.65400153
52,108,0.024065647,0.64154035,0.66092515
52,111,0.023389885,0.64806,0.6676432
52,114,0.022736698,0.65438724,0.6741629
52,117,0.022105291,0.6605287,0.6804913
52,120,0.021494761,0.666491,0.68663514
52,135,0.0187281,0.693824,0.71480125
52,150,0.016374167,0.71751374,0.7392146
52,165,0.014361851,0.73812497,0.7604571
52,180,0.012633691,0.7561224,0.7790075
52,195,0.011143632,0.7718902,0.79526156
52,210,0.009854178,0.7857484,0.8095491
52,225,0.008734597,0.7979651,0.8221461
52,240,0.007759727,0.8087656,0.83328485
52,255,0.006908703,0.8183406,0.84316176
52,270,0.006164065,0.82685244,0.85194397
52,285,0.005511145,0.8344395,0.8597741
52,300,0.004937591,0.8412203,0.8667741
52,315,0.0044329395,0.84729636,0.8730486
52,330,0.003988253,0.8527553,0.8786879
52,345,0.0035958595,0.857673,0.88377005
52,360,0.0032491602,0.8621151,0.8883627
52,375,0.002942466,0.8661385,0.8925244
52,390,0.0026708518,0.8697929,0.8963063
52,405,0.0024300467,0.87312126,0.8997527
52,420,0.0022163235,0.87616134,0.9029024
52,435,0.0020264192,0.8789462,0.9057895
52,450,0.0018575002,0.8815047,0.9084436
52,465,0.001707062,0.8838622,0.91089094
52,480,0.0015729321,0.88604087,0.9131543
52,495,0.0014532066,0.88806015,0.9152536
52,510,0.0013462105,0.88993716,0.91720647
52,525,0.001250469,0.8916869,0.9190284
52,540,0.0011646842,0.8933227,0.92073303
52,555,0.0010877093,0.8948563,0.9223325
52,570,0.0010185329,0.896298,0.9238374
52,585,0.000956268,0.897657,0.92525715
52,600,0.0009001307,0.8989412,0.9265999
52,615,0.00084943033,0.9001579,0.9278732
52,630,0.0008035566,0.9013135,0.9290834
52,645,0.0007619705,0.9024133,0.93023634
52,660,0.00072419376,0.9034625,0.93133706
52,675,0.0006898051,0.90446556,0.9323901
52,690,0.0006584323,0.90542626,0.93339956
52,705,0.0006297457,0.9063481,0.93436897
52,720,0.00060345413,0.9072343,0.9353016
52,735,0.0005793002,0.9080876,0.9362002
52,750,0.00055705523,0.90891045,0.93706733
52,765,0.00053651654,0.90970504,0.9379054
52,780,0.0005175056,0.9104734,0.93871623
52,795,0.00049986335,0.91121733,0.9395018
52,810,0.00048344827,0.9119384,0.94026375
52,825,0.00046813703,0.9126381,0.94100344
52,840,0.0004538186,0.9133176,0.94172233
52,855,0.00044039215,0.9139782,0.94242156
52,870,0.00042777316,0.91462094,0.94310224
52,885,0.00041588373,0.9152467,0.9437653
52,900,0.0004046527,0.9158564,0.9444117
52,915,0.00039402494,0.9164509,0.9450422
52,930,0.00038394416,0.9170308,0.94565755
52,945,0.00037435407,0.9175969,0.9462585
52,960,0.0003652211,0.91814965,0.94684553
52,975,0.00035649794,0.91868967,0.94741935
52,990,0.00034813516,0.9192175,0.94798034
52,1005,0.00034013996,0.9197336,0.9485291
52,1020,0.0003324678,0.9202383,0.94906604
52,1035,0.0003250971,0.92073226,0.9495916
52,1050,0.0003179792,0.9212156,0.9501061
52,1065,0.00031113808,0.9216888,0.95061
52,1080,0.0003045183,0.92215216,0.9511035
52,1095,0.0002981222,0.922606,0.951587
52,1110,0.00029193147,0.9230505,0.9520609
52,1125,0.00028593393,0.9234861,0.95252526
52,1140,0.00028011776,0.923913,0.95298046
52,1155,0.00027447206,0.92433137,0.9534267
52,1170,0.000268987,0.9247415,0.95386434
52,1185,0.00026365387,0.9251436,0.9542935
52,1200,0.00025846437,0.9255379,0.95471436
52,1215,0.0002534113,0.92592454,0.9551272
52,1230,0.00024848807,0.92630374,0.9555322
52,1245,0.00024368874,0.9266757,0.9559295
52,1260,0.00023900713,0.9270406,0.9563194
52,1275,0.00023443841,0.9273985,0.95670193
52,1290,0.00022997851,0.9277497,0.9570773
52,1305,0.00022562261,0.92809427,0.95744574
52,1320,0.0002213659,0.9284324,0.9578073
52,1335,0.00021720608,0.9287642,0.9581622
52,1350,0.00021314037,0.92908984,0.9585105
52,1365,0.00020916315,0.9294094,0.9588524
52,1380,0.00020527298,0.9297231,0.9591881
52,1395,0.00020146758,0.93003094,0.9595176
52,1410,0.00019774343,0.9303331,0.9598411
52,1425,0.00019409775,0.93062973,0.96015865
52,1440,0.0001905287,0.93092096,0.96047044
53,0,0,0,0
53,3,0.17002617,0.03231291,0.03399484
53,6,0.19216383,0.13344984,0.13925247
53,9,0.09644206,0.21770217,0.22628264
53,12,0.06516935,0.26317835,0.27324763
53,15,0.052294824,0.29146937,0.30251285
53,18,0.04618787,0.31222403,0.32402104
53,21,0.042805023,0.3294426,0.34188795
53,24,0.040583275,0.34482342,0.35785946
53,27,0.038887095,0.35910952,0.37269908
53,30,0.037449066,0.37263992,0.38675547
53,33,0.03615476,0.38557753,0.40019625
53,36,0.034952898,0.39800867,0.41311058
53,39,0.033819657,0.4099846,0.4255515
53,42,0.03274279,0.4215406,0.43755567
53,45,0.031715754,0.43270335,0.4491508
53,48,0.030734435,0.44349498,0.46035996
53,51,0.029795654,0.45393515,0.47120368
53,54,0.028896635,0.4640418,0.48170066
53,57,0.028034933,0.47383153,0.49186814
53,60,0.027208732,0.4833191,0.50172156
53,63,0.026416399,0.4925182,0.5112752
53,66,0.02565617,0.5014419,0.5205426
53,69,0.024926266,0.5101025,0.52953666
53,72,0.02422509,0.5185116,0.5382694
53,75,0.023551224,0.5266798,0.5467519
53,78,0.02290333,0.5346172,0.5549946
53,81,0.022280093,0.5423332,0.5630073
53,84,0.021680309,0.54983675,0.57079935
53,87,0.02110281,0.55713624,0.5783795
53,90,0.020546513,0.5642397,0.585756
53,93,0.02001039,0.5711544,0.5929365
53,96,0.019493464,0.5778876,0.59992856
53,99,0.018994827,0.58444595,0.60673904
53,102,0.018513614,0.59083587,0.61337453
53,105,0.018049013,0.5970633,0.6198414
53,108,0.017600255,0.60313404,0.6261455
53,111,0.017166615,0.60905343,0.6322925
53,114,0.016747406,0.6148268,0.63828784
53,117,0.016341977,0.6204589,0.6441366
53,120,0.015949719,0.62595457,0.64984363
53,135,0.0141666485,0.65153515,0.67640877
53,150,0.012637728,0.6742954,0.70004624
53,165,0.011315591,0.6946294,0.7211652
53,180,0.010163662,0.71285915,0.7401001
53,195,0.009153544,0.72925085,0.7571273
53,210,0.008262915,0.74402726,0.7724781
53,225,0.00747395,0.7573774,0.7863489
53,240,0.006772263,0.7694631,0.7989075
53,255,0.006146148,0.7804237,0.8102987
53,270,0.0055859652,0.79037994,0.82064766
53,285,0.0050836513,0.7994376,0.83006436
53,300,0.0046323757,0.80768967,0.8386452
53,315,0.004226311,0.81521827,0.8464755
53,330,0.003860449,0.8220961,0.85363066
53,345,0.0035304518,0.82838786,0.86017776
53,360,0.0032325203,0.8341511,0.8661766
53,375,0.0029633215,0.8394373,0.8716807
53,390,0.0027198896,0.8442927,0.87673783
53,405,0.0024995948,0.84875876,0.88139117
53,420,0.0023001188,0.8528725,0.885679
53,435,0.0021193896,0.8566673,0.88963604
53,450,0.0019555583,0.860173,0.8932932
53,465,0.0018069657,0.8634166,0.89667857
53,480,0.0016721213,0.8664225,0.8998173
53,495,0.0015496783,0.86921245,0.90273213
53,510,0.0014384288,0.8718063,0.90544355
53,525,0.0013372883,0.87422186,0.90797
53,540,0.0012452796,0.8764753,0.91032827
53,555,0.0011615243,0.8785809,0.9125332
53,570,0.0010852307,0.88055193,0.9145985
53,585,0.001015681,0.88240016,0.91653645
53,600,0.00095223455,0.8841362,0.91835797
53,615,0.0008942988,0.8857699,0.92007333
53,630,0.0008413575,0.8873099,0.9216914
53,645,0.00079292397,0.8887643,0.92322063
53,660,0.0007485787,0.89014006,0.92466825
53,675,0.0007079291,0.8914438,0.92604107
53,690,0.00067062926,0.8926813,0.92734516
53,705,0.00063636486,0.8938579,0.92858595
53,720,0.0006048523,0.89497846,0.9297685
53,735,0.00057583547,0.89604723,0.9308973
53,750,0.0005490823,0.89706826,0.93197644
53,765,0.000524384,0.8980451,0.9330096
53,780,0.00050154945,0.89898103,0.93400025
53,795,0.0004804093,0.89987904,0.9349514
53,810,0.00046080665,0.9007419,0.93586594
53,825,0.00044260378,0.90157187,0.9367463
53,840,0.00042567294,0.90237135,0.9375949
53,855,0.00040990137,0.9031423,0.93841374
53,870,0.00039518517,0.9038866,0.93920475
53,885,0.00038143198,0.904606,0.9399698
53,900,0.00036855676,0.90530187,0.94071037
53,915,0.0003564837,0.9059758,0.9414279
53,930,0.00034514326,0.906629,0.94212383
53,945,0.00033447286,0.90726274,0.9427993
53,960,0.00032441603,0.907878,0.9434556
53,975,0.00031492117,0.9084758,0.94409347
53,990,0.00030594214,0.9090571,0.9447141
53,1005,0.0002974365,0.90962267,0.9453183
53,1020,0.0002893665,0.9101733,0.94590676
53,1035,0.00028169728,0.91070974,0.9464804
53,1050,0.00027439767,0.91123265,0.9470397
53,1065,0.00026743877,0.9117426,0.94758546
53,1080,0.00026079515,0.91224027,0.9481182
53,1095,0.000254443,0.912726,0.9486385
53,1110,0.00024836106,0.9132004,0.94914675
53,1125,0.00024252955,0.91366386,0.94964355
53,1140,0.00023693107,0.9141168,0.9501292
53,1155,0.00023154961,0.91455966,0.95060426
53,1170,0.00022637038,0.9149928,0.951069
53,1185,0.00022137964,0.91541654,0.9515238
53,1200,0.00021656525,0.9158312,0.95196897
53,1215,0.00021191669,0.91623706,0.9524049
53,1230,0.00020742365,0.9166345,0.9528318
53,1245,0.00020307594,0.91702366,0.95325
53,1260,0.00019886467,0.91740483,0.9536597
53,1275,0.00019478328,0.91777825,0.95406127
53,1290,0.00019082484,0.9181442,0.9544548
53,1305,0.00018698159,0.91850287,0.9548406
53,1320,0.00018324704,0.9188544,0.95521885
53,1335,0.00017961736,0.91919905,0.9555898
53,1350,0.00017608817,0.91953695,0.9559535
53,1365,0.00017265271,0.91986835,0.9563103
53,1380,0.00016930421,0.9201933,0.9566603
53,1395,0.00016603997,0.92051214,0.9570036
53,1410,0.0001628597,0.9208248,0.9573405
53,1425,0.00015975923,0.9211316,0.95767105
53,1440,0.0001567312,0.9214326,0.9579954
54,0,0,0,0
54,3,0.23547837,0.04261024,0.04457615
54,6,0.26013148,0.16782874,0.17419213
54,9,0.12811638,0.2663121,0.27529612
54,12,0.087633304,0.31752855,0.32791245
54,15,0.07155887,0.34956124,0.3609181
54,18,0.06386461,0.37381405,0.38596258
54,21,0.059284266,0.3945156,0.40736327
54,24,0.055955186,0.4132963,0.4267855
54,27,0.05318965,0.43081504,0.44490337
54,30,0.050724722,0.44736,0.46201268
54,33,0.04845461,0.4630751,0.4782618
54,36,0.046333786,0.47804543,0.49373892
54,39,0.04434047,0.49233037,0.5085059
54,42,0.042460807,0.50597847,0.5226131
54,45,0.04068537,0.5190311,0.5361039
54,48,0.03900734,0.53152466,0.54901594
54,51,0.03742031,0.54349244,0.56138396
54,54,0.035918083,0.5549655,0.57324016
54,57,0.03449528,0.5659721,0.5846139
54,60,0.033146888,0.5765383,0.59553236
54,63,0.031868257,0.58668846,0.60602057
54,66,0.030655025,0.5964449,0.6161018
54,69,0.029503096,0.60582864,0.62579775
54,72,0.028408663,0.614859,0.6351285
54,75,0.027368192,0.62355417,0.6441128
54,78,0.02637839,0.631931,0.65276814
54,81,0.025436195,0.64000523,0.6611108
54,84,0.024538748,0.6477916,0.669156
54,87,0.023683375,0.6553039,0.676918
54,90,0.022867583,0.66255504,0.6844103
54,93,0.02208904,0.6695572,0.6916452
54,96,0.021345587,0.6763217,0.69863456
54,99,0.020635195,0.68285924,0.7053895
54,102,0.019955985,0.6891798,0.7119203
54,105,0.019306194,0.6952929,0.71823674
54,108,0.018684177,0.7012074,0.72434807
54,111,0.018088391,0.70693177,0.730263
54,114,0.0175174,0.7124739,0.73598963
54,117,0.016969854,0.71784145,0.7415359
54,120,0.016444493,0.72304136,0.746909
54,135,0.014111822,0.74675083,0.7714091
54,150,0.01218578,0.76714396,0.7924838
54,165,0.010577428,0.7847822,0.81071305
54,180,0.009221216,0.8001093,0.82655543
54,195,0.00806832,0.813481,0.84037834
54,210,0.007081669,0.8251866,0.85248077
