"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
79,69,0.05309419,0.2985623,0.6198102
79,72,0.051694527,0.30785483,0.6372152
79,75,0.05027406,0.31655896,0.6533552
79,78,0.04884751,0.32471186,0.6682947
79,81,0.047427155,0.33235082,0.6821012
79,84,0.04602307,0.3395126,0.6948433
79,87,0.044643406,0.346233,0.7065904
79,90,0.043294616,0.35254648,0.71741205
79,93,0.04198166,0.3584858,0.7273768
79,96,0.040708195,0.36408198,0.736552
79,99,0.039476752,0.36936408,0.745003
79,102,0.0382889,0.37435907,0.75279284
79,105,0.03714539,0.3790919,0.7599817
79,108,0.03604631,0.3835855,0.7666263
79,111,0.034991197,0.38786083,0.7727799
79,114,0.033979166,0.39193684,0.77849185
79,117,0.033009015,0.39583072,0.7838076
79,120,0.032079298,0.399558,0.7887684
79,135,0.027979286,0.41613418,0.8094336
79,150,0.024640352,0.43010992,0.8254159
79,165,0.021881701,0.44222364,0.8385678
79,180,0.019566853,0.45291218,0.8498504
79,195,0.017596288,0.4624522,0.85977715
79,210,0.015897358,0.47103274,0.86864245
79,225,0.014416472,0.47879183,0.8766317
79,240,0.013113585,0.48583588,0.883873
79,255,0.0119583635,0.49225026,0.89046216
79,270,0.010927497,0.4981053,0.8964749
79,285,0.01000279,0.5034603,0.90197366
79,300,0.00916981,0.50836617,0.9070112
79,315,0.008416915,0.51286703,0.91163325
79,330,0.007734567,0.51700157,0.9158795
79,345,0.0071148165,0.52080405,0.91978514
79,360,0.0065509486,0.5243048,0.92338145
79,375,0.0060372134,0.5275312,0.9266963
79,390,0.0055686277,0.53050756,0.92975485
79,405,0.0051408303,0.53325593,0.93257964
79,420,0.004749971,0.5357962,0.93519104
79,435,0.0043926267,0.5381465,0.93760765
79,450,0.0040657367,0.540323,0.9398461
79,465,0.0037665549,0.5423407,0.94192165
79,480,0.00349261,0.54421294,0.9438482
79,495,0.003241667,0.5459521,0.9456382
79,510,0.0030117,0.5475692,0.9473032
79,525,0.0028008681,0.5490746,0.9488535
79,540,0.0026074988,0.55047745,0.9502988
79,555,0.002430072,0.5517863,0.95164764
79,570,0.0022672042,0.5530088,0.95290804
79,585,0.0021176343,0.554152,0.95408714
79,600,0.0019802134,0.5552224,0.95519155
79,615,0.0018538923,0.5562258,0.9562273
79,630,0.001737714,0.5571676,0.95719993
79,645,0.0016308066,0.5580527,0.9581144
79,660,0.0015323805,0.55888563,0.9589753
79,675,0.0014417063,0.5596704,0.9597869
79,690,0.0013581313,0.5604107,0.9605529
79,705,0.0012810472,0.56111,0.9612768
79,720,0.001209902,0.5617715,0.961962
79,735,0.0011441907,0.56239796,0.9626112
79,750,0.0010834503,0.5629921,0.9632273
79,765,0.0010272613,0.56355625,0.9638126
79,780,0.00097523996,0.5640927,0.9643695
79,795,0.000927038,0.5646034,0.9648999
79,810,0.0008823359,0.5650902,0.9654058
79,825,0.0008408423,0.56555474,0.9658889
79,840,0.000802292,0.5659986,0.96635085
79,855,0.0007664408,0.5664233,0.966793
79,870,0.00073306466,0.5668301,0.96721673
79,885,0.00070196093,0.5672201,0.9676233
79,900,0.00067294703,0.5675945,0.9680138
79,915,0.000645849,0.5679543,0.96838933
79,930,0.0006205087,0.5683004,0.9687508
79,945,0.00059679145,0.56863374,0.969099
79,960,0.00057456916,0.568955,0.96943486
79,975,0.0005537148,0.569265,0.9697591
79,990,0.0005341246,0.5695643,0.9700724
79,1005,0.00051571743,0.5698536,0.9703753
79,1020,0.0004983876,0.5701335,0.97066855
79,1035,0.00048201953,0.57040447,0.97095263
79,1050,0.00046658216,0.57066697,0.97122794
79,1065,0.00045198388,0.5709215,0.97149503
79,1080,0.0004381729,0.5711684,0.9717543
79,1095,0.0004250917,0.5714082,0.9720062
79,1110,0.0004126782,0.5716412,0.97225106
79,1125,0.0004008863,0.57186764,0.9724892
79,1140,0.00038967098,0.57208794,0.97272086
79,1155,0.0003789921,0.57230234,0.9729465
79,1170,0.00036881064,0.5725111,0.9731663
79,1185,0.00035909205,0.57271445,0.9733805
79,1200,0.0003498061,0.5729127,0.9735894
79,1215,0.00034092256,0.573106,0.9737932
79,1230,0.00033241496,0.5732945,0.97399205
79,1245,0.00032425797,0.5734785,0.9741862
79,1260,0.00031642802,0.57365817,0.9743758
79,1275,0.0003089055,0.57383364,0.97456104
79,1290,0.0003016703,0.574005,0.97474205
79,1305,0.00029470652,0.57417256,0.974919
79,1320,0.0002879949,0.5743363,0.9750921
79,1335,0.00028152205,0.5744964,0.9752614
79,1350,0.00027527387,0.574653,0.97542703
79,1365,0.00026923517,0.5748062,0.97558916
79,1380,0.00026339624,0.5749562,0.9757479
79,1395,0.00025774527,0.575103,0.9759032
79,1410,0.00025227218,0.57524663,0.9760554
79,1425,0.0002469675,0.57538736,0.97620445
79,1440,0.00024182332,0.57552516,0.9763505
80,0,0,0,0
80,3,0.002198667,0.0008562353,0.0037418248
80,6,0.01585822,0.006923851,0.016929721
80,9,0.03512793,0.019250505,0.038454868
80,12,0.053735834,0.036645073,0.06606055
80,15,0.0694086,0.05757316,0.09762037
80,18,0.08174081,0.08066064,0.13140212
80,21,0.0910109,0.10481668,0.16608483
80,24,0.09768615,0.12922665,0.20070046
80,27,0.10223982,0.1533084,0.2345637
80,30,0.10509209,0.1766636,0.26720804
80,33,0.106597446,0.19903427,0.29833278
80,36,0.10704836,0.22026753,0.32776156
80,39,0.10668322,0.24028765,0.35540956
80,42,0.10569489,0.25907427,0.38125843
80,45,0.10423874,0.2766458,0.40533677
80,48,0.10243934,0.29304698,0.42770553
80,51,0.100396074,0.3083393,0.44844696
80,54,0.09818788,0.32259423,0.46765652
80,57,0.095877,0.335888,0.48543677
80,60,0.093512125,0.3482981,0.50189304
80,63,0.09113092,0.35990056,0.5171305
80,66,0.088762105,0.37076837,0.53125167
80,69,0.08642716,0.38097027,0.5443553
80,72,0.084141746,0.39057004,0.5565348
80,75,0.08191684,0.3996263,0.56787807
80,78,0.07975976,0.40819237,0.5784664
80,81,0.07767495,0.41631633,0.58837485
80,84,0.07566451,0.42404133,0.597672
80,87,0.07372885,0.4314058,0.60641986
80,90,0.0718672,0.43844393,0.61467445
80,93,0.07007793,0.44518593,0.6224858
80,96,0.06835883,0.45165852,0.6298986
80,99,0.066707246,0.4578853,0.6369524
80,102,0.06512028,0.46388707,0.6436823
80,105,0.063594945,0.46968216,0.65011936
80,108,0.06212821,0.47528672,0.65629077
80,111,0.06071708,0.48071507,0.66222066
80,114,0.05935864,0.48597983,0.6679302
80,117,0.05805008,0.49109218,0.6734379
80,120,0.056788713,0.49606204,0.6787603
80,135,0.05110476,0.5190533,0.703043
80,150,0.046272274,0.5394849,0.7242812
80,165,0.042093396,0.5578599,0.74321353
80,180,0.03842647,0.5745088,0.76028556
80,195,0.035170343,0.58966607,0.77578837
80,210,0.032252233,0.6035092,0.78992796
80,225,0.02961891,0.61617976,0.8028609
80,240,0.027230525,0.6277955,0.8147131
80,255,0.025056401,0.63845724,0.82559
80,270,0.02307218,0.6482528,0.83558273
80,285,0.021257944,0.65726006,0.84477127
80,300,0.019596979,0.66554856,0.85322684
80,315,0.01807492,0.67318094,0.8610135
80,330,0.016679216,0.68021375,0.86818886
80,345,0.01539874,0.6866982,0.87480533
80,360,0.014223529,0.6926809,0.88091034
80,375,0.013144597,0.69820416,0.8865471
80,390,0.012153801,0.7033067,0.891755
80,405,0.011243731,0.70802355,0.89656985
80,420,0.010407629,0.7123869,0.9010244
80,435,0.009639325,0.7164261,0.9051485
80,450,0.008933172,0.72016776,0.9089695
80,465,0.008284004,0.72363645,0.9125123
80,480,0.0076870914,0.72685456,0.9157996
80,495,0.007138101,0.7298424,0.9188524
80,510,0.006633063,0.73261875,0.92168957
80,525,0.0061683394,0.73520064,0.9243286
80,540,0.005740596,0.73760384,0.9267855
80,555,0.0053467774,0.73984253,0.9290748
80,570,0.004984084,0.74192995,0.9312099
80,585,0.00464995,0.74387807,0.9332031
80,600,0.0043420237,0.74569786,0.93506545
80,615,0.0040581487,0.74739945,0.9368074
80,630,0.0037963497,0.748992,0.93843824
80,645,0.0035548166,0.75048405,0.9399666
80,660,0.0033318887,0.7518834,0.9414005
80,675,0.0031260443,0.7531971,0.9427472
80,690,0.0029358864,0.7544317,0.9440132
80,705,0.0027601367,0.75559324,0.94520473
80,720,0.002597622,0.7566872,0.94632745
80,735,0.0024472685,0.7577186,0.9473864
80,750,0.002308091,0.7586922,0.9483863
80,765,0.0021791859,0.75961214,0.9493316
80,780,0.0020597246,0.7604824,0.9502262
80,795,0.0019489477,0.7613065,0.95107377
80,810,0.0018461569,0.7620879,0.9518778
80,825,0.0017507136,0.7628295,0.9526412
80,840,0.0016620314,0.7635341,0.95336694
80,855,0.0015795724,0.7642044,0.95405763
80,870,0.0015028433,0.7648427,0.9547157
80,885,0.0014313927,0.76545113,0.95534337
80,900,0.0013648048,0.76603186,0.95594263
80,915,0.0013026973,0.76658654,0.95651543
80,930,0.001244724,0.767117,0.95706344
80,945,0.0011905573,0.76762486,0.9575884
80,960,0.0011399069,0.76811147,0.9580916
80,975,0.0010924994,0.76857823,0.9585746
80,990,0.0010480823,0.7690264,0.95903856
80,1005,0.0010064323,0.7694571,0.9594847
80,1020,0.00096733525,0.76987135,0.959914
80,1035,0.0009306008,0.7702702,0.9603276
80,1050,0.0008960515,0.77065456,0.9607263
80,1065,0.0008635244,0.7710252,0.961111
80,1080,0.00083287107,0.7713829,0.9614825
80,1095,0.0008039527,0.77172846,0.9618415
80,1110,0.0007766442,0.7720625,0.9621888
80,1125,0.0007508282,0.7723856,0.9625248
80,1140,0.00072639686,0.77269834,0.9628503
80,1155,0.00070325274,0.7730014,0.9631657
80,1170,0.0006813029,0.77329504,0.9634716
80,1185,0.00066046545,0.7735799,0.96376836
80,1200,0.0006406625,0.77385634,0.9640566
80,1215,0.00062182284,0.7741248,0.9643366
80,1230,0.00060388143,0.77438563,0.9646087
80,1245,0.0005867771,0.7746392,0.96487343
80,1260,0.00057045545,0.77488583,0.9651309
80,1275,0.00055486505,0.77512574,0.9653816
80,1290,0.0005399583,0.7753594,0.9656258
80,1305,0.0005256906,0.7755869,0.9658637
80,1320,0.0005120202,0.7758086,0.96609557
80,1335,0.0004989128,0.77602464,0.96632165
80,1350,0.0004863342,0.77623534,0.9665422
80,1365,0.00047425184,0.7764408,0.9667574
80,1380,0.00046263187,0.77664137,0.96696746
80,1395,0.00045144415,0.7768371,0.96717256
80,1410,0.00044067105,0.7770282,0.9673729
80,1425,0.0004302899,0.7772149,0.96756864
80,1440,0.00042027983,0.7773972,0.9677599
81,0,0,0,0
81,3,0.00021377188,6.952157E-05,0.0021268749
81,6,0.0020616837,0.00073317555,0.010823972
81,9,0.00555684,0.0024259998,0.025735019
81,12,0.009952451,0.0052858586,0.045592085
81,15,0.014616547,0.009263003,0.069154784
81,18,0.019131536,0.014205494,0.09538683
81,21,0.023281462,0.01992698,0.12346586
81,24,0.02698431,0.026244875,0.15275125
81,27,0.030228937,0.032996476,0.18274528
81,30,0.03303581,0.040043376,0.21305937
81,33,0.035437424,0.04727051,0.24338797
81,36,0.037469186,0.054583628,0.2734902
81,39,0.039165508,0.061906263,0.30317396
81,42,0.040558785,0.06917692,0.33228624
81,45,0.041678898,0.07634662,0.3607044
81,48,0.042553443,0.08337684,0.38833046
81,51,0.043207783,0.09023778,0.41508654
81,54,0.04366536,0.096906945,0.44091135
81,57,0.043947775,0.10336794,0.46575746
81,60,0.04407501,0.109609455,0.48958936
81,63,0.0440655,0.115624465,0.5123818
81,66,0.04393628,0.12140946,0.5341185
81,69,0.04370303,0.12696391,0.5547914
81,72,0.043380186,0.13228972,0.5743996
81,75,0.04298097,0.13739076,0.592949
81,78,0.04251747,0.14227253,0.6104516
81,81,0.042000677,0.1469418,0.626925
81,84,0.041440547,0.15140633,0.64239204
81,87,0.040846035,0.15567464,0.65688044
81,90,0.04022515,0.15975575,0.6704221
81,93,0.039585005,0.16365904,0.6830526
81,96,0.038931858,0.16739401,0.694811
81,99,0.038271166,0.17097026,0.70573866
81,102,0.037607644,0.17439723,0.71587944
81,105,0.03694531,0.1776842,0.7252783
81,108,0.03628755,0.1808402,0.7339812
81,111,0.035637166,0.18387385,0.74203426
81,114,0.034996442,0.18679346,0.7494834
81,117,0.034367193,0.18960686,0.7563736
81,120,0.03375083,0.19232148,0.76274866
81,135,0.03088898,0.20463929,0.7882993
81,150,0.02840555,0.2153383,0.8063534
81,165,0.026261607,0.22487861,0.819911
81,180,0.02439633,0.23354924,0.83078986
81,195,0.022752604,0.24153095,0.84002376
81,210,0.021284342,0.24893957,0.8481843
81,225,0.01995665,0.25585276,0.8555871
81,240,0.018743832,0.26232567,0.86241025
81,255,0.01762712,0.26839992,0.86875826
81,270,0.016592732,0.27410874,0.8746967
81,285,0.01563039,0.27947983,0.88026994
81,300,0.014732255,0.2845372,0.885511
81,315,0.013892168,0.2893021,0.89044565
81,330,0.013105145,0.29379386,0.89509594
81,345,0.01236702,0.29802993,0.899481
81,360,0.0116742235,0.30202654,0.90361804
81,375,0.011023615,0.30579868,0.9075228
81,390,0.010412385,0.30936024,0.9112098
81,405,0.009837983,0.3127242,0.9146926
81,420,0.00929807,0.31590265,0.9179836
81,435,0.008790484,0.3189069,0.92109454
81,450,0.008313215,0.3217475,0.92403644
81,465,0.007864389,0.32443437,0.92681944
81,480,0.0074422513,0.32697678,0.92945313
81,495,0.0070451647,0.32938334,0.9319465
81,510,0.006671594,0.33166224,0.93430793
81,525,0.006320099,0.3338211,0.9365453
81,540,0.005989326,0.33586696,0.938666
81,555,0.0056780083,0.3378066,0.94067687
81,570,0.005384955,0.33964628,0.9425844
81,585,0.005109051,0.34139183,0.94439477
81,600,0.0048492476,0.34304884,0.9461136
81,615,0.0046045617,0.3446224,0.9477462
81,630,0.0043740706,0.34611744,0.94929767
81,645,0.0041569085,0.34753847,0.9507727
81,660,0.0039522625,0.34888977,0.9521757
81,675,0.0037593716,0.35017538,0.9535107
81,690,0.0035775208,0.35139903,0.9547818
81,705,0.0034060397,0.35256428,0.95599246
81,720,0.0032442992,0.3536744,0.95714617
81,735,0.003091709,0.3547326,0.95824623
81,750,0.0029477156,0.3557417,0.9592956
81,765,0.0028117993,0.35670456,0.96029705
81,780,0.002683473,0.35762367,0.96125335
81,795,0.0025622796,0.3585015,0.96216697
81,810,0.0024477905,0.3593403,0.9630403
81,825,0.0023396034,0.36014226,0.96387553
81,840,0.0022373407,0.36090937,0.96467465
81,855,0.0021406491,0.36164352,0.9654398
81,870,0.002049195,0.36234653,0.96617264
81,885,0.001962669,0.36302,0.96687496
81,900,0.0018807763,0.36366555,0.96754843
81,915,0.0018032427,0.36428466,0.96819454
81,930,0.0017298114,0.36487874,0.9688148
81,945,0.0016602385,0.36544907,0.9694104
81,960,0.0015942991,0.36599693,0.9699828
81,975,0.0015317788,0.3665234,0.97053313
81,990,0.0014724779,0.3670297,0.9710625
81,1005,0.0014162093,0.36751676,0.971572
81,1020,0.001362796,0.36798558,0.9720625
81,1035,0.0013120736,0.36843708,0.9725352
81,1050,0.0012638859,0.3688721,0.9729908
81,1065,0.0012180876,0.3692915,0.9734302
81,1080,0.0011745414,0.36969602,0.9738542
81,1095,0.0011331184,0.37008634,0.9742634
81,1110,0.0010936983,0.37046322,0.9746588
81,1125,0.0010561665,0.37082726,0.9750408
81,1140,0.0010204171,0.37117904,0.9754101
81,1155,0.0009863494,0.3715192,0.9757674
81,1170,0.000953869,0.37184823,0.9761131
81,1185,0.0009228879,0.37216663,0.97644776
81,1200,0.00089332217,0.37247494,0.97677195
81,1215,0.0008650942,0.37277356,0.97708607
81,1230,0.00083812996,0.37306294,0.97739065
81,1245,0.0008123604,0.3733435,0.977686
81,1260,0.00078772055,0.37361562,0.9779726
81,1275,0.00076414895,0.37387964,0.9782508
81,1290,0.0007415883,0.3741359,0.97852093
81,1305,0.0007199842,0.3743848,0.97878337
81,1320,0.00069928594,0.37462655,0.9790384
81,1335,0.00067944586,0.3748615,0.9792864
81,1350,0.0006604183,0.3750899,0.97952753
81,1365,0.00064216024,0.3753121,0.97976214
81,1380,0.0006246336,0.3755282,0.9799904
81,1395,0.00060779945,0.37573853,0.98021275
81,1410,0.00059162156,0.3759433,0.98042923
81,1425,0.0005760663,0.37614274,0.9806402
81,1440,0.00056110416,0.376337,0.9808457
82,0,0,0,0
82,3,0.00038410115,0.00018397697,0.0059558167
82,6,0.0035820752,0.0019741743,0.028100519
82,9,0.0096526155,0.0066451333,0.06287033
82,12,0.016117036,0.014048123,0.10469214
82,15,0.021006873,0.023133263,0.14934771
82,18,0.024108306,0.032943994,0.19441767
82,21,0.025950307,0.042903885,0.23871285
82,24,0.027016256,0.05270792,0.28166905
82,27,0.027607344,0.062202457,0.3230174
82,30,0.02789462,0.07131403,0.36263174
82,33,0.027974814,0.080011316,0.40045857
82,36,0.027904613,0.088285275,0.43648311
82,39,0.02771931,0.096138716,0.47071236
82,42,0.027442599,0.10358088,0.50316644
82,45,0.027091693,0.110624515,0.5338737
82,48,0.026680006,0.117284335,0.5628686
82,51,0.026218563,0.123576134,0.59019
82,54,0.025716782,0.12951629,0.6158807
82,57,0.025182877,0.13512145,0.63998675
82,60,0.024624106,0.14040834,0.6625572
82,63,0.024046915,0.14539362,0.683644
82,66,0.023457026,0.15009378,0.70330167
82,69,0.022859504,0.15452503,0.7215871
82,72,0.022258809,0.15870324,0.7385594
82,75,0.021658836,0.16264386,0.7542796
82,78,0.021062957,0.16636188,0.7688103
82,81,0.020474052,0.16987176,0.7822152
82,84,0.019894546,0.17318739,0.7945588
82,87,0.01932645,0.17632203,0.8059061
82,90,0.018771388,0.1792883,0.8163218
82,93,0.018230634,0.1820982,0.8258698
82,96,0.017705154,0.184763,0.83461297
82,99,0.017195633,0.18729332,0.8426125
82,102,0.016702512,0.18969908,0.84992754
82,105,0.016226025,0.19198954,0.8566146
82,108,0.01576622,0.19417329,0.8627276
82,111,0.015323002,0.1962583,0.8683173
82,114,0.014896146,0.19825192,0.8734315
82,117,0.014485329,0.20016089,0.8781146
82,120,0.014090151,0.20199145,0.8824077
82,135,0.012331457,0.21015103,0.8992425
82,150,0.010884547,0.21702355,0.9107793
82,165,0.009683787,0.22295953,0.91921073
82,180,0.00867444,0.22818139,0.9257812
82,195,0.007814104,0.23283425,0.93118185
82,210,0.0070709432,0.23701683,0.9357977
82,225,0.0064213322,0.2407996,0.9398479
82,240,0.0058477432,0.24423538,0.9434621
82,255,0.00533708,0.24736546,0.94672155
82,270,0.004879435,0.2502234,0.9496806
82,285,0.0044671856,0.2528372,0.9523783
82,300,0.004094354,0.25523096,0.9548445
82,315,0.0037561504,0.25742555,0.9571033
82,330,0.0034486563,0.25943938,0.9591751
82,345,0.0031686013,0.26128882,0.96107733
82,360,0.0029132052,0.26298863,0.96282554
82,375,0.0026800681,0.26455197,0.96443343
82,390,0.0024670907,0.26599082,0.9659134
82,405,0.0022724166,0.267316,0.96727663
82,420,0.002094391,0.26853737,0.9685332
82,435,0.0019315302,0.2696638,0.96969235
82,450,0.0017824955,0.27070346,0.9707624
82,465,0.0016460761,0.27166378,0.9717509
82,480,0.0015211725,0.27255148,0.9726649
82,495,0.0014067852,0.2733727,0.9735107
82,510,0.0013020048,0.2741331,0.97429395
82,525,0.0012060021,0.27483776,0.97502005
82,540,0.0011180207,0.27549142,0.97569376
82,555,0.0010373701,0.27609825,0.97631943
82,570,0.00096341973,0.27666223,0.97690105
82,585,0.0008955941,0.2771869,0.9774424
82,600,0.00083336735,0.2776755,0.97794664
82,615,0.0007762593,0.278131,0.9784169
82,630,0.00072383106,0.27855614,0.978856
82,645,0.00067568163,0.27895337,0.97926646
82,660,0.00063144485,0.27932495,0.97965056
82,675,0.00059078564,0.27967295,0.9800105
82,690,0.00055339833,0.27999932,0.98034817
82,705,0.0005190038,0.2803057,0.9806654
82,720,0.00048734678,0.28059375,0.9809637
82,735,0.00045819432,0.2808649,0.9812447
82,750,0.000431334,0.28112042,0.9815096
82,765,0.00040657027,0.28136158,0.9817598
82,780,0.00038372728,0.28158945,0.9819963
82,795,0.0003626404,0.28180507,0.9822203
82,810,0.0003431619,0.28200936,0.9824326
82,825,0.00032515617,0.28220317,0.9826341
82,840,0.00030849775,0.2823873,0.9828257
82,855,0.00029307517,0.2825624,0.983008
82,870,0.00027878335,0.2827292,0.9831818
82,885,0.00026552918,0.28288826,0.9833476
82,900,0.00025322565,0.28304017,0.983506
82,915,0.00024179439,0.28318536,0.9836576
82,930,0.00023116329,0.28332433,0.98380274
82,945,0.00022126635,0.28345752,0.9839419
82,960,0.00021204367,0.28358528,0.9840755
82,975,0.00020343953,0.283708,0.98420393
82,990,0.00019540424,0.283826,0.9843275
82,1005,0.000187891,0.28393957,0.98444647
82,1020,0.00018085819,0.284049,0.9845612
82,1035,0.00017426704,0.28415456,0.9846719
82,1050,0.00016808232,0.2842565,0.9847788
82,1065,0.00016227202,0.28435495,0.98488224
82,1080,0.00015680652,0.28445017,0.9849823
82,1095,0.00015165906,0.28454238,0.9850792
82,1110,0.00014680474,0.28463167,0.98517317
82,1125,0.00014222125,0.28471825,0.98526424
82,1140,0.0001378877,0.28480226,0.9853527
82,1155,0.00013378519,0.28488383,0.98543864
82,1170,0.0001298964,0.28496307,0.98552215
82,1185,0.0001262053,0.2850401,0.9856034
82,1200,0.00012269754,0.28511506,0.9856824
82,1215,0.00011935961,0.28518802,0.98575944
82,1230,0.000116179384,0.28525904,0.9858345
82,1245,0.000113145536,0.28532827,0.98590755
82,1260,0.00011024785,0.28539574,0.9859789
82,1275,0.00010747693,0.28546157,0.98604846
82,1290,0.00010482407,0.28552577,0.9861164
82,1305,0.000102281265,0.28558847,0.9861827
82,1320,9.9841105E-05,0.2856497,0.9862475
82,1335,9.749709E-05,0.28570947,0.9863108
82,1350,9.5243E-05,0.2857679,0.9863727
82,1365,9.307307E-05,0.28582504,0.9864332
82,1380,9.098195E-05,0.2858809,0.9864924
82,1395,8.896485E-05,0.28593552,0.98655033
82,1410,8.701761E-05,0.28598896,0.986607
82,1425,8.513615E-05,0.28604126,0.9866625
82,1440,8.331639E-05,0.28609246,0.9867168
83,0,0,0,0
83,3,0.00012829914,0.0001337634,0.003227538
83,6,0.0011472251,0.0013707965,0.016217345
83,9,0.0029877117,0.004465754,0.03854795
83,12,0.005186239,0.0095853545,0.06823426
83,15,0.0073645404,0.016525876,0.103217974
83,18,0.009305659,0.024911238,0.14175555
83,21,0.010928623,0.034336597,0.18247205
83,24,0.012230253,0.044437353,0.22431538
83,27,0.013240684,0.05491094,0.2664899
83,30,0.013999444,0.06551702,0.30839592
83,33,0.014545385,0.07606956,0.3495817
83,36,0.014913132,0.08642759,0.3897077
83,39,0.015132308,0.09648664,0.42851943
83,42,0.015228019,0.10617137,0.46582794
83,45,0.015221479,0.11542963,0.50149566
83,48,0.015130696,0.12422772,0.5354255
83,51,0.014971021,0.13254654,0.5675534
83,54,0.014755609,0.14037855,0.5978423
83,57,0.014495775,0.1477253,0.62627757
83,60,0.01420127,0.15459542,0.6528639
83,63,0.013880509,0.16100298,0.67762256
83,66,0.013540729,0.16696616,0.7005892
83,69,0.013188144,0.17250615,0.72181195
83,72,0.0128280455,0.17764619,0.74135005
83,75,0.012464906,0.1824108,0.75927216
83,78,0.012102462,0.18682522,0.77565473
83,81,0.011743782,0.1909147,0.79058075
83,84,0.01139134,0.1947043,0.80413806
83,87,0.01104708,0.19821833,0.8164178
83,90,0.010712481,0.20148015,0.82751286
83,93,0.010388611,0.20451199,0.83751625
83,96,0.010076183,0.20733477,0.8465199
83,99,0.009775619,0.20996806,0.85461324
83,102,0.009487095,0.2124299,0.8618824
83,105,0.009210588,0.21473686,0.86840886
83,108,0.0089459205,0.21690415,0.87426937
83,111,0.0086927945,0.2189455,0.87953514
83,114,0.008450828,0.22087336,0.88427174
83,117,0.008219576,0.22269888,0.888539
83,120,0.007998561,0.2244321,0.89239126
83,135,0.0070294808,0.2319936,0.9069631
83,150,0.006244302,0.23823561,0.91656643
83,165,0.0055954237,0.24360314,0.92354804
83,180,0.005048637,0.2483414,0.92908245
83,195,0.0045799227,0.2525918,0.9337488
83,210,0.004172292,0.25644186,0.9378371
83,225,0.0038135252,0.25995052,0.9414995
83,240,0.003494669,0.26316056,0.9448213
83,255,0.003209042,0.2661052,0.9478555
83,270,0.0029515633,0.26881155,0.9506384
83,285,0.002718297,0.2713025,0.95319724
83,300,0.002506134,0.2735977,0.955554
83,315,0.0023125724,0.27571455,0.95772725
83,330,0.0021355592,0.27766848,0.9597332
83,345,0.0019733796,0.27947325,0.96158606
83,360,0.0018245786,0.28114137,0.96329874
83,375,0.0016879012,0.2826841,0.9648828
83,390,0.0015622518,0.28411165,0.9663488
83,405,0.0014466634,0.2854334,0.9677064
83,420,0.001340275,0.28665793,0.9689642
83,435,0.001242314,0.28779295,0.97013026
83,450,0.0011520798,0.28884563,0.97121197
83,465,0.0010689397,0.28982255,0.97221595
83,480,0.0009923185,0.2907297,0.9731484
83,495,0.00092169025,0.29157257,0.974015
83,510,0.00085657294,0.29235622,0.97482085
83,525,0.00079652475,0.2930853,0.9755708
83,540,0.0007411406,0.29376408,0.9762691
83,555,0.0006900491,0.2943965,0.97691995
83,570,0.0006429088,0.29498613,0.9775269
83,585,0.0005994057,0.29553634,0.97809345
83,600,0.00055925094,0.2960501,0.9786226
83,615,0.0005221785,0.29653028,0.9791174
83,630,0.0004879439,0.2969794,0.9795803
83,645,0.0004563223,0.29739988,0.98001385
83,660,0.0004271068,0.29779387,0.98042023
83,675,0.00040010663,0.29816338,0.9808015
83,690,0.0003751466,0.29851028,0.9811596
83,705,0.00035206502,0.29883626,0.9814963
83,720,0.0003307134,0.2991429,0.9818131
83,735,0.00031095513,0.2994316,0.98211145
83,750,0.00029266436,0.2997037,0.98239285
83,765,0.00027572553,0.2999604,0.9826585
83,780,0.00026003207,0.30020288,0.9829095
83,795,0.00024548604,0.30043215,0.98314697
83,810,0.00023199728,0.30064917,0.98337185
83,825,0.00021948271,0.30085477,0.983585
83,840,0.00020786605,0.30104983,0.98378736
83,855,0.00019707692,0.30123505,0.98397964
83,870,0.00018705077,0.30141112,0.9841625
83,885,0.00017772806,0.3015787,0.9843367
83,900,0.00016905405,0.30173835,0.9845027
83,915,0.00016097842,0.30189064,0.9846611
83,930,0.00015345479,0.30203602,0.98481244
83,945,0.00014644067,0.302175,0.9849572
83,960,0.00013989654,0.30230796,0.9850958
83,975,0.00013378664,0.30243534,0.98522866
83,990,0.00012807747,0.30255744,0.98535603
83,1005,0.0001227381,0.30267465,0.98547846
83,1020,0.000117740914,0.30278724,0.98559606
83,1035,0.000113059315,0.30289552,0.98570925
83,1050,0.000108669694,0.30299973,0.98581827
83,1065,0.00010455009,0.30310014,0.9859234
83,1080,0.000100680016,0.303197,0.9860248
83,1095,9.7041186E-05,0.30329046,0.9861227
83,1110,9.361626E-05,0.30338073,0.9862174
83,1125,9.0389534E-05,0.303468,0.98630893
83,1140,8.73465E-05,0.30355242,0.9863975
83,1155,8.447366E-05,0.3036342,0.9864834
83,1170,8.175882E-05,0.3037134,0.9865666
83,1185,7.919045E-05,0.3037902,0.98664737
83,1200,7.6758064E-05,0.30386475,0.98672575
83,1215,7.445207E-05,0.3039371,0.98680186
83,1230,7.226338E-05,0.3040074,0.9868759
83,1245,7.0183945E-05,0.30407578,0.9869479
83,1260,6.820608E-05,0.30414224,0.9870179
